date,mw,region
2004-09-15 0:00,16373,ОЭС СИБИРИ
2004-09-15 1:00,16377,ОЭС СИБИРИ
2004-09-15 2:00,16667,ОЭС СИБИРИ
2004-09-15 3:00,17195,ОЭС СИБИРИ
2004-09-15 4:00,17977,ОЭС СИБИРИ
2004-09-15 5:00,18678,ОЭС СИБИРИ
2004-09-15 6:00,18978,ОЭС СИБИРИ
2004-09-15 7:00,18965,ОЭС СИБИРИ
2004-09-15 8:00,18986,ОЭС СИБИРИ
2004-09-15 9:00,19015,ОЭС СИБИРИ
2004-09-15 10:00,19095,ОЭС СИБИРИ
2004-09-15 11:00,19143,ОЭС СИБИРИ
2004-09-15 12:00,19219,ОЭС СИБИРИ
2004-09-15 13:00,19243,ОЭС СИБИРИ
2004-09-15 14:00,19234,ОЭС СИБИРИ
2004-09-15 15:00,19352,ОЭС СИБИРИ
2004-09-15 16:00,19396,ОЭС СИБИРИ
2004-09-15 17:00,19506,ОЭС СИБИРИ
2004-09-15 18:00,19121,ОЭС СИБИРИ
2004-09-15 19:00,18924,ОЭС СИБИРИ
2004-09-15 20:00,18046,ОЭС СИБИРИ
2004-09-15 21:00,17418,ОЭС СИБИРИ
2004-09-15 22:00,16827,ОЭС СИБИРИ
2004-09-15 23:00,17080,ОЭС СИБИРИ
