date,mw,region
2001-01-25 0:00,25029,ОЭС СИБИРИ
2001-01-25 1:00,25286,ОЭС СИБИРИ
2001-01-25 2:00,25509,ОЭС СИБИРИ
2001-01-25 3:00,25910,ОЭС СИБИРИ
2001-01-25 4:00,26654,ОЭС СИБИРИ
2001-01-25 5:00,27412,ОЭС СИБИРИ
2001-01-25 6:00,27333,ОЭС СИБИРИ
2001-01-25 7:00,27325,ОЭС СИБИРИ
2001-01-25 8:00,26979,ОЭС СИБИРИ
2001-01-25 9:00,26663,ОЭС СИБИРИ
2001-01-25 10:00,26559,ОЭС СИБИРИ
2001-01-25 11:00,26372,ОЭС СИБИРИ
2001-01-25 12:00,26727,ОЭС СИБИРИ
2001-01-25 13:00,27084,ОЭС СИБИРИ
2001-01-25 14:00,27666,ОЭС СИБИРИ
2001-01-25 15:00,27947,ОЭС СИБИРИ
2001-01-25 16:00,27857,ОЭС СИБИРИ
2001-01-25 17:00,27448,ОЭС СИБИРИ
2001-01-25 18:00,26979,ОЭС СИБИРИ
2001-01-25 19:00,26323,ОЭС СИБИРИ
2001-01-25 20:00,25561,ОЭС СИБИРИ
2001-01-25 21:00,25467,ОЭС СИБИРИ
2001-01-25 22:00,25179,ОЭС СИБИРИ
2001-01-25 23:00,24873,ОЭС СИБИРИ
