date,mw,region
2004-01-04 0:00,21341,ОЭС СИБИРИ
2004-01-04 1:00,21310,ОЭС СИБИРИ
2004-01-04 2:00,21412,ОЭС СИБИРИ
2004-01-04 3:00,21607,ОЭС СИБИРИ
2004-01-04 4:00,21986,ОЭС СИБИРИ
2004-01-04 5:00,22397,ОЭС СИБИРИ
2004-01-04 6:00,22892,ОЭС СИБИРИ
2004-01-04 7:00,23035,ОЭС СИБИРИ
2004-01-04 8:00,23409,ОЭС СИБИРИ
2004-01-04 9:00,23046,ОЭС СИБИРИ
2004-01-04 10:00,23116,ОЭС СИБИРИ
2004-01-04 11:00,23215,ОЭС СИБИРИ
2004-01-04 12:00,23661,ОЭС СИБИРИ
2004-01-04 13:00,24281,ОЭС СИБИРИ
2004-01-04 14:00,24599,ОЭС СИБИРИ
2004-01-04 15:00,24899,ОЭС СИБИРИ
2004-01-04 16:00,24754,ОЭС СИБИРИ
2004-01-04 17:00,24639,ОЭС СИБИРИ
2004-01-04 18:00,24625,ОЭС СИБИРИ
2004-01-04 19:00,24053,ОЭС СИБИРИ
2004-01-04 20:00,23541,ОЭС СИБИРИ
2004-01-04 21:00,22761,ОЭС СИБИРИ
2004-01-04 22:00,22291,ОЭС СИБИРИ
2004-01-04 23:00,21859,ОЭС СИБИРИ
