date,mw,region
2003-09-18 0:00,17218,ОЭС СИБИРИ
2003-09-18 1:00,17229,ОЭС СИБИРИ
2003-09-18 2:00,17640,ОЭС СИБИРИ
2003-09-18 3:00,18204,ОЭС СИБИРИ
2003-09-18 4:00,18878,ОЭС СИБИРИ
2003-09-18 5:00,19250,ОЭС СИБИРИ
2003-09-18 6:00,19357,ОЭС СИБИРИ
2003-09-18 7:00,19275,ОЭС СИБИРИ
2003-09-18 8:00,19070,ОЭС СИБИРИ
2003-09-18 9:00,18903,ОЭС СИБИРИ
2003-09-18 10:00,18900,ОЭС СИБИРИ
2003-09-18 11:00,18846,ОЭС СИБИРИ
2003-09-18 12:00,18741,ОЭС СИБИРИ
2003-09-18 13:00,18662,ОЭС СИБИРИ
2003-09-18 14:00,18791,ОЭС СИБИРИ
2003-09-18 15:00,18942,ОЭС СИБИРИ
2003-09-18 16:00,19137,ОЭС СИБИРИ
2003-09-18 17:00,19676,ОЭС СИБИРИ
2003-09-18 18:00,19714,ОЭС СИБИРИ
2003-09-18 19:00,19219,ОЭС СИБИРИ
2003-09-18 20:00,18282,ОЭС СИБИРИ
2003-09-18 21:00,17645,ОЭС СИБИРИ
2003-09-18 22:00,17320,ОЭС СИБИРИ
2003-09-18 23:00,17140,ОЭС СИБИРИ
