date,mw,region
2015-07-25 0:00,17969,ОЭС СИБИРИ
2015-07-25 1:00,17764,ОЭС СИБИРИ
2015-07-25 2:00,17852,ОЭС СИБИРИ
2015-07-25 3:00,18005,ОЭС СИБИРИ
2015-07-25 4:00,18145,ОЭС СИБИРИ
2015-07-25 5:00,19308,ОЭС СИБИРИ
2015-07-25 6:00,19430,ОЭС СИБИРИ
2015-07-25 7:00,19356,ОЭС СИБИРИ
2015-07-25 8:00,19412,ОЭС СИБИРИ
2015-07-25 9:00,19905,ОЭС СИБИРИ
2015-07-25 10:00,19842,ОЭС СИБИРИ
2015-07-25 11:00,19954,ОЭС СИБИРИ
2015-07-25 12:00,19204,ОЭС СИБИРИ
2015-07-25 13:00,19434,ОЭС СИБИРИ
2015-07-25 14:00,19245,ОЭС СИБИРИ
2015-07-25 15:00,19308,ОЭС СИБИРИ
2015-07-25 16:00,19189,ОЭС СИБИРИ
2015-07-25 17:00,19473,ОЭС СИБИРИ
2015-07-25 18:00,19263,ОЭС СИБИРИ
2015-07-25 19:00,18900,ОЭС СИБИРИ
2015-07-25 20:00,18514,ОЭС СИБИРИ
2015-07-25 21:00,17566,ОЭС СИБИРИ
2015-07-25 22:00,17635,ОЭС СИБИРИ
2015-07-25 23:00,17601,ОЭС СИБИРИ
