date,mw,region
2008-02-07 0:00,24467,ОЭС СИБИРИ
2008-02-07 1:00,25585,ОЭС СИБИРИ
2008-02-07 2:00,26105,ОЭС СИБИРИ
2008-02-07 3:00,26338,ОЭС СИБИРИ
2008-02-07 4:00,27437,ОЭС СИБИРИ
2008-02-07 5:00,28110,ОЭС СИБИРИ
2008-02-07 6:00,28597,ОЭС СИБИРИ
2008-02-07 7:00,28320,ОЭС СИБИРИ
2008-02-07 8:00,27996,ОЭС СИБИРИ
2008-02-07 9:00,27490,ОЭС СИБИРИ
2008-02-07 10:00,27354,ОЭС СИБИРИ
2008-02-07 11:00,27447,ОЭС СИБИРИ
2008-02-07 12:00,27586,ОЭС СИБИРИ
2008-02-07 13:00,27811,ОЭС СИБИРИ
2008-02-07 14:00,28156,ОЭС СИБИРИ
2008-02-07 15:00,28568,ОЭС СИБИРИ
2008-02-07 16:00,29154,ОЭС СИБИРИ
2008-02-07 17:00,29310,ОЭС СИБИРИ
2008-02-07 18:00,28827,ОЭС СИБИРИ
2008-02-07 19:00,28223,ОЭС СИБИРИ
2008-02-07 20:00,27236,ОЭС СИБИРИ
2008-02-07 21:00,26688,ОЭС СИБИРИ
2008-02-07 22:00,26044,ОЭС СИБИРИ
2008-02-07 23:00,25325,ОЭС СИБИРИ
