date,mw,region
2019-07-09 0:00,19265,ОЭС СИБИРИ
2019-07-09 1:00,18835,ОЭС СИБИРИ
2019-07-09 2:00,18413,ОЭС СИБИРИ
2019-07-09 3:00,19039,ОЭС СИБИРИ
2019-07-09 4:00,19596,ОЭС СИБИРИ
2019-07-09 5:00,20607,ОЭС СИБИРИ
2019-07-09 6:00,21376,ОЭС СИБИРИ
2019-07-09 7:00,21534,ОЭС СИБИРИ
2019-07-09 8:00,21563,ОЭС СИБИРИ
2019-07-09 9:00,21391,ОЭС СИБИРИ
2019-07-09 10:00,21625,ОЭС СИБИРИ
2019-07-09 11:00,21558,ОЭС СИБИРИ
2019-07-09 12:00,21705,ОЭС СИБИРИ
2019-07-09 13:00,21435,ОЭС СИБИРИ
2019-07-09 14:00,21502,ОЭС СИБИРИ
2019-07-09 15:00,21294,ОЭС СИБИРИ
2019-07-09 16:00,21309,ОЭС СИБИРИ
2019-07-09 17:00,21614,ОЭС СИБИРИ
2019-07-09 18:00,21574,ОЭС СИБИРИ
2019-07-09 19:00,21009,ОЭС СИБИРИ
2019-07-09 20:00,20060,ОЭС СИБИРИ
2019-07-09 21:00,19758,ОЭС СИБИРИ
2019-07-09 22:00,19150,ОЭС СИБИРИ
2019-07-09 23:00,18819,ОЭС СИБИРИ
