date,mw,region
2014-11-25 0:00,23493,ОЭС СИБИРИ
2014-11-25 1:00,23626,ОЭС СИБИРИ
2014-11-25 2:00,24128,ОЭС СИБИРИ
2014-11-25 3:00,24704,ОЭС СИБИРИ
2014-11-25 4:00,25075,ОЭС СИБИРИ
2014-11-25 5:00,25811,ОЭС СИБИРИ
2014-11-25 6:00,26115,ОЭС СИБИРИ
2014-11-25 7:00,26147,ОЭС СИБИРИ
2014-11-25 8:00,26121,ОЭС СИБИРИ
2014-11-25 9:00,26152,ОЭС СИБИРИ
2014-11-25 10:00,26046,ОЭС СИБИРИ
2014-11-25 11:00,26179,ОЭС СИБИРИ
2014-11-25 12:00,26504,ОЭС СИБИРИ
2014-11-25 13:00,26854,ОЭС СИБИРИ
2014-11-25 14:00,27007,ОЭС СИБИРИ
2014-11-25 15:00,27029,ОЭС СИБИРИ
2014-11-25 16:00,26959,ОЭС СИБИРИ
2014-11-25 17:00,26002,ОЭС СИБИРИ
2014-11-25 18:00,25683,ОЭС СИБИРИ
2014-11-25 19:00,25093,ОЭС СИБИРИ
2014-11-25 20:00,24928,ОЭС СИБИРИ
2014-11-25 21:00,24742,ОЭС СИБИРИ
2014-11-25 22:00,24155,ОЭС СИБИРИ
2014-11-25 23:00,23893,ОЭС СИБИРИ
