date,mw,region
2011-11-19 0:00,24057,ОЭС СИБИРИ
2011-11-19 1:00,23985,ОЭС СИБИРИ
2011-11-19 2:00,24651,ОЭС СИБИРИ
2011-11-19 3:00,24882,ОЭС СИБИРИ
2011-11-19 4:00,25498,ОЭС СИБИРИ
2011-11-19 5:00,25634,ОЭС СИБИРИ
2011-11-19 6:00,25936,ОЭС СИБИРИ
2011-11-19 7:00,25695,ОЭС СИБИРИ
2011-11-19 8:00,25475,ОЭС СИБИРИ
2011-11-19 9:00,25496,ОЭС СИБИРИ
2011-11-19 10:00,24997,ОЭС СИБИРИ
2011-11-19 11:00,24850,ОЭС СИБИРИ
2011-11-19 12:00,24806,ОЭС СИБИРИ
2011-11-19 13:00,25338,ОЭС СИБИРИ
2011-11-19 14:00,26252,ОЭС СИБИРИ
2011-11-19 15:00,26752,ОЭС СИБИРИ
2011-11-19 16:00,26214,ОЭС СИБИРИ
2011-11-19 17:00,26267,ОЭС СИБИРИ
2011-11-19 18:00,25675,ОЭС СИБИРИ
2011-11-19 19:00,25075,ОЭС СИБИРИ
2011-11-19 20:00,24989,ОЭС СИБИРИ
2011-11-19 21:00,24347,ОЭС СИБИРИ
2011-11-19 22:00,24299,ОЭС СИБИРИ
2011-11-19 23:00,24360,ОЭС СИБИРИ
