date,mw,region
2019-09-12 0:00,20274,ОЭС СИБИРИ
2019-09-12 1:00,20937,ОЭС СИБИРИ
2019-09-12 2:00,20994,ОЭС СИБИРИ
2019-09-12 3:00,21765,ОЭС СИБИРИ
2019-09-12 4:00,22249,ОЭС СИБИРИ
2019-09-12 5:00,22905,ОЭС СИБИРИ
2019-09-12 6:00,23078,ОЭС СИБИРИ
2019-09-12 7:00,22968,ОЭС СИБИРИ
2019-09-12 8:00,23108,ОЭС СИБИРИ
2019-09-12 9:00,23001,ОЭС СИБИРИ
2019-09-12 10:00,22845,ОЭС СИБИРИ
2019-09-12 11:00,23116,ОЭС СИБИРИ
2019-09-12 12:00,22981,ОЭС СИБИРИ
2019-09-12 13:00,23004,ОЭС СИБИРИ
2019-09-12 14:00,23269,ОЭС СИБИРИ
2019-09-12 15:00,23458,ОЭС СИБИРИ
2019-09-12 16:00,23505,ОЭС СИБИРИ
2019-09-12 17:00,23684,ОЭС СИБИРИ
2019-09-12 18:00,22736,ОЭС СИБИРИ
2019-09-12 19:00,22337,ОЭС СИБИРИ
2019-09-12 20:00,21904,ОЭС СИБИРИ
2019-09-12 21:00,21568,ОЭС СИБИРИ
2019-09-12 22:00,21145,ОЭС СИБИРИ
2019-09-12 23:00,20923,ОЭС СИБИРИ
