date,mw,region
2019-08-01 0:00,19065,ОЭС СИБИРИ
2019-08-01 1:00,18648,ОЭС СИБИРИ
2019-08-01 2:00,19282,ОЭС СИБИРИ
2019-08-01 3:00,19549,ОЭС СИБИРИ
2019-08-01 4:00,19796,ОЭС СИБИРИ
2019-08-01 5:00,20790,ОЭС СИБИРИ
2019-08-01 6:00,20939,ОЭС СИБИРИ
2019-08-01 7:00,20407,ОЭС СИБИРИ
2019-08-01 8:00,21182,ОЭС СИБИРИ
2019-08-01 9:00,21114,ОЭС СИБИРИ
2019-08-01 10:00,21112,ОЭС СИБИРИ
2019-08-01 11:00,20901,ОЭС СИБИРИ
2019-08-01 12:00,21087,ОЭС СИБИРИ
2019-08-01 13:00,21164,ОЭС СИБИРИ
2019-08-01 14:00,21167,ОЭС СИБИРИ
2019-08-01 15:00,21190,ОЭС СИБИРИ
2019-08-01 16:00,20967,ОЭС СИБИРИ
2019-08-01 17:00,21102,ОЭС СИБИРИ
2019-08-01 18:00,21131,ОЭС СИБИРИ
2019-08-01 19:00,20432,ОЭС СИБИРИ
2019-08-01 20:00,20128,ОЭС СИБИРИ
2019-08-01 21:00,19701,ОЭС СИБИРИ
2019-08-01 22:00,19159,ОЭС СИБИРИ
2019-08-01 23:00,19243,ОЭС СИБИРИ
