date,mw,region
2012-02-25 0:00,24731,ОЭС СИБИРИ
2012-02-25 1:00,25424,ОЭС СИБИРИ
2012-02-25 2:00,25572,ОЭС СИБИРИ
2012-02-25 3:00,26057,ОЭС СИБИРИ
2012-02-25 4:00,26633,ОЭС СИБИРИ
2012-02-25 5:00,26996,ОЭС СИБИРИ
2012-02-25 6:00,27159,ОЭС СИБИРИ
2012-02-25 7:00,27134,ОЭС СИБИРИ
2012-02-25 8:00,27063,ОЭС СИБИРИ
2012-02-25 9:00,26766,ОЭС СИБИРИ
2012-02-25 10:00,26294,ОЭС СИБИРИ
2012-02-25 11:00,26188,ОЭС СИБИРИ
2012-02-25 12:00,25803,ОЭС СИБИРИ
2012-02-25 13:00,25369,ОЭС СИБИРИ
2012-02-25 14:00,25805,ОЭС СИБИРИ
2012-02-25 15:00,25807,ОЭС СИБИРИ
2012-02-25 16:00,26379,ОЭС СИБИРИ
2012-02-25 17:00,26973,ОЭС СИБИРИ
2012-02-25 18:00,26211,ОЭС СИБИРИ
2012-02-25 19:00,25815,ОЭС СИБИРИ
2012-02-25 20:00,25214,ОЭС СИБИРИ
2012-02-25 21:00,25005,ОЭС СИБИРИ
2012-02-25 22:00,24677,ОЭС СИБИРИ
2012-02-25 23:00,24593,ОЭС СИБИРИ
