date,mw,region
2002-10-21 0:00,20208,ОЭС СИБИРИ
2002-10-21 1:00,20333,ОЭС СИБИРИ
2002-10-21 2:00,20171,ОЭС СИБИРИ
2002-10-21 3:00,20724,ОЭС СИБИРИ
2002-10-21 4:00,21694,ОЭС СИБИРИ
2002-10-21 5:00,22544,ОЭС СИБИРИ
2002-10-21 6:00,22884,ОЭС СИБИРИ
2002-10-21 7:00,23087,ОЭС СИБИРИ
2002-10-21 8:00,23255,ОЭС СИБИРИ
2002-10-21 9:00,23028,ОЭС СИБИРИ
2002-10-21 10:00,22884,ОЭС СИБИРИ
2002-10-21 11:00,22920,ОЭС СИБИРИ
2002-10-21 12:00,23030,ОЭС СИБИРИ
2002-10-21 13:00,23104,ОЭС СИБИРИ
2002-10-21 14:00,23372,ОЭС СИБИРИ
2002-10-21 15:00,23837,ОЭС СИБИРИ
2002-10-21 16:00,23906,ОЭС СИБИРИ
2002-10-21 17:00,23729,ОЭС СИБИРИ
2002-10-21 18:00,23189,ОЭС СИБИРИ
2002-10-21 19:00,22629,ОЭС СИБИРИ
2002-10-21 20:00,21899,ОЭС СИБИРИ
2002-10-21 21:00,21072,ОЭС СИБИРИ
2002-10-21 22:00,20860,ОЭС СИБИРИ
2002-10-21 23:00,20267,ОЭС СИБИРИ
