date,mw,region
2013-02-19 0:00,24626,ОЭС СИБИРИ
2013-02-19 1:00,25457,ОЭС СИБИРИ
2013-02-19 2:00,25348,ОЭС СИБИРИ
2013-02-19 3:00,25883,ОЭС СИБИРИ
2013-02-19 4:00,26410,ОЭС СИБИРИ
2013-02-19 5:00,26896,ОЭС СИБИРИ
2013-02-19 6:00,27443,ОЭС СИБИРИ
2013-02-19 7:00,26889,ОЭС СИБИРИ
2013-02-19 8:00,26623,ОЭС СИБИРИ
2013-02-19 9:00,26183,ОЭС СИБИРИ
2013-02-19 10:00,26516,ОЭС СИБИРИ
2013-02-19 11:00,26314,ОЭС СИБИРИ
2013-02-19 12:00,26012,ОЭС СИБИРИ
2013-02-19 13:00,26455,ОЭС СИБИРИ
2013-02-19 14:00,26771,ОЭС СИБИРИ
2013-02-19 15:00,27398,ОЭС СИБИРИ
2013-02-19 16:00,27290,ОЭС СИБИРИ
2013-02-19 17:00,27112,ОЭС СИБИРИ
2013-02-19 18:00,26735,ОЭС СИБИРИ
2013-02-19 19:00,26677,ОЭС СИБИРИ
2013-02-19 20:00,26530,ОЭС СИБИРИ
2013-02-19 21:00,25548,ОЭС СИБИРИ
2013-02-19 22:00,25235,ОЭС СИБИРИ
2013-02-19 23:00,25046,ОЭС СИБИРИ
