date,mw,region
2007-05-01 0:00,18446,ОЭС СИБИРИ
2007-05-01 1:00,18559,ОЭС СИБИРИ
2007-05-01 2:00,18800,ОЭС СИБИРИ
2007-05-01 3:00,18874,ОЭС СИБИРИ
2007-05-01 4:00,19544,ОЭС СИБИРИ
2007-05-01 5:00,19300,ОЭС СИБИРИ
2007-05-01 6:00,19098,ОЭС СИБИРИ
2007-05-01 7:00,19676,ОЭС СИБИРИ
2007-05-01 8:00,19443,ОЭС СИБИРИ
2007-05-01 9:00,19617,ОЭС СИБИРИ
2007-05-01 10:00,19199,ОЭС СИБИРИ
2007-05-01 11:00,18910,ОЭС СИБИРИ
2007-05-01 12:00,19456,ОЭС СИБИРИ
2007-05-01 13:00,19073,ОЭС СИБИРИ
2007-05-01 14:00,19137,ОЭС СИБИРИ
2007-05-01 15:00,19173,ОЭС СИБИРИ
2007-05-01 16:00,19716,ОЭС СИБИРИ
2007-05-01 17:00,20053,ОЭС СИБИРИ
2007-05-01 18:00,20553,ОЭС СИБИРИ
2007-05-01 19:00,19716,ОЭС СИБИРИ
2007-05-01 20:00,19222,ОЭС СИБИРИ
2007-05-01 21:00,18451,ОЭС СИБИРИ
2007-05-01 22:00,17820,ОЭС СИБИРИ
2007-05-01 23:00,17499,ОЭС СИБИРИ
