date,mw,region
2020-03-12 0:00,24930,ОЭС СИБИРИ
2020-03-12 1:00,24100,ОЭС СИБИРИ
2020-03-12 2:00,24047,ОЭС СИБИРИ
2020-03-12 3:00,24689,ОЭС СИБИРИ
2020-03-12 4:00,25345,ОЭС СИБИРИ
2020-03-12 5:00,26066,ОЭС СИБИРИ
2020-03-12 6:00,26195,ОЭС СИБИРИ
2020-03-12 7:00,26443,ОЭС СИБИРИ
2020-03-12 8:00,26222,ОЭС СИБИРИ
2020-03-12 9:00,26621,ОЭС СИБИРИ
2020-03-12 10:00,26675,ОЭС СИБИРИ
2020-03-12 11:00,26085,ОЭС СИБИРИ
2020-03-12 12:00,26681,ОЭС СИБИРИ
2020-03-12 13:00,26590,ОЭС СИБИРИ
2020-03-12 14:00,26892,ОЭС СИБИРИ
2020-03-12 15:00,26580,ОЭС СИБИРИ
2020-03-12 16:00,26556,ОЭС СИБИРИ
2020-03-12 17:00,26321,ОЭС СИБИРИ
2020-03-12 18:00,26184,ОЭС СИБИРИ
2020-03-12 19:00,25985,ОЭС СИБИРИ
2020-03-12 20:00,24917,ОЭС СИБИРИ
2020-03-12 21:00,24522,ОЭС СИБИРИ
2020-03-12 22:00,24177,ОЭС СИБИРИ
2020-03-12 23:00,24093,ОЭС СИБИРИ
