date,mw,region
2022-05-28 0:00,21002,ОЭС СИБИРИ
2022-05-28 1:00,20301,ОЭС СИБИРИ
2022-05-28 2:00,20492,ОЭС СИБИРИ
2022-05-28 3:00,20615,ОЭС СИБИРИ
2022-05-28 4:00,21083,ОЭС СИБИРИ
2022-05-28 5:00,21957,ОЭС СИБИРИ
2022-05-28 6:00,23007,ОЭС СИБИРИ
2022-05-28 7:00,23049,ОЭС СИБИРИ
2022-05-28 8:00,22960,ОЭС СИБИРИ
2022-05-28 9:00,22786,ОЭС СИБИРИ
2022-05-28 10:00,22915,ОЭС СИБИРИ
2022-05-28 11:00,23024,ОЭС СИБИРИ
2022-05-28 12:00,22823,ОЭС СИБИРИ
2022-05-28 13:00,22664,ОЭС СИБИРИ
2022-05-28 14:00,22541,ОЭС СИБИРИ
2022-05-28 15:00,22781,ОЭС СИБИРИ
2022-05-28 16:00,22663,ОЭС СИБИРИ
2022-05-28 17:00,22803,ОЭС СИБИРИ
2022-05-28 18:00,22801,ОЭС СИБИРИ
2022-05-28 19:00,21694,ОЭС СИБИРИ
2022-05-28 20:00,20902,ОЭС СИБИРИ
2022-05-28 21:00,20969,ОЭС СИБИРИ
2022-05-28 22:00,20790,ОЭС СИБИРИ
2022-05-28 23:00,20292,ОЭС СИБИРИ
