date,mw,region
2020-11-01 0:00,22425,ОЭС СИБИРИ
2020-11-01 1:00,22444,ОЭС СИБИРИ
2020-11-01 2:00,22735,ОЭС СИБИРИ
2020-11-01 3:00,23197,ОЭС СИБИРИ
2020-11-01 4:00,23560,ОЭС СИБИРИ
2020-11-01 5:00,24522,ОЭС СИБИРИ
2020-11-01 6:00,24859,ОЭС СИБИРИ
2020-11-01 7:00,24839,ОЭС СИБИРИ
2020-11-01 8:00,24634,ОЭС СИБИРИ
2020-11-01 9:00,25448,ОЭС СИБИРИ
2020-11-01 10:00,25316,ОЭС СИБИРИ
2020-11-01 11:00,25311,ОЭС СИБИРИ
2020-11-01 12:00,25305,ОЭС СИБИРИ
2020-11-01 13:00,25425,ОЭС СИБИРИ
2020-11-01 14:00,25947,ОЭС СИБИРИ
2020-11-01 15:00,26087,ОЭС СИБИРИ
2020-11-01 16:00,25374,ОЭС СИБИРИ
2020-11-01 17:00,25483,ОЭС СИБИРИ
2020-11-01 18:00,25125,ОЭС СИБИРИ
2020-11-01 19:00,24573,ОЭС СИБИРИ
2020-11-01 20:00,23920,ОЭС СИБИРИ
2020-11-01 21:00,23433,ОЭС СИБИРИ
2020-11-01 22:00,23124,ОЭС СИБИРИ
2020-11-01 23:00,22870,ОЭС СИБИРИ
