date,mw,region
2006-07-16 0:00,17012,ОЭС СИБИРИ
2006-07-16 1:00,16834,ОЭС СИБИРИ
2006-07-16 2:00,16739,ОЭС СИБИРИ
2006-07-16 3:00,16881,ОЭС СИБИРИ
2006-07-16 4:00,17212,ОЭС СИБИРИ
2006-07-16 5:00,17719,ОЭС СИБИРИ
2006-07-16 6:00,18279,ОЭС СИБИРИ
2006-07-16 7:00,18464,ОЭС СИБИРИ
2006-07-16 8:00,18034,ОЭС СИБИРИ
2006-07-16 9:00,18640,ОЭС СИБИРИ
2006-07-16 10:00,18751,ОЭС СИБИРИ
2006-07-16 11:00,18668,ОЭС СИБИРИ
2006-07-16 12:00,18739,ОЭС СИБИРИ
2006-07-16 13:00,18748,ОЭС СИБИРИ
2006-07-16 14:00,18692,ОЭС СИБИРИ
2006-07-16 15:00,18672,ОЭС СИБИРИ
2006-07-16 16:00,18616,ОЭС СИБИРИ
2006-07-16 17:00,18648,ОЭС СИБИРИ
2006-07-16 18:00,18910,ОЭС СИБИРИ
2006-07-16 19:00,18883,ОЭС СИБИРИ
2006-07-16 20:00,18659,ОЭС СИБИРИ
2006-07-16 21:00,17748,ОЭС СИБИРИ
2006-07-16 22:00,17377,ОЭС СИБИРИ
2006-07-16 23:00,17178,ОЭС СИБИРИ
