date,mw,region
2018-12-05 0:00,25929,ОЭС СИБИРИ
2018-12-05 1:00,26322,ОЭС СИБИРИ
2018-12-05 2:00,26672,ОЭС СИБИРИ
2018-12-05 3:00,26815,ОЭС СИБИРИ
2018-12-05 4:00,27220,ОЭС СИБИРИ
2018-12-05 5:00,27664,ОЭС СИБИРИ
2018-12-05 6:00,27922,ОЭС СИБИРИ
2018-12-05 7:00,28404,ОЭС СИБИРИ
2018-12-05 8:00,28317,ОЭС СИБИРИ
2018-12-05 9:00,28316,ОЭС СИБИРИ
2018-12-05 10:00,28175,ОЭС СИБИРИ
2018-12-05 11:00,28043,ОЭС СИБИРИ
2018-12-05 12:00,28896,ОЭС СИБИРИ
2018-12-05 13:00,29318,ОЭС СИБИРИ
2018-12-05 14:00,29090,ОЭС СИБИРИ
2018-12-05 15:00,28989,ОЭС СИБИРИ
2018-12-05 16:00,28705,ОЭС СИБИРИ
2018-12-05 17:00,28509,ОЭС СИБИРИ
2018-12-05 18:00,28114,ОЭС СИБИРИ
2018-12-05 19:00,27392,ОЭС СИБИРИ
2018-12-05 20:00,26863,ОЭС СИБИРИ
2018-12-05 21:00,26448,ОЭС СИБИРИ
2018-12-05 22:00,26301,ОЭС СИБИРИ
2018-12-05 23:00,26160,ОЭС СИБИРИ
