date,mw,region
2005-02-22 0:00,24220,ОЭС СИБИРИ
2005-02-22 1:00,24066,ОЭС СИБИРИ
2005-02-22 2:00,25311,ОЭС СИБИРИ
2005-02-22 3:00,25480,ОЭС СИБИРИ
2005-02-22 4:00,26380,ОЭС СИБИРИ
2005-02-22 5:00,27345,ОЭС СИБИРИ
2005-02-22 6:00,27740,ОЭС СИБИРИ
2005-02-22 7:00,27740,ОЭС СИБИРИ
2005-02-22 8:00,27431,ОЭС СИБИРИ
2005-02-22 9:00,26484,ОЭС СИБИРИ
2005-02-22 10:00,26282,ОЭС СИБИРИ
2005-02-22 11:00,25966,ОЭС СИБИРИ
2005-02-22 12:00,25702,ОЭС СИБИРИ
2005-02-22 13:00,25569,ОЭС СИБИРИ
2005-02-22 14:00,25955,ОЭС СИБИРИ
2005-02-22 15:00,26416,ОЭС СИБИРИ
2005-02-22 16:00,26486,ОЭС СИБИРИ
2005-02-22 17:00,26302,ОЭС СИБИРИ
2005-02-22 18:00,26150,ОЭС СИБИРИ
2005-02-22 19:00,26389,ОЭС СИБИРИ
2005-02-22 20:00,25788,ОЭС СИБИРИ
2005-02-22 21:00,24900,ОЭС СИБИРИ
2005-02-22 22:00,24466,ОЭС СИБИРИ
2005-02-22 23:00,24273,ОЭС СИБИРИ
