date,mw,region
2020-10-03 0:00,21959,ОЭС СИБИРИ
2020-10-03 1:00,22211,ОЭС СИБИРИ
2020-10-03 2:00,22783,ОЭС СИБИРИ
2020-10-03 3:00,23213,ОЭС СИБИРИ
2020-10-03 4:00,23703,ОЭС СИБИРИ
2020-10-03 5:00,24004,ОЭС СИБИРИ
2020-10-03 6:00,24419,ОЭС СИБИРИ
2020-10-03 7:00,24208,ОЭС СИБИРИ
2020-10-03 8:00,24409,ОЭС СИБИРИ
2020-10-03 9:00,24288,ОЭС СИБИРИ
2020-10-03 10:00,24236,ОЭС СИБИРИ
2020-10-03 11:00,24062,ОЭС СИБИРИ
2020-10-03 12:00,24134,ОЭС СИБИРИ
2020-10-03 13:00,24335,ОЭС СИБИРИ
2020-10-03 14:00,24400,ОЭС СИБИРИ
2020-10-03 15:00,24611,ОЭС СИБИРИ
2020-10-03 16:00,24482,ОЭС СИБИРИ
2020-10-03 17:00,24091,ОЭС СИБИРИ
2020-10-03 18:00,24111,ОЭС СИБИРИ
2020-10-03 19:00,23729,ОЭС СИБИРИ
2020-10-03 20:00,23244,ОЭС СИБИРИ
2020-10-03 21:00,22556,ОЭС СИБИРИ
2020-10-03 22:00,22217,ОЭС СИБИРИ
2020-10-03 23:00,22234,ОЭС СИБИРИ
