date,mw,region
2007-03-09 0:00,22146,ОЭС СИБИРИ
2007-03-09 1:00,22144,ОЭС СИБИРИ
2007-03-09 2:00,22878,ОЭС СИБИРИ
2007-03-09 3:00,23168,ОЭС СИБИРИ
2007-03-09 4:00,23841,ОЭС СИБИРИ
2007-03-09 5:00,24514,ОЭС СИБИРИ
2007-03-09 6:00,23981,ОЭС СИБИРИ
2007-03-09 7:00,23823,ОЭС СИБИРИ
2007-03-09 8:00,23830,ОЭС СИБИРИ
2007-03-09 9:00,24004,ОЭС СИБИРИ
2007-03-09 10:00,24500,ОЭС СИБИРИ
2007-03-09 11:00,25053,ОЭС СИБИРИ
2007-03-09 12:00,24243,ОЭС СИБИРИ
2007-03-09 13:00,24465,ОЭС СИБИРИ
2007-03-09 14:00,24690,ОЭС СИБИРИ
2007-03-09 15:00,24879,ОЭС СИБИРИ
2007-03-09 16:00,25193,ОЭС СИБИРИ
2007-03-09 17:00,25443,ОЭС СИБИРИ
2007-03-09 18:00,25496,ОЭС СИБИРИ
2007-03-09 19:00,25150,ОЭС СИБИРИ
2007-03-09 20:00,24440,ОЭС СИБИРИ
2007-03-09 21:00,24015,ОЭС СИБИРИ
2007-03-09 22:00,23605,ОЭС СИБИРИ
2007-03-09 23:00,22730,ОЭС СИБИРИ
