date,mw,region
2021-11-05 0:00,24745,ОЭС СИБИРИ
2021-11-05 1:00,24436,ОЭС СИБИРИ
2021-11-05 2:00,24922,ОЭС СИБИРИ
2021-11-05 3:00,25124,ОЭС СИБИРИ
2021-11-05 4:00,25789,ОЭС СИБИРИ
2021-11-05 5:00,26631,ОЭС СИБИРИ
2021-11-05 6:00,27204,ОЭС СИБИРИ
2021-11-05 7:00,26975,ОЭС СИБИРИ
2021-11-05 8:00,26775,ОЭС СИБИРИ
2021-11-05 9:00,26949,ОЭС СИБИРИ
2021-11-05 10:00,26922,ОЭС СИБИРИ
2021-11-05 11:00,27036,ОЭС СИБИРИ
2021-11-05 12:00,27096,ОЭС СИБИРИ
2021-11-05 13:00,27330,ОЭС СИБИРИ
2021-11-05 14:00,27706,ОЭС СИБИРИ
2021-11-05 15:00,27007,ОЭС СИБИРИ
2021-11-05 16:00,27028,ОЭС СИБИРИ
2021-11-05 17:00,26748,ОЭС СИБИРИ
2021-11-05 18:00,26511,ОЭС СИБИРИ
2021-11-05 19:00,25933,ОЭС СИБИРИ
2021-11-05 20:00,25301,ОЭС СИБИРИ
2021-11-05 21:00,25155,ОЭС СИБИРИ
2021-11-05 22:00,25485,ОЭС СИБИРИ
2021-11-05 23:00,25218,ОЭС СИБИРИ
