date,mw,region
2005-02-03 0:00,24079,ОЭС СИБИРИ
2005-02-03 1:00,24019,ОЭС СИБИРИ
2005-02-03 2:00,24328,ОЭС СИБИРИ
2005-02-03 3:00,25154,ОЭС СИБИРИ
2005-02-03 4:00,26192,ОЭС СИБИРИ
2005-02-03 5:00,26893,ОЭС СИБИРИ
2005-02-03 6:00,27653,ОЭС СИБИРИ
2005-02-03 7:00,27842,ОЭС СИБИРИ
2005-02-03 8:00,27921,ОЭС СИБИРИ
2005-02-03 9:00,27512,ОЭС СИБИРИ
2005-02-03 10:00,27201,ОЭС СИБИРИ
2005-02-03 11:00,27355,ОЭС СИБИРИ
2005-02-03 12:00,27466,ОЭС СИБИРИ
2005-02-03 13:00,27320,ОЭС СИБИРИ
2005-02-03 14:00,27821,ОЭС СИБИРИ
2005-02-03 15:00,28209,ОЭС СИБИРИ
2005-02-03 16:00,27551,ОЭС СИБИРИ
2005-02-03 17:00,27308,ОЭС СИБИРИ
2005-02-03 18:00,27345,ОЭС СИБИРИ
2005-02-03 19:00,27535,ОЭС СИБИРИ
2005-02-03 20:00,26111,ОЭС СИБИРИ
2005-02-03 21:00,25670,ОЭС СИБИРИ
2005-02-03 22:00,25152,ОЭС СИБИРИ
2005-02-03 23:00,24971,ОЭС СИБИРИ
