date,mw,region
2003-08-30 0:00,15648,ОЭС СИБИРИ
2003-08-30 1:00,15618,ОЭС СИБИРИ
2003-08-30 2:00,15732,ОЭС СИБИРИ
2003-08-30 3:00,15957,ОЭС СИБИРИ
2003-08-30 4:00,16185,ОЭС СИБИРИ
2003-08-30 5:00,16904,ОЭС СИБИРИ
2003-08-30 6:00,17100,ОЭС СИБИРИ
2003-08-30 7:00,17029,ОЭС СИБИРИ
2003-08-30 8:00,16777,ОЭС СИБИРИ
2003-08-30 9:00,17207,ОЭС СИБИРИ
2003-08-30 10:00,17129,ОЭС СИБИРИ
2003-08-30 11:00,17047,ОЭС СИБИРИ
2003-08-30 12:00,17140,ОЭС СИБИРИ
2003-08-30 13:00,17281,ОЭС СИБИРИ
2003-08-30 14:00,17248,ОЭС СИБИРИ
2003-08-30 15:00,17409,ОЭС СИБИРИ
2003-08-30 16:00,17439,ОЭС СИБИРИ
2003-08-30 17:00,17707,ОЭС СИБИРИ
2003-08-30 18:00,17888,ОЭС СИБИРИ
2003-08-30 19:00,17852,ОЭС СИБИРИ
2003-08-30 20:00,17222,ОЭС СИБИРИ
2003-08-30 21:00,16513,ОЭС СИБИРИ
2003-08-30 22:00,16040,ОЭС СИБИРИ
2003-08-30 23:00,15859,ОЭС СИБИРИ
