date,mw,region
2017-09-26 0:00,9707,ОЭС ЮГА
2017-09-26 1:00,9447,ОЭС ЮГА
2017-09-26 2:00,8862,ОЭС ЮГА
2017-09-26 3:00,8600,ОЭС ЮГА
2017-09-26 4:00,8473,ОЭС ЮГА
2017-09-26 5:00,8649,ОЭС ЮГА
2017-09-26 6:00,9184,ОЭС ЮГА
2017-09-26 7:00,10024,ОЭС ЮГА
2017-09-26 8:00,10329,ОЭС ЮГА
2017-09-26 9:00,10660,ОЭС ЮГА
2017-09-26 10:00,11301,ОЭС ЮГА
2017-09-26 11:00,11941,ОЭС ЮГА
2017-09-26 12:00,11651,ОЭС ЮГА
2017-09-26 13:00,11419,ОЭС ЮГА
2017-09-26 14:00,11440,ОЭС ЮГА
2017-09-26 15:00,11489,ОЭС ЮГА
2017-09-26 16:00,11626,ОЭС ЮГА
2017-09-26 17:00,11432,ОЭС ЮГА
2017-09-26 18:00,12125,ОЭС ЮГА
2017-09-26 19:00,12421,ОЭС ЮГА
2017-09-26 20:00,12666,ОЭС ЮГА
2017-09-26 21:00,11949,ОЭС ЮГА
2017-09-26 22:00,11224,ОЭС ЮГА
2017-09-26 23:00,10265,ОЭС ЮГА
