unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,0.0,266.282,0.0,0.0,11973.202,932.6815,0.0,27.558,266.282,12933.4415,13199.7235,0.0,0.020173301357411008,0.0,0.0,0.9070797581479642,0.0706591694894215,0.0,0.0020877710052032527,0.020173301357411008,0.9798266986425891
Gwh,2020,2,0.0,247.629,0.0,0.0,11833.79,763.702,0.0,37.112,247.629,12634.604,12882.233,0.0,0.01922252143708315,0.0,0.0,0.9186132559471639,0.0592833556107858,0.0,0.002880867004967229,0.01922252143708315,0.9807774785629167
Gwh,2020,3,0.0,259.433,0.0,0.0,13070.428,858.957,0.0,38.8805,259.433,13968.2655,14227.6985,0.0,0.018234361657298262,0.0,0.0,0.918660737715239,0.06037216771215668,0.0,0.0027327329153060136,0.018234361657298262,0.9817656383427017
Gwh,2020,4,0.0,256.745,0.0,0.0,11639.062,624.71,0.0,27.7905,256.745,12291.5625,12548.3075,0.0,0.020460528242553826,0.0,0.0,0.9275403874187813,0.04978440319541101,0.0,0.0022146811432537813,0.020460528242553826,0.9795394717574462
Gwh,2020,5,0.0,208.76645499999998,0.0,0.0,11268.109,564.887,0.0,29.753,208.76645499999998,11862.749,12071.515455,0.0,0.017294138070587425,0.0,0.0,0.9334460981311812,0.04679503597587035,0.0,0.002464727822361057,0.017294138070587425,0.9827058619294124
Gwh,2020,6,0.0,205.55104500000002,0.0,0.0,9588.78,387.274,0.0,27.182,205.55104500000002,10003.236,10208.787045,0.0,0.020134717679381277,0.0,0.0,0.9392673152778065,0.03793535885241889,0.0,0.0026626081903934947,0.020134717679381277,0.9798652823206189
Gwh,2020,7,0.0,195.116,0.0,0.0,10407.5215,492.6045,0.0,73.501,195.116,10973.627,11168.743,0.0,0.017469826282151896,0.0,0.0,0.9318435834721956,0.04410563480599383,0.0,0.006580955439658698,0.017469826282151896,0.9825301737178481
Gwh,2020,8,0.0,192.856166,0.0,0.0,10846.232,423.912,0.0,73.6485,192.856166,11343.7925,11536.648666,0.0,0.016716827527943377,0.0,0.0,0.9401544862820737,0.0367448131838602,0.0,0.006383873006122799,0.016716827527943377,0.9832831724720567
Gwh,2020,9,0.0,157.752606,0.0,0.0,10912.1065,750.996282,0.0,46.473,157.752606,11709.575782,11867.328388,0.0,0.013293017673591657,0.0,0.0,0.9195082619466484,0.06328267470540312,0.0,0.003916045674356879,0.013293017673591657,0.9867069823264083
Gwh,2020,10,0.0,145.67846799999998,0.0,0.0,12832.279,728.124175,0.0,37.774,145.67846799999998,13598.177175,13743.855643,0.0,0.010599534205250236,0.0,0.0,0.9336738782275931,0.05297815939814873,0.0,0.0027484281690079446,0.010599534205250236,0.9894004657947497
Gwh,2020,11,0.0,140.738565,0.0,0.0,11851.428,946.7920429999999,0.0,49.094,140.738565,12847.314043,12988.052608,0.0,0.010836002074191782,0.0,0.0,0.9124869106782109,0.07289715183451156,0.0,0.003779935413085755,0.010836002074191782,0.9891639979258082
Gwh,2020,12,0.0,145.181234,0.0,0.0,14676.057,1004.879,0.0,46.509,145.181234,15727.445,15872.626234,0.0,0.00914664226698756,0.0,0.0,0.9246142877454718,0.06330893106066446,0.0,0.002930138926876214,0.00914664226698756,0.9908533577330124
