unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,483.968,227.601,22.23,0.0,0.0,2193.153,13.518,595.739,733.799,2802.41,3536.209,0.13686068894683545,0.0643629943818366,0.006286393140224461,0.0,0.0,0.620198919238088,0.0038227378528814335,0.16846826644013407,0.2075100764688965,0.7924899235311035
Gwh,2020,2,509.775,174.58,20.2285,0.0,0.0,2049.0785,30.483,458.796,704.5835,2538.3575,3242.941,0.15719527428960317,0.05383385019955652,0.0062377021351914825,0.0,0.0,0.6318580880749912,0.009399800983119953,0.1414752843175377,0.21726682662435118,0.7827331733756488
Gwh,2020,3,469.498,187.064,23.2065,0.0,0.0,1577.411,105.408,464.444,679.7685,2147.263,2827.0315,0.16607455558949377,0.0661697614618019,0.008208787203113938,0.0,0.0,0.5579743274880382,0.037285753625313334,0.1642868146322388,0.2404531042544096,0.7595468957455903
Gwh,2020,4,263.884,138.979,21.543,0.0,0.0,1210.082,158.328,341.223,424.406,1709.633,2134.039,0.12365472233637717,0.06512486416602509,0.010094942032455825,0.0,0.0,0.5670383718385653,0.07419170877383215,0.15989539085274448,0.19887452853485807,0.8011254714651419
Gwh,2020,5,245.725,130.97,18.914,0.0,0.0,1266.559,192.025,293.521,395.609,1752.105,2147.714,0.1144123472678392,0.06098111759759447,0.00880657294220739,0.0,0.0,0.5897242370259728,0.08940901814673649,0.13666670701964975,0.18420003780764105,0.815799962192359
Gwh,2020,6,223.943,99.234,13.551,0.0,0.0,800.593,203.329,200.335,336.728,1204.257,1540.985,0.14532458135543178,0.06439647368403975,0.008793726090779599,0.0,0.0,0.519533285528412,0.1319474232390322,0.1300045101023047,0.21851478113025113,0.781485218869749
Gwh,2020,7,235.538,91.129,14.113,0.0,0.0,1321.38,167.94,125.544,340.78,1614.864,1955.644,0.12044012100361826,0.04659794932001939,0.0072165486151876315,0.0,0.0,0.6756751228751245,0.08587452522033663,0.0641957329657136,0.17425461893882524,0.8257453810611748
Gwh,2020,8,240.455,82.912,15.923,0.0,0.0,722.906,174.526,167.058,339.29,1064.49,1403.78,0.17129108549772756,0.05906338600065538,0.011342945475786804,0.0,0.0,0.5149710068529256,0.12432574904899629,0.11900582712390831,0.24169741697416977,0.7583025830258303
Gwh,2020,9,174.9545,109.486,17.2585,0.0,0.0,1103.1845,111.861,280.1155,301.699,1495.161,1796.86,0.09736679540977038,0.0609318477789032,0.009604810614071214,0.0,0.0,0.6139512816802646,0.062253597943078484,0.15589166657391226,0.1679034538027448,0.8320965461972553
Gwh,2020,10,209.861,140.268,18.852,0.0,0.0,1454.833,58.008,354.2125,368.981,1867.0535,2236.0345,0.0938540975105706,0.06273069579203719,0.00843099692782021,0.0,0.0,0.6506308377621186,0.02594235464613806,0.1584110173613153,0.165015790230428,0.8349842097695719
Gwh,2020,11,306.936,173.017,22.4465,0.0,0.0,1427.487,25.757,442.424,502.3995,1895.668,2398.0675,0.12799306107938996,0.07214851124916208,0.009360245280835506,0.0,0.0,0.5952655627917063,0.010740731860133211,0.18449188773877298,0.20950181760938755,0.7904981823906123
Gwh,2020,12,493.079,269.7915,28.66,0.0,0.0,1259.488,7.178,580.802,791.5305,1847.468,2638.9985,0.18684322859599958,0.10223253253080665,0.01086018048134548,0.0,0.0,0.4772598392913069,0.0027199712315107414,0.2200842478690306,0.2999359416081517,0.7000640583918483
