unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,913.349,5493.382,119.191,5281.742,4069.7749169999997,4544.791,725.614,614.58452,6525.922,15236.506436999998,21762.428437,0.04196907540185838,0.2524250460330187,0.005476916344379752,0.24270002841319396,0.18700922687840565,0.20883657415148796,0.03334251056129045,0.028240622216365203,0.29987103777925683,0.7001289622207432
Gwh,2020,2,868.977,4410.09,95.058,4877.149,3196.12417,4142.08,1202.708,604.6680180000001,5374.125,14022.729188,19396.854188,0.044799893404240704,0.22736109460101694,0.004900691580122734,0.251440205340992,0.16477538775216985,0.21354390561756795,0.06200531221934244,0.031173509484547352,0.27706167958538036,0.7229383204146195
Gwh,2020,3,514.006,3342.487,132.381,5170.323,3591.4009130000004,5429.9215,1295.827,597.759,3988.874,16085.231413000001,20074.105413,0.025605424970376486,0.16650739503616455,0.006594615165977458,0.257561813770874,0.17890714625191753,0.27049382217967133,0.06455216675114309,0.029777615873875552,0.19870743517251846,0.8012925648274816
Gwh,2020,4,336.762,3331.298,163.865,4163.738853,3361.46157,3618.195,1387.622,541.53,3831.925,13072.547423,16904.472423,0.019921473535122344,0.19706607320483308,0.009693588530869941,0.24630989650613835,0.19885042761976057,0.21403773566320428,0.08208608735472987,0.032034717585341585,0.2266811352708254,0.7733188647291747
Gwh,2020,5,277.0915,3746.2775,190.2825,3700.367747,3245.39543,3839.234,2262.6505,587.2785,4213.6515,13634.926177000001,17848.577677,0.015524570361540074,0.2098922148193086,0.010660933517699926,0.20732003490498632,0.18182935854782845,0.21510027686672795,0.12676923287370356,0.032903378108205095,0.23607771869854857,0.7639222813014515
Gwh,2020,6,397.09,5355.262,190.69,3732.7603480000002,2509.3405,3249.502,2540.012,613.4966119999999,5943.042,12645.11146,18588.15346,0.021362530756726384,0.28810080632936624,0.010258684404039774,0.2008139407732219,0.13499676045820636,0.17481575063346824,0.13664681677315998,0.033004709871811005,0.31972202149013246,0.6802779785098675
Gwh,2020,7,325.83,7728.4235,174.918,5172.156,2124.5875,4049.921,2742.766,587.057888,8229.1715,14676.488388,22905.659888000002,0.014224868508184668,0.3374023511127408,0.0076364532109217875,0.22580253200693118,0.09275382199807505,0.1768087459519865,0.11974184605076155,0.02562938116039838,0.3592636728318473,0.6407363271681527
Gwh,2020,8,358.589,6919.5505,151.105,5166.035,2177.967,3447.408,2601.762,624.795,7429.2445,14017.967,21447.2115,0.016719609446663963,0.32263170902193977,0.007045438051468835,0.2408721059145614,0.10155012459312018,0.16073921777663264,0.1213100360389508,0.02913175915666239,0.3463967565200725,0.6536032434799275
Gwh,2020,9,299.648,6545.932,164.906,4887.239,1972.8553570000001,3885.704,1929.005,659.944,7010.486,13334.747357,20345.233357,0.014728167268570692,0.32174278294762343,0.008105387493295195,0.24021543101733417,0.09696892251772662,0.1909884213081823,0.09481360897422711,0.03243727847304042,0.34457633770948937,0.6554236622905106
Gwh,2020,10,251.972,4820.661,162.158,4528.687,2268.504143,5554.013,1648.804,671.727,5234.791,14671.735143,19906.526143,0.012657758475282959,0.24216485414734978,0.008145971770017834,0.22749760392485574,0.11395781095626797,0.27900463195347786,0.08282730940374503,0.033744059369002884,0.2629685843926506,0.7370314156073495
Gwh,2020,11,354.747,5248.876,160.492,4650.83,2813.829,4106.835,904.946,659.711,5764.115,13136.151,18900.266,0.01876941837749797,0.2777143983052937,0.008491520701348858,0.24607219813731723,0.14887774595341674,0.21728979899013062,0.0478800668731329,0.03490485266186201,0.3049753373841405,0.6950246626158595
Gwh,2020,12,239.768,4614.004,138.7,5275.253,3658.425,7202.1855,797.733,704.799,4992.472,17638.3955,22630.8675,0.010594733056521142,0.20388100456157943,0.006128797316320286,0.23309990215797072,0.16165641904801042,0.31824610788782176,0.03524977555544435,0.03114326041633181,0.22060453493442087,0.7793954650655791
