unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,12768.88175,5609.825999,338.9405,5811.262,2506.2996239999998,15364.951147,1097.17575,4579.1355,18717.648248999998,29358.824020999997,48076.47227,0.2655952308291109,0.1166854749136942,0.0070500285065945,0.12087538302235752,0.05213152100521205,0.319593980621324,0.02282146959199093,0.0952469115097159,0.38933073424939957,0.6106692657506003
Gwh,2020,2,7615.63571,4033.275999,306.1895,5164.4375,2805.045249,18355.189034,1671.17325,4123.3945,11955.101208999999,32119.239533,44074.340742,0.17279068913543136,0.0915107504978866,0.0069471146895277594,0.1171756040602242,0.06364349872911367,0.4164597524316158,0.03791714684475087,0.09355544361144968,0.2712485543228457,0.7287514456771542
Gwh,2020,3,9093.034786,4306.07425,325.795,5407.77775,2903.571876,13691.292944,4104.0725,4413.83075,13724.904036,30520.54582,44245.449856,0.20551344410767516,0.09732241991016993,0.007363356030062374,0.12222223454841125,0.06562419153720628,0.30943956923388277,0.09275693915096353,0.09975784548162873,0.31019922004790745,0.6898007799520925
Gwh,2020,4,5921.02943,3360.4425,315.63125,4725.98775,2789.476001,8728.493876,6316.26875,4171.044125,9597.10318,26731.270502,36328.373682,0.16298636106944017,0.09250187000980542,0.0086882846108905,0.1300908152775811,0.07678505031405056,0.24026657379173566,0.1738659926064785,0.11481505232001815,0.2641765156901361,0.735823484309864
Gwh,2020,5,6202.991546,4100.98725,328.812,4286.12425,3013.868122,7612.023875,6196.537,4358.158,10632.790796,25466.711247000003,36099.502043,0.1718303908627685,0.11360232185793312,0.009108491291883607,0.11873084135328442,0.08348780319490347,0.21086229571623788,0.17165159210836153,0.12072626361462745,0.2945412040125852,0.7054587959874149
Gwh,2020,6,7590.916905,5236.252,315.450375,4657.39775,2871.16537,6378.3045,5718.8275,3710.771,13142.61928,23336.46612,36479.0854,0.20808956205354862,0.14354120840979198,0.008647431029068509,0.1276730953896119,0.0787071643523168,0.17484825702346143,0.15677003513909368,0.10172324660310698,0.36027820149240913,0.6397217985075908
Gwh,2020,7,8180.565372999999,5888.36125,333.27525,4230.8095,3059.822244,6989.4525,6284.324,4020.248,14402.201873,24584.656243999998,38986.858116999996,0.20982879278063474,0.1510345161010144,0.008548399796665771,0.10851886262040644,0.07848342728253298,0.17927714203141415,0.16119082951338815,0.10311802987394345,0.3694117086783149,0.6305882913216851
Gwh,2020,8,10195.587376,5189.62075,324.854,5594.88975,2915.285001,6592.3915,5438.543,3982.03925,15710.062126,24523.148501000003,40233.21062700001,0.2534122238098957,0.12898848163306437,0.008074274832593015,0.1390614783858522,0.07245966592195326,0.16385447239390652,0.13517546611977968,0.09897393690295506,0.3904749802755531,0.6095250197244468
Gwh,2020,9,12146.9465,4749.47225,318.383375,5294.37575,2759.558092,6352.48675,4629.77925,3925.7485,17214.802125,22961.948342,40176.750467,0.3023377042395986,0.11821444479192206,0.007924567599400821,0.13177710214141497,0.06868544767617829,0.15811350286324788,0.11523528399348186,0.09771194669475558,0.4284767166309214,0.5715232833690785
Gwh,2020,10,12801.488626,4386.46375,319.370125,5128.57925,2884.651541,13785.400501,2162.818,4356.76525,17507.322501000002,28318.214541999998,45825.537043,0.2793527245297275,0.09572094585348775,0.006969260931962931,0.1119153114384157,0.06294855940898657,0.3008235449169879,0.0471967845782263,0.09507286834220552,0.3820429313151782,0.6179570686848219
Gwh,2020,11,14729.364371,5867.615501,333.49225199999995,4782.64425,2525.5882570000003,11054.817627,1517.03975,4177.62925,20930.472124,24057.719134,44988.191258,0.327405124747725,0.13042568142715885,0.0074128841963766855,0.10630888053650143,0.05613891526592301,0.24572709677529397,0.03372084334975866,0.09286057370126245,0.4652436903712605,0.5347563096287395
Gwh,2020,12,13764.771998,6142.490874,322.998625,5839.59325,2553.164122,11371.08688,685.01925,4400.0035,20230.261497000003,24848.867002,45079.128499,0.305346896808472,0.13626019576080003,0.007165147946619358,0.1295409526412992,0.056637388676594264,0.2522472651673434,0.015195929309396387,0.09760622368947541,0.44877224051589143,0.5512277594841086
