unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,2461.148,1.488,0.0,0.0,685.969,0.0,0.0,39.623383000000004,2462.636,725.592383,3188.228383,0.7719484630157375,0.00046671687885792214,0.0,0.0,0.21515679480731856,0.0,0.0,0.012428025298086056,0.7724151798945954,0.2275848201054046
Gwh,2020,2,2266.319,1.392,0.0,0.0,732.273,0.0,0.0,29.200115,2267.711,761.473115,3029.184115,0.7481615226943708,0.00045952967768022246,0.0,0.0,0.24173935033328273,0.0,0.0,0.009639597294666256,0.7486210523720509,0.251378947627949
Gwh,2020,3,2310.979,1.488,0.0,0.0,977.593,0.0,0.0,29.756,2312.467,1007.349,3319.816,0.6961165920038942,0.00044821761206042745,0.0,0.0,0.29447204302889074,0.0,0.0,0.008963147355154624,0.6965648096159547,0.30343519038404543
Gwh,2020,4,1856.267,1.44,0.0,0.0,618.142,0.0,0.0,28.8,1857.707,646.942,2504.649,0.7411285972605344,0.0005749308585753932,0.0,0.0,0.24679785470938245,0.0,0.0,0.011498617171507864,0.7417035281191098,0.25829647188089033
Gwh,2020,5,1655.659,1.488,0.0,0.0,666.891,0.0,0.0,26.04,1657.147,692.931,2350.078,0.7045123608663202,0.0006331704734906671,0.0,0.0,0.2837739853741025,0.0,0.0,0.011080483286086674,0.7051455313398108,0.29485446866018916
Gwh,2020,6,1565.497,1.44,0.0,0.0,862.933,0.0,0.0,12.24,1566.937,875.173,2442.11,0.6410427867704567,0.0005896540286883064,0.0,0.0,0.3533554999570044,0.0,0.0,0.005012059243850605,0.6416324407991449,0.358367559200855
Gwh,2020,7,1748.163,1.488,0.0,0.0,797.338,0.0,0.0,28.272,1749.651,825.61,2575.261,0.6788294468017029,0.0005778055117520128,0.0,0.0,0.3096144429632569,0.0,0.0,0.010978304723288241,0.6794072523134549,0.32059274768654517
Gwh,2020,8,1943.107,1.488,0.0,0.0,761.139,0.0,0.0,26.04,1944.595,787.179,2731.774,0.7112985920504405,0.0005447009891740678,0.0,0.0,0.2786244396498393,0.0,0.0,0.009532267310546187,0.7118432930396146,0.2881567069603855
Gwh,2020,9,1907.171,1.44,0.0,0.0,589.288,0.0,0.0,25.2,1908.611,614.488,2523.099,0.7558843311340537,0.0005707267134583303,0.0,0.0,0.23355722466696707,0.0,0.0,0.009987717485520782,0.7564550578475121,0.24354494215248787
Gwh,2020,10,2090.702,1.488,0.0,0.0,882.998,0.0,0.0,26.04,2092.19,909.038,3001.228,0.6966155187143397,0.000495797053739336,0.0,0.0,0.2942122357914827,0.0,0.0,0.00867644844043838,0.6971113157680789,0.30288868423192106
Gwh,2020,11,2203.1225,1.44,0.0,0.0,749.115,0.0,0.0,34.985563,2204.5625,784.100563,2988.663063,0.7371598783666569,0.00048182079064962833,0.0,0.0,0.25065220943576133,0.0,0.0,0.01170609140693221,0.7376416991573065,0.26235830084269357
Gwh,2020,12,2377.384,1.488,0.0,0.0,728.177,0.0,0.0,34.373695,2378.872,762.5506949999999,3141.4226949999997,0.7567857721865731,0.00047367073599116535,0.0,0.0,0.23179847817327878,0.0,0.0,0.01094207890415715,0.7572594429225641,0.2427405570774359
