unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,313.62675,903.12325,0.0,1439.5585,19.94875,38.1,41.18275,165.68675,1216.75,1704.47675,2921.22675,0.10736131661124904,0.30915890045166816,0.0,0.49279245440293196,0.006828894744305625,0.013042465806531452,0.014097758758370948,0.05671820922494291,0.4165202170629172,0.5834797829370829
Gwh,2020,2,308.26975,852.38175,0.0,1113.597,18.3415,100.553377,87.8415,150.93675,1160.6515,1471.270127,2631.921627,0.11712725289292969,0.32386289213770725,0.0,0.42311176312242066,0.006968862526847574,0.03820530823123936,0.03337542391037163,0.057348497178483795,0.44099014503063694,0.559009854969363
Gwh,2020,3,336.8195,627.7135,0.0,1359.08225,14.3715,69.9445,132.64675,155.427,964.533,1731.472,2696.005,0.12493281726109558,0.23283098510573977,0.0,0.5041096919330639,0.0053306651879354815,0.02594375752270489,0.04920122551701499,0.05765085747244533,0.35776380236683536,0.6422361976331646
Gwh,2020,4,212.311125,401.803125,0.0,1377.1425,22.12725,39.053,200.932,157.9755,614.11425,1797.23025,2411.3445,0.08804678261442941,0.16663032801824873,0.0,0.5711098103153655,0.009176312219178967,0.01619552909175773,0.08332778663521533,0.06551345110580425,0.2546771106326781,0.7453228893673218
Gwh,2020,5,226.947,383.87375,0.0,1317.050646,23.60475,73.90162600000001,176.76575,148.7555,610.82075,1740.078272,2350.899022,0.09653626033113387,0.16328806401621787,0.0,0.5602327593294647,0.010040733259533424,0.03143547439018842,0.07519070293781423,0.06327600573564746,0.2598243243473517,0.7401756756526482
Gwh,2020,6,222.65,546.735,0.0,1183.095104,17.08125,58.0025,170.68125,151.20475,769.385,1580.064854,2349.4498540000004,0.09476686621803504,0.23270766944404847,0.0,0.5035626114708298,0.007270319036994436,0.02468769439843511,0.07264732622805746,0.06435751320359952,0.3274745356620835,0.6725254643379163
Gwh,2020,7,306.37925,621.37275,0.0,1335.2635,22.69475,33.110875,207.22275,140.548,927.752,1738.839875,2666.591875,0.11489544120807764,0.23302131676974377,0.0,0.5007378566320727,0.008510769950500955,0.012416926380982091,0.07771071079259176,0.05270697826603105,0.3479167579778214,0.6520832420221785
Gwh,2020,8,356.202,660.43375,0.0,1175.476762,20.0075,33.122,210.5285,128.958,1016.63575,1568.092762,2584.728512,0.13781021811237712,0.2555137790811819,0.0,0.45477765132495274,0.007740658218885311,0.012814498639306223,0.0814509140989427,0.04989228052435396,0.39332399719355904,0.606676002806441
Gwh,2020,9,372.263625,662.013,0.0,1332.803363,12.8205,34.9605,178.45275,108.79225199999999,1034.276625,1667.829365,2702.10599,0.13776795816954612,0.24499890176402742,0.0,0.493246145018908,0.004744632537526775,0.01293824155284153,0.06604209851886676,0.040262022438283404,0.3827668599335735,0.6172331400664265
Gwh,2020,10,353.344,714.60825,0.0,1427.76,19.60925,64.0595,103.8705,154.11725,1067.95225,1769.4165,2837.36875,0.12453228012749488,0.2518559669059582,0.0,0.5031986061029254,0.006911068573656491,0.022577079556543363,0.03660803693562918,0.05431696179779241,0.3763882470334531,0.6236117529665469
Gwh,2020,11,354.024625,909.45975,0.0,1237.245436,19.4535,30.8715,51.0055,144.34575,1263.484375,1482.921686,2746.4060609999997,0.12890469112608038,0.3311454059596907,0.0,0.45049617883143755,0.0070832570158677645,0.011240690311016615,0.01857172569063887,0.052558051065268174,0.4600500970857711,0.539949902914229
Gwh,2020,12,331.35175,738.799,0.0,1334.0654339999999,17.0545,54.83725,32.8725,178.7975,1070.15075,1617.627184,2687.7779339999997,0.12328092503790904,0.27487352680974875,0.0,0.4963451098858526,0.006345204261208881,0.020402448173383957,0.012230363075820982,0.06652242275607581,0.3981544518476578,0.6018455481523423
