unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,1497.55825,8441.2585,0.0,4973.42,632.12225,6471.3245,257.1835,1863.530894,9938.81675,14197.581144,24136.397894,0.06204563980826127,0.34973149419691946,0.0,0.20605477345218642,0.02618958523869618,0.26811475881447444,0.010655421787852299,0.07720832670160985,0.4117771340051807,0.5882228659948192
Gwh,2020,2,987.57825,6727.13525,0.0,3943.64225,625.069,7036.3645,469.8235,1509.310606,7714.7135,13584.209856000001,21298.923356,0.046367519779904505,0.31584391086627095,0.0,0.18515688253740106,0.029347445856877798,0.33036244989434294,0.02205855630104649,0.07086323476415632,0.36221143064617545,0.6377885693538247
Gwh,2020,3,503.583,8631.223,0.0,3391.75,593.454252,5816.8975,1041.1725,1718.837,9134.806,12562.111252,21696.917252,0.02320988710751433,0.39780872553239716,0.0,0.15632405104404185,0.027352007896204518,0.26809787917976247,0.047987116690691424,0.07922033254938829,0.42101861263991147,0.5789813873600886
Gwh,2020,4,109.407,6240.1175,0.0,3782.9525,348.7885,3578.3745,1503.7435,1566.8375,6349.5245,10780.6965,17130.221,0.006386782750788795,0.36427536457352183,0.0,0.2208350084917176,0.020361004099129835,0.20889248889433473,0.08778307647052538,0.09146627471998171,0.37066214732431063,0.6293378526756893
Gwh,2020,5,9.947,5676.808,0.0,4121.2005,305.19275,3133.1915,1866.743,1733.685,5686.755,11160.01275,16846.76775,0.0005904396705415494,0.3369671906351294,0.0,0.24462855790244986,0.018115804439697344,0.18598175902318118,0.1108071902991599,0.10290905802984077,0.337557630305671,0.6624423696943291
Gwh,2020,6,22.705,7391.7735,0.0,3326.3115,299.87175,3360.9,1430.3005,1681.0135,7414.4785,10098.39725,17512.87575,0.00129647468092155,0.4220765113348104,0.0,0.18993519667950592,0.017122930253188146,0.19191022924947093,0.08167136685132938,0.09598729095077375,0.4233729860157319,0.5766270139842682
Gwh,2020,7,12.6135,8442.45725,0.0,3866.423,369.94125,3451.363,1372.3275,1784.0105,8455.07075,10844.06525,19299.136,0.0006535784814408272,0.4374526015050622,0.0,0.20034176659514705,0.019168798541033136,0.1788351043279865,0.0711082351044109,0.0924399154449194,0.4381061799865031,0.561893820013497
Gwh,2020,8,98.5475,9115.508,0.0,3169.81675,297.69,3473.9265,1192.7185,1344.5675,9214.0555,9478.71925,18692.77475,0.00527195674895724,0.4876487371143227,0.0,0.16957443677536424,0.01592540454701622,0.1858432761567407,0.06380639129030322,0.07192979736729563,0.49292069386327997,0.50707930613672
Gwh,2020,9,190.5285,9068.9105,0.0,3414.01825,343.81125,4367.431,1058.4515,1155.721,9259.439,10339.433,19598.872,0.009721401313300073,0.4627261456679752,0.0,0.1741946296705239,0.017542399889136476,0.22284093696820917,0.054005735636214164,0.058968750854641025,0.4724475469812753,0.5275524530187248
Gwh,2020,10,118.554,7958.8815,0.0,4528.7585,508.72075,5155.55425,508.82,1461.0205,8077.4355,12162.874,20240.3095,0.005857321499950384,0.39321935763877525,0.0,0.2237494688507604,0.025134040069891225,0.2547171647745802,0.025138943651034584,0.07218370351500801,0.39907667913872563,0.6009233208612744
Gwh,2020,11,357.887,8665.487,0.0,4245.58,619.668,4919.9535,315.084,1664.9235,9023.374,11765.209,20788.583,0.017215555288207958,0.41683875230938056,0.0,0.20422652183652923,0.02980809225910203,0.23666613063526262,0.015156588594807063,0.08008835907671052,0.43405430759758856,0.5659456924024115
Gwh,2020,12,636.212,9982.088,0.0,4669.237,620.514748,5397.287,208.377,1950.442,10618.3,12845.857748,23464.157748,0.027114205710376642,0.42541855144367313,0.0,0.1989944429349052,0.02644521719740358,0.230022618240369,0.00888065117179675,0.08312431330147567,0.4525327571540497,0.5474672428459502
