unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,165.5595,5131.174,150.6205,37181.58,7037.926754,3578.13,455.756,406.033,5447.354,48659.425754,54106.779754,0.0030598660787562494,0.09483421529296729,0.0027837638958519784,0.6871889284309374,0.13007476671127707,0.06613089923791808,0.008423269728343181,0.007504290623948708,0.10067784526757552,0.8993221547324245
Gwh,2020,2,78.619,3593.24,168.3175,33065.385,7119.081128,4503.834928,685.391,370.314,3840.1765,45744.006056,49584.182556,0.001585566121034834,0.07246746471905273,0.0033945805158712354,0.6668534862434448,0.14357564773725498,0.09083208990918432,0.013822775019552345,0.007468389734604785,0.0774476113559588,0.9225523886440412
Gwh,2020,3,28.872,3438.8515,127.6265,30586.109,8080.980568,3931.6920720000003,1052.372,396.928,3595.35,44048.081640000004,47643.43164,0.0006060016880849516,0.07217892124111487,0.0026787847895668494,0.6419795540991388,0.16961373876384359,0.08252327627674638,0.022088501263969825,0.008331221877534763,0.07546370771876666,0.9245362922812334
Gwh,2020,4,8.756,520.858,98.111,26739.569,5924.493082999999,2207.902,1294.267,361.13,627.725,36527.361083,37155.086083,0.00023566087238878003,0.014018484544389581,0.002640580613400594,0.7196745269346708,0.15945308455928195,0.05942395060175105,0.03483418116994166,0.009719530704175437,0.016894726030178955,0.9831052739698211
Gwh,2020,5,51.308,1142.713,102.198,24634.24,7399.9865,2517.847,1548.259,372.55,1296.219,36472.8825,37769.1015,0.001358464934623875,0.030255233898005225,0.002705862621592944,0.6522326193012562,0.19592699339167496,0.06666420168877993,0.04099274111670356,0.009863883047363466,0.03431956145422205,0.965680438545778
Gwh,2020,6,6.5515,2398.6965,101.6275,21275.4295,6766.326567,1993.481,1384.7495,360.978,2506.8755,31780.964567000003,34287.840067000005,0.00019107356973195366,0.06995764373937925,0.0029639516458725666,0.6204948885210279,0.1973389561365863,0.05813959106507284,0.0403860230709819,0.010527872251347199,0.07311266895498378,0.9268873310450162
Gwh,2020,7,146.8725,2474.926,107.995857,22441.909,4988.983442,2079.3405,1666.903,407.766,2729.7943569999998,31584.901942,34314.696299,0.004280163190728287,0.07212437430408276,0.003147218791009589,0.6540028448584579,0.145389118368662,0.06059620874629731,0.04857694165425491,0.011883130086507078,0.07955175628582065,0.9204482437141793
Gwh,2020,8,62.4925,2448.744,102.989143,22804.739,4115.671825,1978.1595,1458.254,378.239,2614.225643,30735.063325,33349.288968,0.0018738780326010577,0.0734271726857406,0.0030881960661536824,0.6838148490026902,0.12341108168600401,0.05931639207954702,0.04372668938756847,0.011341741059695026,0.07838924678449535,0.9216107532155046
Gwh,2020,9,274.296,2523.767,103.685,21656.258,3928.2081660000003,2013.098,1177.629,374.14,2901.748,29149.333166,32051.081166,0.008558088838855614,0.07874202392514698,0.003234992275704875,0.6756794845027912,0.12256086294421387,0.06280905126331612,0.036742255086522214,0.01167324116344912,0.09053510503970748,0.9094648949602925
Gwh,2020,10,108.269,2300.493,127.004,28120.75,5809.873576,3793.317,744.08,336.585,2535.766,38804.605575999994,41340.371576,0.002618965332736757,0.05564761303054041,0.0030721542927236705,0.6802248970670935,0.14053752674474995,0.09175817379934234,0.01799887063501802,0.008141799097795317,0.061338732656000844,0.9386612673439991
Gwh,2020,11,143.97,4150.961,144.992,31435.2305,5343.824637,2851.6265,634.7235,420.8555,4439.923,40686.260637,45126.183637,0.0031903872296871047,0.0919856426014393,0.003213034835082258,0.6966073345104576,0.11841960046934867,0.06319228151307449,0.01406552579552895,0.009326193045381547,0.09838906466620864,0.9016109353337913
Gwh,2020,12,322.7205,4390.307,133.161,34310.3575,6494.4707180000005,3882.247,341.6645,435.4645,4846.1885,45464.204218,50310.392718,0.006414589164686393,0.08726441521950673,0.0026467891186299124,0.6819735574778066,0.12908805451793692,0.07716590529835028,0.006791131643815605,0.00865555755926747,0.09632579350282304,0.9036742064971769
