datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-08-01 00:00:00,27101,MIDA,1127,1330.0,13,1853,187,32816,52268
2020-08-01 01:00:00,26388,MIDA,1359,564.0,11,1851,189,32813,50779
2020-08-01 02:00:00,25334,MIDA,1481,413.0,11,1174,192,32637,47886
2020-08-01 03:00:00,22205,MIDA,1815,381.0,11,1194,193,32394,43450
2020-08-01 04:00:00,22934,MIDA,2916,294.0,10,1317,191,32764,42367
2020-08-01 05:00:00,17697,MIDA,1528,386.0,11,812,197,32410,37528
2020-08-01 06:00:00,16263,MIDA,1317,385.0,11,820,196,32579,36080
2020-08-01 07:00:00,15310,MIDA,1010,383.0,11,820,195,32607,35128
2020-08-01 08:00:00,14818,MIDA,1002,392.0,11,794,197,32633,33827
2020-08-01 09:00:00,14646,MIDA,876,408.0,11,793,196,32678,34348
2020-08-01 10:00:00,14760,MIDA,965,407.0,11,822,194,32706,34829
2020-08-01 11:00:00,14937,MIDA,1350,404.0,102,861,195,32682,35315
2020-08-01 12:00:00,15167,MIDA,1132,424.0,443,967,194,32690,38142
2020-08-01 13:00:00,17025,MIDA,774,499.0,732,1003,195,32668,42289
2020-08-01 14:00:00,19720,MIDA,587,639.0,1041,1518,194,32669,45338
2020-08-01 15:00:00,22036,MIDA,671,651.0,1265,1620,195,32675,48804
2020-08-01 16:00:00,23828,MIDA,543,1104.0,1291,1606,191,32677,51276
2020-08-01 17:00:00,24429,MIDA,577,2688.0,1301,1601,192,32675,52900
2020-08-01 18:00:00,25155,MIDA,752,3093.0,1384,1585,190,32673,53514
2020-08-01 19:00:00,25794,MIDA,949,4110.0,880,1609,190,32682,54538
2020-08-01 20:00:00,25904,MIDA,934,5170.0,780,1590,239,32669,55149
2020-08-01 21:00:00,26212,MIDA,1027,5386.0,462,1573,238,32645,55602
2020-08-01 22:00:00,25802,MIDA,1221,4650.0,227,1612,237,32668,55593
2020-08-01 23:00:00,25466,MIDA,1134,2913.0,66,1605,185,32694,54199
2020-08-02 00:00:00,24656,MIDA,1114,1170.0,11,1627,181,32697,52886
2020-08-02 01:00:00,24354,MIDA,1095,660.0,11,1634,180,32695,50945
2020-08-02 02:00:00,22706,MIDA,1394,481.0,11,1017,180,32715,46988
2020-08-02 03:00:00,20931,MIDA,1662,435.0,11,1017,173,32656,43759
2020-08-02 04:00:00,19769,MIDA,1621,387.0,12,978,196,32331,38756
2020-08-02 05:00:00,19119,MIDA,1458,444.0,11,847,152,32656,37068
2020-08-02 06:00:00,17212,MIDA,1380,450.0,11,819,152,32733,36109
2020-08-02 07:00:00,17162,MIDA,1387,450.0,11,816,155,32759,36223
2020-08-02 08:00:00,16087,MIDA,1544,456.0,11,814,160,32762,35260
2020-08-02 09:00:00,15256,MIDA,1804,463.0,11,816,159,32771,34871
2020-08-02 10:00:00,15178,MIDA,1823,453.0,10,831,157,32769,34853
2020-08-02 11:00:00,15320,MIDA,2116,486.0,232,837,155,32770,33707
2020-08-02 12:00:00,15724,MIDA,2206,678.0,633,952,156,32758,35124
2020-08-02 13:00:00,16097,MIDA,2119,692.0,996,1017,155,32736,40210
2020-08-02 14:00:00,17656,MIDA,2165,691.0,1252,1603,159,32732,43394
2020-08-02 15:00:00,19857,MIDA,2183,708.0,1406,1831,181,32668,46592
2020-08-02 16:00:00,21895,MIDA,2163,936.0,1496,1890,180,32650,49812
2020-08-02 17:00:00,23390,MIDA,2089,1470.0,1460,1898,180,32622,52163
2020-08-02 18:00:00,25124,MIDA,2045,1960.0,1432,2141,409,32599,53032
2020-08-02 19:00:00,25082,MIDA,2000,4239.0,1389,2209,411,32570,53818
2020-08-02 20:00:00,26664,MIDA,2160,4992.0,1300,2312,411,32548,54315
2020-08-02 21:00:00,27117,MIDA,2102,5364.0,1173,2299,260,32515,54748
2020-08-02 22:00:00,27298,MIDA,2040,5587.0,754,2330,302,32550,55194
2020-08-02 23:00:00,26310,MIDA,1822,3654.0,202,2334,376,32569,55789
2020-08-03 00:00:00,25714,MIDA,1653,1736.0,11,2300,355,32600,54332
2020-08-03 01:00:00,25480,MIDA,1456,709.0,11,2272,168,32650,52732
2020-08-03 02:00:00,24235,MIDA,1674,473.0,11,1651,157,32507,49364
2020-08-03 03:00:00,22288,MIDA,1442,373.0,11,1434,152,32580,45633
2020-08-03 04:00:00,20156,MIDA,1679,440.0,11,876,153,32573,40094
2020-08-03 05:00:00,20156,MIDA,1679,440.0,11,876,153,32573,40094
2020-08-03 06:00:00,17212,MIDA,1380,,11,819,152,32733,36109
2020-08-03 07:00:00,17162,MIDA,1387,,11,816,155,32759,36223
2020-08-03 08:00:00,16087,MIDA,1544,,11,814,160,32762,35260
2020-08-03 09:00:00,15256,MIDA,1804,,11,816,159,32771,34871
2020-08-03 10:00:00,15178,MIDA,1823,,10,831,157,32769,34853
2020-08-03 11:00:00,15320,MIDA,2116,,232,837,155,32770,33707
2020-08-03 12:00:00,15724,MIDA,2206,,633,952,156,32758,35124
2020-08-03 13:00:00,16097,MIDA,2119,,996,1017,155,32736,40210
2020-08-03 14:00:00,17656,MIDA,2165,,1252,1603,159,32732,43394
2020-08-03 15:00:00,19857,MIDA,2183,,1406,1831,181,32668,46592
2020-08-03 16:00:00,21895,MIDA,2163,,1496,1890,180,32650,49812
2020-08-03 17:00:00,23390,MIDA,2089,,1460,1898,180,32622,52163
2020-08-03 18:00:00,25124,MIDA,2045,,1432,2141,409,32599,53032
2020-08-03 19:00:00,25082,MIDA,2000,,1389,2209,411,32570,53818
2020-08-03 20:00:00,26664,MIDA,2160,,1300,2312,411,32548,54315
2020-08-03 21:00:00,27117,MIDA,2102,,1173,2299,260,32515,54748
2020-08-03 22:00:00,27298,MIDA,2040,,754,2330,302,32550,55194
2020-08-03 23:00:00,26310,MIDA,1822,,202,2334,376,32569,55789
2020-08-04 00:00:00,25714,MIDA,1653,,11,2300,355,32600,54332
2020-08-04 01:00:00,25480,MIDA,1456,,11,2272,168,32650,52732
2020-08-04 02:00:00,24235,MIDA,1674,,11,1651,157,32507,49364
2020-08-04 03:00:00,22288,MIDA,1442,,11,1434,152,32580,45633
2020-08-04 04:00:00,20156,MIDA,1679,,11,876,153,32573,40094
2020-08-04 05:00:00,15987,MIDA,1673,398.0,16,1132,160,32879,37318
2020-08-04 06:00:00,14622,MIDA,1579,413.0,16,1096,162,32899,35904
2020-08-04 07:00:00,14239,MIDA,1592,416.0,16,1112,164,32906,34928
2020-08-04 08:00:00,14234,MIDA,1377,408.0,16,1109,167,32928,35007
2020-08-04 09:00:00,14363,MIDA,1367,427.0,16,1127,166,32938,35657
2020-08-04 10:00:00,15031,MIDA,1306,482.0,16,1113,166,32942,38503
2020-08-04 11:00:00,15836,MIDA,1528,434.0,18,1085,163,32945,40259
2020-08-04 12:00:00,17530,MIDA,1418,680.0,46,1131,164,32966,42576
2020-08-04 13:00:00,19182,MIDA,1459,699.0,67,1102,174,32956,44286
2020-08-04 14:00:00,20584,MIDA,1832,776.0,113,1111,376,32922,44927
2020-08-04 15:00:00,21486,MIDA,2346,863.0,261,1136,405,32914,45738
2020-08-04 16:00:00,21321,MIDA,2481,1550.0,304,1048,403,32945,46145
2020-08-04 17:00:00,22116,MIDA,2393,2903.0,605,830,414,32912,44396
2020-08-04 18:00:00,21456,MIDA,2541,4422.0,686,888,500,32923,44141
2020-08-04 19:00:00,22712,MIDA,2549,5169.0,718,919,510,32909,44367
2020-08-04 20:00:00,24464,MIDA,2245,4725.0,898,908,503,32884,44462
2020-08-04 21:00:00,25292,MIDA,1988,5037.0,814,933,511,32863,45677
2020-08-04 22:00:00,24409,MIDA,1748,4386.0,684,937,539,32856,46326
2020-08-04 23:00:00,23692,MIDA,1510,3733.0,212,894,568,32830,46510
2020-08-05 00:00:00,22543,MIDA,1212,2514.0,55,913,460,32808,45338
2020-08-05 01:00:00,22486,MIDA,1177,885.0,55,919,472,32832,44148
2020-08-05 02:00:00,20173,MIDA,955,632.0,55,987,390,32864,41894
2020-08-05 03:00:00,17588,MIDA,732,407.0,55,1165,304,32829,38973
2020-08-05 04:00:00,16561,MIDA,1649,414.0,16,1236,161,32862,40605
2020-08-05 05:00:00,14992,MIDA,652,381.0,55,1004,375,32816,33684
2020-08-05 06:00:00,14653,MIDA,525,381.0,55,1011,389,32775,31964
2020-08-05 07:00:00,14617,MIDA,578,380.0,55,926,462,32743,30247
2020-08-05 08:00:00,14746,MIDA,573,381.0,55,951,493,32788,29467
2020-08-05 09:00:00,14959,MIDA,600,478.0,55,1013,552,32805,30900
2020-08-05 10:00:00,15512,MIDA,522,573.0,19,950,577,32813,31916
2020-08-05 11:00:00,16293,MIDA,458,676.0,278,988,581,32894,34442
2020-08-05 12:00:00,17126,MIDA,325,1024.0,700,994,646,32883,36263
2020-08-05 13:00:00,17648,MIDA,286,1068.0,979,1135,679,32827,40242
