datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-08-04 20:00:00,5148,FLA,25,1941,3118,0,3781,29167
2020-08-04 21:00:00,5171,FLA,27,1743,3127,0,3783,29695
2020-08-04 22:00:00,5174,FLA,37,1401,3096,0,3778,29170
2020-08-04 23:00:00,5026,FLA,27,812,3038,0,3779,28452
2020-08-05 00:00:00,4807,FLA,25,198,3014,0,3783,26962
2020-08-05 01:00:00,4813,FLA,25,7,2907,19,3784,25535
2020-08-05 02:00:00,4811,FLA,25,0,2766,0,3782,23953
2020-08-05 03:00:00,4454,FLA,25,0,2676,0,3783,21674
2020-08-05 04:00:00,3837,FLA,26,0,2544,0,3783,19878
2020-08-05 05:00:00,3443,FLA,25,0,2436,0,3788,17918
2020-08-05 06:00:00,2987,FLA,25,0,2370,0,3787,16616
2020-08-05 07:00:00,2655,FLA,26,0,2343,0,3785,15682
2020-08-05 08:00:00,2505,FLA,25,0,2314,0,3791,14931
2020-08-05 09:00:00,2464,FLA,26,0,2254,0,3791,14760
2020-08-05 10:00:00,2555,FLA,25,0,2279,0,3793,15157
2020-08-05 11:00:00,2869,FLA,25,0,2316,0,3792,15808
2020-08-05 12:00:00,3074,FLA,25,208,2339,0,3797,16387
2020-08-05 13:00:00,3372,FLA,23,999,2475,0,3793,17356
2020-08-05 14:00:00,3712,FLA,25,1665,2763,0,3796,18933
2020-08-05 15:00:00,4312,FLA,26,2018,2981,1,3796,20837
2020-08-05 16:00:00,4846,FLA,26,1855,3049,0,3793,23075
2020-08-05 17:00:00,5047,FLA,26,1670,3100,0,3796,25241
2020-08-05 18:00:00,5118,FLA,26,1482,3154,0,3789,27233
2020-08-05 19:00:00,5189,FLA,25,1697,3088,0,3788,28218
2020-08-05 20:00:00,5013,FLA,25,1556,3022,0,3789,28655
2020-08-05 21:00:00,4807,FLA,25,1103,3008,0,3783,28690
2020-08-05 22:00:00,4812,FLA,37,631,3043,0,3788,27915
2020-08-05 23:00:00,4872,FLA,27,291,3014,0,3783,26391
2020-08-06 00:00:00,4823,FLA,25,148,3035,0,3783,24442
2020-08-06 01:00:00,4855,FLA,25,5,2964,0,3780,23474
2020-08-06 02:00:00,4589,FLA,25,0,2767,0,3787,21985
2020-08-06 03:00:00,4059,FLA,25,0,2710,0,3789,20050
2020-08-06 04:00:00,3686,FLA,25,0,2585,0,3790,18195
2020-08-06 05:00:00,3439,FLA,25,-1,2415,0,3792,16422
2020-08-06 06:00:00,3193,FLA,26,0,2152,0,3795,15328
2020-08-06 07:00:00,2878,FLA,24,0,1919,0,3793,14579
2020-08-06 08:00:00,2670,FLA,24,0,1733,0,3797,14213
2020-08-06 09:00:00,2598,FLA,23,0,1600,0,3797,14111
2020-08-06 10:00:00,2656,FLA,22,0,1780,0,3794,14354
2020-08-06 11:00:00,2969,FLA,23,0,2035,0,3804,14831
2020-08-06 12:00:00,3202,FLA,24,191,2238,0,3798,15346
2020-08-06 13:00:00,3383,FLA,24,906,2521,0,3800,16800
2020-08-06 14:00:00,3787,FLA,24,1639,2708,5,3799,18956
2020-08-06 15:00:00,4179,FLA,23,2084,2881,24,3797,21284
2020-08-06 16:00:00,4681,FLA,21,2209,2972,1,3798,23923
2020-08-06 17:00:00,5014,FLA,21,2265,3020,0,3799,26177
2020-08-06 18:00:00,5072,FLA,21,2073,3040,0,3791,27968
2020-08-06 19:00:00,5043,FLA,21,1644,3105,63,3791,29654
2020-08-06 20:00:00,5026,FLA,20,1678,3112,66,3790,29607
2020-08-06 21:00:00,4936,FLA,21,1437,3076,67,3791,29419
2020-08-06 22:00:00,4705,FLA,38,1232,3059,48,3784,28529
2020-08-06 23:00:00,4654,FLA,21,785,2994,0,3784,27530
2020-08-07 00:00:00,4649,FLA,20,230,2987,0,3778,25915
2020-08-07 01:00:00,4725,FLA,21,1,2943,0,3781,24439
2020-08-07 02:00:00,4243,FLA,20,0,2794,0,3777,22975
2020-08-07 03:00:00,4919,FLA,21,0,2769,0,3784,20730
2020-08-07 04:00:00,3880,FLA,20,0,2581,0,3785,18919
2020-08-07 05:00:00,3263,FLA,21,0,2463,0,3781,17333
2020-08-07 06:00:00,2865,FLA,21,0,2411,0,3790,15857
2020-08-07 07:00:00,2543,FLA,20,0,2276,0,3786,14998
2020-08-07 08:00:00,2508,FLA,21,0,2016,0,3788,14509
2020-08-07 09:00:00,2439,FLA,20,-1,1889,0,3787,14266
2020-08-07 10:00:00,2454,FLA,21,0,2052,0,3795,14483
2020-08-07 11:00:00,2787,FLA,21,0,2335,0,3788,14815
2020-08-07 12:00:00,2898,FLA,20,188,2393,0,3792,15705
2020-08-07 13:00:00,3199,FLA,21,941,2513,0,3792,17412
2020-08-07 14:00:00,3534,FLA,20,1723,2692,0,3792,19672
2020-08-07 15:00:00,4151,FLA,21,2064,2893,2,3794,22155
2020-08-07 16:00:00,4661,FLA,21,2209,3000,0,3789,24706
2020-08-07 17:00:00,4893,FLA,20,2081,3013,0,3786,27254
2020-08-07 18:00:00,4967,FLA,21,1874,2977,8,3782,29256
2020-08-07 19:00:00,4952,FLA,21,1802,2875,14,3779,29993
2020-08-07 20:00:00,4581,FLA,21,1665,2829,8,3775,29957
2020-08-07 21:00:00,4371,FLA,21,1257,2897,0,3773,29856
2020-08-07 22:00:00,4327,FLA,38,699,2904,0,3760,28910
2020-08-07 23:00:00,4297,FLA,21,452,2921,0,3763,27543
2020-08-08 00:00:00,4316,FLA,20,174,2937,0,3766,25806
2020-08-08 01:00:00,4365,FLA,21,6,2862,0,3764,24575
2020-08-08 02:00:00,4115,FLA,20,0,2718,0,3759,23464
2020-08-08 03:00:00,3736,FLA,20,0,2681,0,3763,21535
2020-08-08 04:00:00,3233,FLA,21,0,2632,0,3765,19685
2020-08-08 05:00:00,2976,FLA,21,0,2371,0,3769,17849
2020-08-08 06:00:00,2596,FLA,20,0,2325,0,3774,16366
2020-08-08 07:00:00,2239,FLA,21,0,2302,0,3771,15441
2020-08-08 08:00:00,2089,FLA,21,0,2256,0,3771,14661
2020-08-08 09:00:00,2077,FLA,20,0,2106,0,3773,14289
2020-08-08 10:00:00,2077,FLA,21,0,2036,0,3779,14115
2020-08-08 11:00:00,2175,FLA,20,0,2105,0,3778,14110
2020-08-08 12:00:00,2221,FLA,20,182,2282,0,3781,14425
2020-08-08 13:00:00,2691,FLA,20,921,2544,0,3781,16083
2020-08-08 14:00:00,3287,FLA,21,1780,2702,0,3777,18420
2020-08-08 15:00:00,3867,FLA,20,2168,2826,0,3778,21087
2020-08-08 16:00:00,4450,FLA,18,2386,2938,0,3773,23875
2020-08-08 17:00:00,4668,FLA,17,2433,3057,0,3774,26481
2020-08-08 18:00:00,4937,FLA,18,2187,3083,0,3775,28228
2020-08-08 19:00:00,5012,FLA,18,1984,3076,0,3771,29589
2020-08-08 20:00:00,5057,FLA,18,2028,3079,0,3764,30094
2020-08-08 21:00:00,5098,FLA,19,1700,3081,0,3762,30382
2020-08-08 22:00:00,5060,FLA,38,1353,3067,0,3755,30126
2020-08-08 23:00:00,4896,FLA,22,874,3079,0,3759,29011
2020-08-09 00:00:00,4837,FLA,23,254,3095,0,3755,27600
2020-08-09 01:00:00,4820,FLA,22,2,3003,0,3750,26745
2020-08-09 02:00:00,4686,FLA,23,-1,2826,0,3754,25137
2020-08-09 03:00:00,4413,FLA,23,0,2778,0,3756,22880
2020-08-09 04:00:00,4043,FLA,24,0,2504,0,3759,20847
2020-08-09 05:00:00,3686,FLA,24,0,2477,0,3762,18869
2020-08-09 06:00:00,3100,FLA,23,0,2399,0,3762,17464
2020-08-09 07:00:00,2675,FLA,24,0,2328,0,3765,16441
2020-08-09 08:00:00,2369,FLA,24,0,2316,0,3769,15684
2020-08-09 09:00:00,2231,FLA,23,0,2307,0,3768,15120
2020-08-09 10:00:00,2187,FLA,24,0,2314,0,3769,14871
2020-08-09 11:00:00,2197,FLA,24,0,2329,0,3773,14745
2020-08-09 12:00:00,2256,FLA,24,159,2434,0,3776,15116
2020-08-09 13:00:00,2650,FLA,24,887,2615,0,3775,16863
2020-08-09 14:00:00,3123,FLA,24,1652,2785,0,3773,19266
2020-08-09 15:00:00,3626,FLA,24,1997,2931,0,3773,22114
2020-08-09 16:00:00,4007,FLA,24,2283,3020,0,3775,25059
2020-08-09 17:00:00,4353,FLA,24,2379,3045,0,3773,27187
2020-08-09 18:00:00,4770,FLA,24,2376,3068,4,3768,28375
2020-08-09 19:00:00,4762,FLA,24,2278,3096,3,3770,29109
2020-08-09 20:00:00,4788,FLA,24,2084,3096,0,3769,29024
2020-08-09 21:00:00,4840,FLA,24,1475,3054,0,3763,28713
2020-08-09 22:00:00,4784,FLA,36,899,2953,0,3759,27898
2020-08-09 23:00:00,4483,FLA,23,488,2973,0,3757,26743
2020-08-10 00:00:00,4406,FLA,24,117,2978,0,3760,25641
2020-08-10 01:00:00,4190,FLA,23,3,2958,0,3756,24809
2020-08-10 02:00:00,3927,FLA,24,0,2747,0,3759,23360
2020-08-10 03:00:00,3237,FLA,24,0,2713,0,3757,21649
2020-08-10 04:00:00,3180,FLA,24,0,2648,0,3763,19428
2020-08-10 05:00:00,3040,FLA,24,0,2412,0,3764,17560
2020-08-10 06:00:00,2569,FLA,23,-1,2357,0,3767,16355
2020-08-10 07:00:00,2369,FLA,24,0,2342,0,3769,15368
2020-08-10 08:00:00,2248,FLA,24,-1,2324,0,3766,14664
2020-08-10 09:00:00,2166,FLA,24,0,2296,0,3770,14445
2020-08-10 10:00:00,2199,FLA,24,0,2339,0,3770,14886
2020-08-10 11:00:00,2450,FLA,24,0,2364,0,3772,15722
2020-08-10 12:00:00,2559,FLA,24,175,2461,0,3779,16692
2020-08-10 13:00:00,3069,FLA,24,963,2586,0,3773,17988
2020-08-10 14:00:00,3263,FLA,23,1726,2695,0,3774,20260
2020-08-10 15:00:00,3529,FLA,24,2069,2926,0,3770,22962
2020-08-10 16:00:00,4286,FLA,23,2327,3035,0,3770,25401
2020-08-10 17:00:00,4658,FLA,23,2439,3092,18,3765,27696
2020-08-10 18:00:00,4599,FLA,23,2328,3168,62,3767,29685
2020-08-10 19:00:00,4393,FLA,22,2176,3182,59,3762,31125
2020-08-10 20:00:00,4435,FLA,23,2179,3169,62,3760,31624
2020-08-10 21:00:00,4473,FLA,23,1641,3161,41,3754,31960
2020-08-10 22:00:00,4550,FLA,36,1054,3100,0,3755,31230
2020-08-10 23:00:00,4500,FLA,23,533,2985,0,3753,30104
2020-08-11 00:00:00,4439,FLA,23,139,2995,0,3751,28769
2020-08-11 01:00:00,4502,FLA,23,3,2924,0,3747,27307
2020-08-11 02:00:00,4229,FLA,22,0,2799,0,3750,25197
2020-08-11 03:00:00,3595,FLA,22,0,2781,0,3750,23224
2020-08-11 04:00:00,3029,FLA,22,0,2564,0,3751,21130
2020-08-11 05:00:00,2744,FLA,22,0,2470,0,3755,19173
2020-08-11 06:00:00,2352,FLA,22,0,2397,0,3758,17652
2020-08-11 07:00:00,2118,FLA,22,0,2356,0,3760,16520
2020-08-11 08:00:00,2027,FLA,22,0,2339,0,3762,15731
2020-08-11 09:00:00,1989,FLA,23,0,2367,0,3763,15121
2020-08-11 10:00:00,2129,FLA,22,-1,2403,0,3763,16025
2020-08-11 11:00:00,2417,FLA,22,0,2473,0,3764,16472
2020-08-11 12:00:00,1975,FLA,22,138,2538,0,3763,16385
2020-08-11 13:00:00,3110,FLA,23,870,2626,0,3766,18081
2020-08-11 14:00:00,3316,FLA,22,1584,2719,0,3766,19950
2020-08-11 15:00:00,3557,FLA,22,1960,2882,7,3768,22558
2020-08-11 16:00:00,3878,FLA,23,2227,2965,0,3764,25056
2020-08-11 17:00:00,4387,FLA,22,2196,3048,0,3761,27006
2020-08-11 18:00:00,4737,FLA,22,2012,3089,0,3758,28289
2020-08-11 19:00:00,4838,FLA,23,1730,2979,1,3757,29034
2020-08-11 20:00:00,4757,FLA,22,1285,2949,64,3755,29647
2020-08-11 21:00:00,4637,FLA,23,1013,2950,20,3749,29447
2020-08-11 22:00:00,4453,FLA,36,582,2962,0,3749,28745
2020-08-11 23:00:00,4428,FLA,23,219,2925,0,3747,27628
2020-08-12 00:00:00,4198,FLA,23,56,2932,0,3746,25780
2020-08-12 01:00:00,3749,FLA,23,1,2887,38,3744,25038
2020-08-12 02:00:00,3535,FLA,23,0,2745,0,3746,23759
2020-08-12 03:00:00,3284,FLA,23,0,2632,0,3749,21503
2020-08-12 04:00:00,3006,FLA,23,0,2570,0,3755,19457
2020-08-12 05:00:00,2698,FLA,23,0,2342,0,3756,17721
2020-08-12 06:00:00,2436,FLA,24,0,2298,0,3758,16436
2020-08-12 07:00:00,2194,FLA,22,0,2108,0,3758,15608
2020-08-12 08:00:00,1940,FLA,23,0,1923,0,3763,15309
2020-08-12 09:00:00,1871,FLA,23,0,1858,0,3762,15138
2020-08-12 10:00:00,1974,FLA,22,0,2054,0,3766,15404
2020-08-12 11:00:00,2271,FLA,23,-1,2395,0,3769,15910
2020-08-12 12:00:00,2752,FLA,22,109,2355,0,3769,16356
2020-08-12 13:00:00,2960,FLA,23,753,2415,0,3767,17343
2020-08-12 14:00:00,3396,FLA,22,1593,2507,0,3768,18667
2020-08-12 15:00:00,3478,FLA,22,2013,2793,0,3767,20649
2020-08-12 16:00:00,3852,FLA,23,2207,2904,0,3764,22819
2020-08-12 17:00:00,4297,FLA,22,2298,2995,0,3764,25153
2020-08-12 18:00:00,4842,FLA,22,2259,3076,0,3761,26887
2020-08-12 19:00:00,5012,FLA,23,2179,3153,8,3761,28147
2020-08-12 20:00:00,4887,FLA,22,1804,3172,56,3761,29111
2020-08-12 21:00:00,4866,FLA,22,1413,3133,47,3757,29240
2020-08-12 22:00:00,4788,FLA,36,792,3231,8,3760,29012
2020-08-12 23:00:00,4758,FLA,19,381,3213,0,3760,28028
2020-08-13 00:00:00,4656,FLA,17,91,3098,0,3763,26570
2020-08-13 01:00:00,4397,FLA,22,0,3023,0,3755,25709
2020-08-13 02:00:00,3933,FLA,23,0,2809,0,3759,24353
2020-08-13 03:00:00,3669,FLA,22,0,2755,0,3763,22109
2020-08-13 04:00:00,3451,FLA,23,0,2486,0,3760,20005
2020-08-13 05:00:00,2926,FLA,22,0,2373,14,3764,18425
2020-08-13 06:00:00,2553,FLA,22,0,2314,30,3764,17047
2020-08-13 07:00:00,2224,FLA,23,0,2137,0,3770,16210
2020-08-13 08:00:00,1992,FLA,22,0,1993,0,3771,15838
2020-08-13 09:00:00,1974,FLA,23,0,1940,0,3771,15762
2020-08-13 10:00:00,2072,FLA,23,0,2189,0,3770,16098
2020-08-13 11:00:00,2374,FLA,22,0,2404,0,3775,16814
2020-08-13 12:00:00,2828,FLA,23,142,2450,0,3776,17397
2020-08-13 13:00:00,3246,FLA,22,903,2570,0,3778,18509
2020-08-13 14:00:00,3476,FLA,23,1680,2731,1,3775,20568
2020-08-13 15:00:00,3798,FLA,22,1965,2927,1,3779,23108
2020-08-13 16:00:00,4209,FLA,23,2127,3022,0,3773,25615
2020-08-13 17:00:00,4818,FLA,23,2038,3061,0,3776,27716
2020-08-13 18:00:00,4974,FLA,22,2009,3062,0,3769,29261
2020-08-13 19:00:00,5020,FLA,23,1951,3067,65,3769,30014
2020-08-13 20:00:00,4900,FLA,23,1720,3045,98,3770,30379
2020-08-13 21:00:00,4753,FLA,23,1363,3037,18,3766,30476
2020-08-13 22:00:00,4613,FLA,36,876,3035,0,3770,29728
2020-08-13 23:00:00,4505,FLA,17,392,3039,0,3769,28713
2020-08-14 00:00:00,4494,FLA,22,86,2978,0,3768,26919
2020-08-14 01:00:00,4221,FLA,23,0,2910,0,3770,26175
2020-08-14 02:00:00,3992,FLA,23,0,2750,0,3767,24734
2020-08-14 03:00:00,3518,FLA,22,0,2666,0,3774,22730
2020-08-14 04:00:00,3093,FLA,22,0,2520,0,3775,20922
2020-08-14 05:00:00,2726,FLA,22,-1,2335,0,3773,19197
2020-08-14 06:00:00,2346,FLA,23,0,2292,0,3776,17854
2020-08-14 07:00:00,2195,FLA,22,0,2271,0,3782,16851
2020-08-14 08:00:00,2064,FLA,22,0,2261,0,3782,16182
2020-08-14 09:00:00,2050,FLA,22,0,2215,0,3782,15932
2020-08-14 10:00:00,2128,FLA,23,0,2265,0,3783,16138
2020-08-14 11:00:00,2468,FLA,22,0,2352,0,3786,16735
2020-08-14 12:00:00,2848,FLA,23,154,2401,0,3787,17167
2020-08-14 13:00:00,3138,FLA,23,940,2562,41,3787,18612
2020-08-14 14:00:00,3558,FLA,22,1756,2726,148,3782,20390
2020-08-14 15:00:00,3758,FLA,23,2073,2932,148,3813,23182
2020-08-14 16:00:00,4264,FLA,23,2233,3009,147,3783,25628
2020-08-14 17:00:00,4713,FLA,24,2170,2988,146,3778,27727
2020-08-14 18:00:00,4720,FLA,22,2172,3017,145,3772,29130
2020-08-14 19:00:00,4744,FLA,23,2028,3062,144,3773,29915
2020-08-14 20:00:00,4702,FLA,23,1836,3070,171,3772,30368
2020-08-14 21:00:00,5161,FLA,23,1698,3058,180,3769,30045
2020-08-14 22:00:00,4648,FLA,37,1479,3043,83,3768,29435
2020-08-14 23:00:00,4562,FLA,23,816,2977,0,3769,28755
2020-08-15 00:00:00,4496,FLA,23,146,2987,0,3770,27656
2020-08-15 01:00:00,4395,FLA,23,1,2934,0,3767,26512
2020-08-15 02:00:00,4191,FLA,23,-1,2824,0,3768,24875
2020-08-15 03:00:00,3839,FLA,23,0,2713,0,3775,22863
2020-08-15 04:00:00,3196,FLA,22,0,2526,0,3776,21086
2020-08-15 05:00:00,2992,FLA,22,0,2420,0,3781,19213
2020-08-15 06:00:00,2704,FLA,23,0,2344,0,3779,17737
2020-08-15 07:00:00,2312,FLA,22,0,2313,0,3785,16742
2020-08-15 08:00:00,2097,FLA,23,0,2290,0,3783,15928
2020-08-15 09:00:00,2034,FLA,22,0,2162,0,3785,15447
2020-08-15 10:00:00,2050,FLA,23,0,2087,0,3788,15379
2020-08-15 11:00:00,2255,FLA,22,0,2218,0,3788,15249
2020-08-15 12:00:00,2413,FLA,22,152,2257,0,3789,15466
2020-08-15 13:00:00,2769,FLA,23,886,2541,0,3790,16966
2020-08-15 14:00:00,3441,FLA,22,1522,2716,0,3789,19301
2020-08-15 15:00:00,4028,FLA,23,1955,2902,0,3788,21562
2020-08-15 16:00:00,4673,FLA,22,2004,2989,0,3782,23597
2020-08-15 17:00:00,4762,FLA,23,1865,3055,0,3773,25478
2020-08-15 18:00:00,4592,FLA,23,1905,3055,0,3773,26904
2020-08-15 19:00:00,4298,FLA,23,1777,3003,0,3770,27982
2020-08-15 20:00:00,4309,FLA,22,1503,3006,0,3773,27880
2020-08-15 21:00:00,4218,FLA,24,1305,2970,0,3765,27790
2020-08-15 22:00:00,4083,FLA,36,1006,2940,0,3772,28055
2020-08-15 23:00:00,4015,FLA,23,747,2961,0,3771,27534
2020-08-16 00:00:00,4013,FLA,24,133,2992,0,2906,24014
2020-08-16 01:00:00,3915,FLA,24,2001,2936,0,2903,29905
2020-08-16 02:00:00,3660,FLA,25,0,2800,0,2907,19961
2020-08-16 03:00:00,3367,FLA,26,0,2513,0,2910,24812
2020-08-16 04:00:00,2949,FLA,25,0,2360,0,2906,16335
2020-08-16 05:00:00,2708,FLA,25,0,2211,0,3785,18886
2020-08-16 06:00:00,2540,FLA,23,-1,2161,0,3785,17366
2020-08-16 07:00:00,2320,FLA,23,0,2144,0,3784,16214
2020-08-16 08:00:00,2061,FLA,24,0,2028,0,3788,15606
2020-08-16 09:00:00,1896,FLA,23,0,1812,0,3790,15410
2020-08-16 10:00:00,1868,FLA,24,0,1725,0,3791,15316
2020-08-16 11:00:00,1883,FLA,23,0,1866,0,3791,15269
2020-08-16 12:00:00,2089,FLA,24,147,1988,0,3790,15404
2020-08-16 13:00:00,2555,FLA,23,910,2450,0,3788,16652
2020-08-16 14:00:00,3330,FLA,24,1616,2673,0,3789,18852
2020-08-16 15:00:00,3709,FLA,24,1797,2902,0,3784,21504
2020-08-16 16:00:00,4253,FLA,24,1878,2989,0,3783,23923
2020-08-16 17:00:00,4598,FLA,24,2057,2998,0,3782,25792
2020-08-16 18:00:00,4672,FLA,29,2007,3022,0,3776,27168
2020-08-16 19:00:00,4755,FLA,29,1872,3070,0,3773,27885
2020-08-16 20:00:00,4808,FLA,29,1755,3112,0,3774,27969
2020-08-16 21:00:00,4895,FLA,29,1280,3075,0,3769,28255
2020-08-16 22:00:00,4858,FLA,37,929,3066,0,3772,28281
2020-08-16 23:00:00,4714,FLA,31,583,3055,0,3769,27686
2020-08-17 00:00:00,4466,FLA,30,152,3052,0,3764,26671
2020-08-17 01:00:00,4112,FLA,31,1,2984,0,3762,26047
2020-08-17 02:00:00,4008,FLA,32,0,2852,0,3765,24572
2020-08-17 03:00:00,3657,FLA,32,0,2711,0,3770,22378
2020-08-17 04:00:00,3210,FLA,31,0,2547,0,3767,20449
2020-08-17 05:00:00,2909,FLA,31,0,2408,0,3767,18692
2020-08-17 06:00:00,2441,FLA,31,0,2333,0,3766,17374
2020-08-17 07:00:00,2107,FLA,30,0,2299,0,3773,16410
2020-08-17 08:00:00,1978,FLA,31,0,2147,0,3776,15867
