date,mw,region
2000-12-30 0:00,24807,ОЭС СИБИРИ
2000-12-30 1:00,24769,ОЭС СИБИРИ
2000-12-30 2:00,24754,ОЭС СИБИРИ
2000-12-30 3:00,25074,ОЭС СИБИРИ
2000-12-30 4:00,25446,ОЭС СИБИРИ
2000-12-30 5:00,26066,ОЭС СИБИРИ
2000-12-30 6:00,26554,ОЭС СИБИРИ
2000-12-30 7:00,26594,ОЭС СИБИРИ
2000-12-30 8:00,26494,ОЭС СИБИРИ
2000-12-30 9:00,26354,ОЭС СИБИРИ
2000-12-30 10:00,26352,ОЭС СИБИРИ
2000-12-30 11:00,26226,ОЭС СИБИРИ
2000-12-30 12:00,26541,ОЭС СИБИРИ
2000-12-30 13:00,26834,ОЭС СИБИРИ
2000-12-30 14:00,27943,ОЭС СИБИРИ
2000-12-30 15:00,28047,ОЭС СИБИРИ
2000-12-30 16:00,27783,ОЭС СИБИРИ
2000-12-30 17:00,27631,ОЭС СИБИРИ
2000-12-30 18:00,27169,ОЭС СИБИРИ
2000-12-30 19:00,26653,ОЭС СИБИРИ
2000-12-30 20:00,26056,ОЭС СИБИРИ
2000-12-30 21:00,25503,ОЭС СИБИРИ
2000-12-30 22:00,25153,ОЭС СИБИРИ
2000-12-30 23:00,24605,ОЭС СИБИРИ
