date,mw,region
2000-12-20 0:00,24121,ОЭС СИБИРИ
2000-12-20 1:00,24087,ОЭС СИБИРИ
2000-12-20 2:00,23920,ОЭС СИБИРИ
2000-12-20 3:00,24654,ОЭС СИБИРИ
2000-12-20 4:00,25720,ОЭС СИБИРИ
2000-12-20 5:00,26509,ОЭС СИБИРИ
2000-12-20 6:00,26696,ОЭС СИБИРИ
2000-12-20 7:00,26555,ОЭС СИБИРИ
2000-12-20 8:00,26199,ОЭС СИБИРИ
2000-12-20 9:00,26008,ОЭС СИБИРИ
2000-12-20 10:00,26044,ОЭС СИБИРИ
2000-12-20 11:00,26161,ОЭС СИБИРИ
2000-12-20 12:00,26516,ОЭС СИБИРИ
2000-12-20 13:00,27090,ОЭС СИБИРИ
2000-12-20 14:00,27608,ОЭС СИБИРИ
2000-12-20 15:00,27532,ОЭС СИБИРИ
2000-12-20 16:00,27048,ОЭС СИБИРИ
2000-12-20 17:00,26969,ОЭС СИБИРИ
2000-12-20 18:00,26487,ОЭС СИБИРИ
2000-12-20 19:00,25790,ОЭС СИБИРИ
2000-12-20 20:00,25113,ОЭС СИБИРИ
2000-12-20 21:00,24801,ОЭС СИБИРИ
2000-12-20 22:00,24457,ОЭС СИБИРИ
2000-12-20 23:00,24277,ОЭС СИБИРИ
