date,mw,region
2000-12-22 0:00,24570,ОЭС СИБИРИ
2000-12-22 1:00,24772,ОЭС СИБИРИ
2000-12-22 2:00,24796,ОЭС СИБИРИ
2000-12-22 3:00,25926,ОЭС СИБИРИ
2000-12-22 4:00,26748,ОЭС СИБИРИ
2000-12-22 5:00,28052,ОЭС СИБИРИ
2000-12-22 6:00,27995,ОЭС СИБИРИ
2000-12-22 7:00,27586,ОЭС СИБИРИ
2000-12-22 8:00,27411,ОЭС СИБИРИ
2000-12-22 9:00,26823,ОЭС СИБИРИ
2000-12-22 10:00,26852,ОЭС СИБИРИ
2000-12-22 11:00,26864,ОЭС СИБИРИ
2000-12-22 12:00,27272,ОЭС СИБИРИ
2000-12-22 13:00,27764,ОЭС СИБИРИ
2000-12-22 14:00,28230,ОЭС СИБИРИ
2000-12-22 15:00,28077,ОЭС СИБИРИ
2000-12-22 16:00,27727,ОЭС СИБИРИ
2000-12-22 17:00,27669,ОЭС СИБИРИ
2000-12-22 18:00,27034,ОЭС СИБИРИ
2000-12-22 19:00,26411,ОЭС СИБИРИ
2000-12-22 20:00,26171,ОЭС СИБИРИ
2000-12-22 21:00,25561,ОЭС СИБИРИ
2000-12-22 22:00,25341,ОЭС СИБИРИ
2000-12-22 23:00,24657,ОЭС СИБИРИ
