date,mw,region
2000-05-29 0:00,14994,ОЭС СИБИРИ
2000-05-29 1:00,14806,ОЭС СИБИРИ
2000-05-29 2:00,15029,ОЭС СИБИРИ
2000-05-29 3:00,14991,ОЭС СИБИРИ
2000-05-29 4:00,15258,ОЭС СИБИРИ
2000-05-29 5:00,15873,ОЭС СИБИРИ
2000-05-29 6:00,16101,ОЭС СИБИРИ
2000-05-29 7:00,16253,ОЭС СИБИРИ
2000-05-29 8:00,16239,ОЭС СИБИРИ
2000-05-29 9:00,16127,ОЭС СИБИРИ
2000-05-29 10:00,16041,ОЭС СИБИРИ
2000-05-29 11:00,15829,ОЭС СИБИРИ
2000-05-29 12:00,15863,ОЭС СИБИРИ
2000-05-29 13:00,15656,ОЭС СИБИРИ
2000-05-29 14:00,15747,ОЭС СИБИРИ
2000-05-29 15:00,15848,ОЭС СИБИРИ
2000-05-29 16:00,15991,ОЭС СИБИРИ
2000-05-29 17:00,16012,ОЭС СИБИРИ
2000-05-29 18:00,16095,ОЭС СИБИРИ
2000-05-29 19:00,16064,ОЭС СИБИРИ
2000-05-29 20:00,15808,ОЭС СИБИРИ
2000-05-29 21:00,15163,ОЭС СИБИРИ
2000-05-29 22:00,14942,ОЭС СИБИРИ
2000-05-29 23:00,14712,ОЭС СИБИРИ
