unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,0.0,1.0,46.0,,26.0,8.0,0.0,86.0,47.0,120.0,167.0,0.0,0.005988023952095809,0.2754491017964072,,0.15568862275449102,0.04790419161676647,0.0,0.5149700598802395,0.281437125748503,0.718562874251497
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,0.0,1.0,46.0,,24.0,4.0,0.0,86.0,47.0,114.0,161.0,0.0,0.006211180124223602,0.2857142857142857,,0.14906832298136646,0.024844720496894408,0.0,0.5341614906832298,0.2919254658385093,0.7080745341614907
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,0.0,1.0,46.0,,24.0,2.0,0.0,86.0,47.0,112.0,159.0,0.0,0.006289308176100629,0.2893081761006289,,0.1509433962264151,0.012578616352201259,0.0,0.5408805031446541,0.29559748427672955,0.7044025157232704
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,0.0,1.0,46.0,,24.0,2.0,0.0,85.0,47.0,111.0,158.0,0.0,0.006329113924050633,0.2911392405063291,,0.1518987341772152,0.012658227848101266,0.0,0.5379746835443038,0.2974683544303797,0.7025316455696202
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,0.0,1.0,46.0,,24.0,2.0,0.0,85.0,47.0,111.0,158.0,0.0,0.006329113924050633,0.2911392405063291,,0.1518987341772152,0.012658227848101266,0.0,0.5379746835443038,0.2974683544303797,0.7025316455696202
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,0.0,1.0,46.0,,24.0,0.0,0.0,85.0,47.0,109.0,156.0,0.0,0.00641025641025641,0.2948717948717949,,0.15384615384615385,0.0,0.0,0.5448717948717948,0.30128205128205127,0.6987179487179487
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,0.0,1.0,46.0,,24.0,0.0,0.0,86.0,47.0,110.0,157.0,0.0,0.006369426751592357,0.2929936305732484,,0.15286624203821655,0.0,0.0,0.5477707006369427,0.29936305732484075,0.7006369426751592
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,0.0,1.0,46.0,,24.0,0.0,0.0,85.0,47.0,109.0,156.0,0.0,0.00641025641025641,0.2948717948717949,,0.15384615384615385,0.0,0.0,0.5448717948717948,0.30128205128205127,0.6987179487179487
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,0.0,1.0,46.0,,35.0,0.0,0.0,85.0,47.0,120.0,167.0,0.0,0.005988023952095809,0.2754491017964072,,0.20958083832335328,0.0,0.0,0.5089820359281437,0.281437125748503,0.718562874251497
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,0.0,1.0,46.0,,24.0,0.0,0.0,85.0,47.0,109.0,156.0,0.0,0.00641025641025641,0.2948717948717949,,0.15384615384615385,0.0,0.0,0.5448717948717948,0.30128205128205127,0.6987179487179487
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,0.0,1.0,46.0,,37.0,0.0,0.0,85.0,47.0,122.0,169.0,0.0,0.005917159763313609,0.27218934911242604,,0.21893491124260356,0.0,0.0,0.5029585798816568,0.2781065088757396,0.7218934911242604
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,0.0,1.0,46.0,,24.0,0.0,0.0,85.0,47.0,109.0,156.0,0.0,0.00641025641025641,0.2948717948717949,,0.15384615384615385,0.0,0.0,0.5448717948717948,0.30128205128205127,0.6987179487179487
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,0.0,1.0,46.0,,45.0,1.0,0.0,86.0,47.0,132.0,179.0,0.0,0.00558659217877095,0.2569832402234637,,0.25139664804469275,0.00558659217877095,0.0,0.48044692737430167,0.26256983240223464,0.7374301675977654
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,0.0,1.0,46.0,,42.375,1.0,0.0,86.0,47.0,129.375,176.375,0.0,0.005669737774627924,0.26080793763288446,,0.24025513819985825,0.005669737774627924,0.0,0.4875974486180014,0.2664776754075124,0.7335223245924876
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,0.0,1.0,46.0,,39.75,1.0,0.0,86.0,47.0,126.75,173.75,0.0,0.0057553956834532375,0.2647482014388489,,0.22877697841726619,0.0057553956834532375,0.0,0.4949640287769784,0.27050359712230215,0.7294964028776978
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,0.0,1.0,46.0,,37.125,1.0,0.0,86.0,47.0,124.125,171.125,0.0,0.005843681519357195,0.268809349890431,,0.21694667640613585,0.005843681519357195,0.0,0.5025566106647188,0.27465303140978814,0.7253469685902119
