unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,1412.0,0.0,1360.0,1422.0,2230.0,630.0,0.0,71.0,2772.0,4353.0,7125.0,0.19817543859649123,0.0,0.19087719298245615,0.19957894736842105,0.31298245614035086,0.08842105263157894,0.0,0.009964912280701755,0.38905263157894737,0.6109473684210527
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,1394.0,0.0,1326.0,1423.0,1866.0,602.0,0.0,69.0,2720.0,3960.0,6680.0,0.2086826347305389,0.0,0.19850299401197605,0.21302395209580838,0.27934131736526946,0.09011976047904191,0.0,0.01032934131736527,0.40718562874251496,0.592814371257485
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,989.0,0.0,1212.0,1423.0,1473.0,890.0,0.0,62.0,2201.0,3848.0,6049.0,0.1634980988593156,0.0,0.20036369647875682,0.23524549512316084,0.24351132418581584,0.1471317573152587,0.0,0.010249628037692181,0.3638617953380724,0.6361382046619276
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,865.0,0.0,1166.0,1423.0,1324.0,1032.0,0.0,60.0,2031.0,3839.0,5870.0,0.14735945485519591,0.0,0.19863713798977853,0.2424190800681431,0.22555366269165247,0.175809199318569,0.0,0.010221465076660987,0.34599659284497447,0.6540034071550256
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,861.0,0.0,1162.0,1422.0,1273.0,973.0,0.0,60.0,2023.0,3728.0,5751.0,0.1497130933750652,0.0,0.20205181707529124,0.24726134585289514,0.2213528082072683,0.16918796731003305,0.0,0.010432968179447054,0.35176491045035646,0.6482350895496436
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,873.0,0.0,1191.0,1422.0,1429.0,715.0,0.0,60.0,2064.0,3626.0,5690.0,0.15342706502636203,0.0,0.2093145869947276,0.24991212653778558,0.25114235500878734,0.1256590509666081,0.0,0.01054481546572935,0.36274165202108966,0.6372583479789103
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,848.0,0.0,1146.0,1422.0,1289.0,962.0,0.0,62.0,1994.0,3735.0,5729.0,0.14801885145749694,0.0,0.20003491010647584,0.248210857043114,0.22499563623669053,0.16791761214871706,0.0,0.010822133007505673,0.3480537615639728,0.6519462384360273
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,836.0,0.0,1143.0,1423.0,1080.0,1297.0,0.0,63.0,1979.0,3863.0,5842.0,0.14310167750770283,0.0,0.1956521739130435,0.24358096542280042,0.18486819582334818,0.2220130092434098,0.0,0.01078397808969531,0.3387538514207463,0.6612461485792537
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,819.0,0.0,1212.0,1423.0,1320.0,1454.0,0.0,65.0,2031.0,4262.0,6293.0,0.13014460511679643,0.0,0.19259494676624822,0.2261242650564119,0.2097568727157159,0.23105037343079612,0.0,0.010328936914031464,0.32273955188304465,0.6772604481169553
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,805.0,0.0,1145.0,1423.0,1304.0,1572.0,0.0,68.0,1950.0,4367.0,6317.0,0.12743390850087066,0.0,0.18125692575589678,0.22526515751147697,0.20642710147221782,0.24885230330853253,0.0,0.010764603451005224,0.30869083425676747,0.6913091657432325
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,809.0,0.0,1193.0,1422.0,1400.0,1515.0,0.0,68.0,2002.0,4405.0,6407.0,0.12626814421726237,0.0,0.18620259091618543,0.22194474793194943,0.21851100358982364,0.23646012174184486,0.0,0.01061339160293429,0.3124707351334478,0.6875292648665522
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,787.0,0.0,1148.0,1419.0,1640.0,1433.0,0.0,68.0,1935.0,4560.0,6495.0,0.12117013086989992,0.0,0.17675134719014626,0.2184757505773672,0.2525019245573518,0.22063125481139337,0.0,0.010469591993841416,0.2979214780600462,0.7020785219399538
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,777.0,0.0,1136.0,1423.0,1510.0,1606.0,0.0,67.0,1913.0,4606.0,6519.0,0.11919005982512655,0.0,0.17425985580610523,0.21828501303880962,0.23163061819297437,0.2463568031906734,0.0,0.010277649946310783,0.2934499156312318,0.7065500843687682
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,773.0,0.0,1140.0,1423.0,1333.0,1899.0,0.0,69.0,1913.0,4724.0,6637.0,0.1164682838631912,0.0,0.17176435136356788,0.21440409823715534,0.20084375470845262,0.28612324845562753,0.0,0.010396263372005424,0.28823263522675907,0.7117673647732409
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,783.0,0.0,1155.0,1423.0,1193.0,2078.0,0.0,69.0,1938.0,4763.0,6701.0,0.1168482316072228,0.0,0.17236233398000297,0.21235636472168334,0.17803312938367408,0.31010296970601403,0.0,0.010296970601402776,0.2892105655872258,0.7107894344127742
