unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,0.0,0.0,11417.5,5953.0,381.0,4420.0,0.0,3303.5,11417.5,14057.5,25475.0,0.0,0.0,0.4481844946025515,0.23368007850834152,0.014955839057899902,0.17350343473994112,0.0,0.12967615309126596,0.4481844946025515,0.5518155053974485
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,0.0,0.0,10555.5,5949.0,341.5,4261.5,0.0,3298.0,10555.5,13850.0,24405.5,0.0,0.0,0.4325049681424269,0.24375653029030342,0.013992747536415972,0.1746122800188482,0.0,0.13513347401200548,0.4325049681424269,0.5674950318575731
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,0.0,0.0,9414.0,5951.5,327.5,4415.5,0.0,3304.5,9414.0,13999.0,23413.0,0.0,0.0,0.40208431213428436,0.2541963866228164,0.013987955409387947,0.18859180796993125,0.0,0.14113953786358005,0.40208431213428436,0.5979156878657156
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,0.0,0.0,8983.5,5948.0,317.5,4404.0,0.0,3306.5,8983.5,13976.0,22959.5,0.0,0.0,0.39127594242034885,0.2590648751061652,0.013828698360155926,0.19181602386811558,0.0,0.1440144602452144,0.39127594242034885,0.6087240575796511
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,0.0,0.0,8124.0,5947.0,315.0,4537.5,0.0,3305.5,8124.0,14105.0,22229.0,0.0,0.0,0.3654685320977102,0.2675334023122948,0.014170677943227315,0.2041252418012506,0.0,0.1487021458455171,0.3654685320977102,0.6345314679022898
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,0.0,0.0,7683.5,5946.0,314.0,4718.0,0.0,3298.0,7683.5,14276.0,21959.5,0.0,0.0,0.3498941232723878,0.270771192422414,0.0142990505248298,0.2148500648921879,0.0,0.15018556888818052,0.3498941232723878,0.6501058767276122
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,0.0,0.0,8282.0,5946.5,331.5,4643.5,0.0,3308.0,8282.0,14229.5,22511.5,0.0,0.0,0.367900850676321,0.2641538769073585,0.014725806809852741,0.20627234968793728,0.0,0.14694711591853052,0.367900850676321,0.632099149323679
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,0.0,0.0,8266.0,5952.0,388.5,4759.0,0.0,3301.0,8266.0,14400.5,22666.5,0.0,0.0,0.3646791520525886,0.2625901661041625,0.017139831910528754,0.20995742615754528,0.0,0.14563342377517483,0.3646791520525886,0.6353208479474114
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,176.5,0.0,9011.5,5949.0,403.0,4909.5,0.0,3307.0,9188.0,14568.5,23756.5,0.00742954559804685,0.0,0.37932776292804077,0.2504156757098057,0.016963778334350598,0.20665923010544482,0.0,0.13920400732431124,0.3867573085260876,0.6132426914739124
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,492.5,0.0,10816.5,5958.0,419.5,5017.5,0.0,3300.5,11309.0,14695.5,26004.5,0.018939029783306735,0.0,0.4159472399007864,0.22911419177450057,0.016131823338268375,0.19294737449287624,0.0,0.12692034071026168,0.43488626968409316,0.5651137303159068
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,692.0,0.0,12994.5,5945.0,425.5,4999.5,0.0,3304.0,13686.5,14674.0,28360.5,0.024400133989175087,0.0,0.45819008832707464,0.2096225383896617,0.015003261578604044,0.17628391600994342,0.0,0.11650006170554116,0.4825902223162497,0.5174097776837503
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,491.0,0.0,15259.0,5934.5,412.5,4736.5,0.0,3296.5,15750.0,14380.0,30130.0,0.016296050448058413,0.0,0.5064387653501493,0.19696315964155328,0.013690673747095919,0.1572021241287753,0.0,0.10940922668436774,0.5227348157982078,0.47726518420179226
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,674.5,0.0,16439.5,5933.0,411.5,4648.5,0.0,3297.0,17114.0,14290.0,31404.0,0.021478155648961914,0.0,0.5234842695198064,0.18892497770984587,0.013103426315119094,0.148022544898739,0.0,0.1049866259075277,0.5449624251687684,0.4550375748312317
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,1268.5,0.0,16544.5,5930.5,428.5,4432.5,0.0,3294.5,17813.0,14086.0,31899.0,0.03976613686949434,0.0,0.5186526223392582,0.1859149189629769,0.013433022978776764,0.13895419919119723,0.0,0.1032790996582965,0.5584187592087526,0.4415812407912474
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,1349.0,0.0,16930.0,5927.5,400.5,4191.0,0.0,3277.5,18279.0,13796.5,32075.5,0.04205702171439261,0.0,0.5278171813377812,0.18479836635438263,0.012486165453383423,0.13066047294664151,0.0,0.10218079219341865,0.5698742030521737,0.4301257969478262
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,1180.0,0.0,17957.5,5925.5,473.0,4040.0,0.0,3301.5,19137.5,13740.0,32877.5,0.035890806782754164,0.0,0.5461942057638203,0.1802296403315337,0.014386738651053152,0.12288038932400577,0.0,0.10041821914683294,0.5820850125465744,0.4179149874534256
Mwh,2021-01-01 16:00:00,2021-01-01,2021,1,01-01,Friday,16,1149.0,0.0,19439.0,5926.5,1525.0,4198.5,0.0,3442.5,20588.0,15092.5,35680.5,0.03220246353049985,0.0,0.5448073877888483,0.16609912977676883,0.042740432449096845,0.11766931517215286,0.0,0.09648127128263337,0.5770098513193481,0.4229901486806519
Mwh,2021-01-01 17:00:00,2021-01-01,2021,1,01-01,Friday,17,1450.5,0.0,20500.0,5929.5,1736.0,3872.5,0.0,3578.0,21950.5,15116.0,37066.5,0.03913237019950629,0.0,0.5530600407375933,0.15996924446602728,0.04683474296197375,0.10447439062226,0.0,0.09652921101263945,0.5921924109370995,0.4078075890629005
Mwh,2021-01-01 18:00:00,2021-01-01,2021,1,01-01,Friday,18,1188.0,0.0,19869.5,5929.0,1459.0,3752.0,0.0,3429.0,21057.5,14569.0,35626.5,0.03334596438044714,0.0,0.5577168680616956,0.1664210629727871,0.04095266164231681,0.10531486393555359,0.0,0.0962485790071997,0.5910628324421427,0.4089371675578572
Mwh,2021-01-01 19:00:00,2021-01-01,2021,1,01-01,Friday,19,1139.5,0.0,18782.0,5933.5,544.5,3252.5,0.0,3341.5,19921.5,13072.0,32993.5,0.0345371057935654,0.0,0.569263642838741,0.17983845302862686,0.01650325064027763,0.0985800233379302,0.0,0.10127752436085896,0.6038007486323064,0.39619925136769363
Mwh,2021-01-01 20:00:00,2021-01-01,2021,1,01-01,Friday,20,648.0,0.0,17478.0,5929.0,491.5,2921.0,0.0,3250.5,18126.0,12592.0,30718.0,0.021095123380428415,0.0,0.5689823556221109,0.19301386809037047,0.01600039065043297,0.09509082622566574,0.0,0.1058174360309916,0.5900774790025393,0.4099225209974608
