unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,0.0,0.0,268.0,,20356.0,744.0,,87.0,268.0,21187.0,21455.0,0.0,0.0,0.01249126077837334,,0.9487765089722675,0.03467723141458867,,0.00405499883477045,0.01249126077837334,0.9875087392216266
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,0.0,0.0,268.0,,20251.0,746.0,,54.0,268.0,21051.0,21319.0,0.0,0.0,0.012570946104413902,,0.9499038416436043,0.034992260424973026,,0.0025329518270087717,0.012570946104413902,0.9874290538955861
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,0.0,0.0,268.0,,19753.0,703.0,,56.0,268.0,20512.0,20780.0,0.0,0.0,0.01289701636188643,,0.9505774783445621,0.03383060635226179,,0.002694898941289702,0.01289701636188643,0.9871029836381136
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,0.0,0.0,268.0,,18882.0,733.0,,54.0,268.0,19669.0,19937.0,0.0,0.0,0.013442343381652204,,0.9470833124341677,0.036765812308772634,,0.002708531875407534,0.013442343381652204,0.9865576566183478
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,0.0,0.0,268.0,,18480.0,752.0,,59.0,268.0,19291.0,19559.0,0.0,0.0,0.013702132010839,,0.9448335804488982,0.03844777340354824,,0.003016514136714556,0.013702132010839,0.986297867989161
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,0.0,0.0,268.0,,18536.0,751.0,,54.0,268.0,19341.0,19609.0,0.0,0.0,0.013667193635575501,,0.9452802284665205,0.038298740374317915,,0.0027538375235861084,0.013667193635575501,0.9863328063644246
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,0.0,0.0,268.0,,18943.0,744.0,,60.0,268.0,19747.0,20015.0,0.0,0.0,0.013389957531851111,,0.9464401698725956,0.03717212090931801,,0.0029977516862353237,0.013389957531851111,0.9866100424681489
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,0.0,0.0,268.0,,19885.0,692.0,,59.0,268.0,20636.0,20904.0,0.0,0.0,0.01282051282051282,,0.9512533486414083,0.03310371220818982,,0.0028224263298890166,0.01282051282051282,0.9871794871794872
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,0.0,0.0,268.0,,20838.0,701.0,,55.0,268.0,21594.0,21862.0,0.0,0.0,0.012258713749885646,,0.953160735522825,0.032064769920409845,,0.0025157808068795168,0.012258713749885646,0.9877412862501144
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,0.0,0.0,268.0,,21411.0,710.0,,57.0,268.0,22178.0,22446.0,0.0,0.0,0.011939766550833111,,0.9538893344025662,0.03163147108616234,,0.0025394279604383854,0.011939766550833111,0.9880602334491669
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,0.0,0.0,268.0,,21977.0,665.0,,56.0,268.0,22698.0,22966.0,0.0,0.0,0.01166942436645476,,0.9569363406775233,0.028955847774971698,,0.0024383871810502483,0.01166942436645476,0.9883305756335452
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,0.0,0.0,268.0,,22665.0,573.0,,57.0,268.0,23295.0,23563.0,0.0,0.0,0.01137376395195858,,0.9618894028773926,0.02431778635997114,,0.0024190468106777573,0.01137376395195858,0.9886262360480415
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,0.0,0.0,268.0,,23482.0,456.0,,54.0,268.0,23992.0,24260.0,0.0,0.0,0.011046990931574609,,0.9679307502061005,0.018796372629843364,,0.002225886232481451,0.011046990931574609,0.9889530090684254
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,0.0,0.0,268.0,,23871.0,393.0,,52.0,268.0,24316.0,24584.0,0.0,0.0,0.010901399284087211,,0.970997396680768,0.015986007159127888,,0.0021151968760169215,0.010901399284087211,0.9890986007159128
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,0.0,0.0,268.0,,24051.0,371.0,,55.0,268.0,24477.0,24745.0,0.0,0.0,0.01083047080218226,,0.9719539300868862,0.014992927864214993,,0.002222671246716508,0.01083047080218226,0.9891695291978178
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,0.0,0.0,268.0,,24383.0,365.0,,54.0,268.0,24802.0,25070.0,0.0,0.0,0.010690067810131631,,0.9725967291583566,0.014559234144395692,,0.002153968887116075,0.010690067810131631,0.9893099321898684
Mwh,2021-01-01 16:00:00,2021-01-01,2021,1,01-01,Friday,16,0.0,0.0,268.0,,24819.0,351.0,,54.0,268.0,25224.0,25492.0,0.0,0.0,0.010513102149694021,,0.9735995606464773,0.013769025576651498,,0.0021183116271771534,0.010513102149694021,0.989486897850306
Mwh,2021-01-01 17:00:00,2021-01-01,2021,1,01-01,Friday,17,0.0,0.0,268.0,,24925.0,411.0,,57.0,268.0,25393.0,25661.0,0.0,0.0,0.010443864229765013,,0.9713183430107946,0.016016523128482913,,0.0022212696309574843,0.010443864229765013,0.9895561357702349
Mwh,2021-01-01 18:00:00,2021-01-01,2021,1,01-01,Friday,18,0.0,0.0,268.0,,24780.0,516.0,,45.0,268.0,25341.0,25609.0,0.0,0.0,0.010465070873521028,,0.9676285680815339,0.02014916630871959,,0.0017571947362255457,0.010465070873521028,0.989534929126479
Mwh,2021-01-01 19:00:00,2021-01-01,2021,1,01-01,Friday,19,0.0,0.0,268.0,,24646.0,457.0,,48.0,268.0,25151.0,25419.0,0.0,0.0,0.010543294386089147,,0.9695896770132578,0.017978677367323656,,0.0018883512333293993,0.010543294386089147,0.9894567056139109
Mwh,2021-01-01 20:00:00,2021-01-01,2021,1,01-01,Friday,20,0.0,0.0,268.0,,24168.0,582.0,,34.0,268.0,24784.0,25052.0,0.0,0.0,0.010697748682739901,,0.964713396136037,0.023231678109532174,,0.001357177071690883,0.010697748682739901,0.9893022513172601
Mwh,2021-01-01 21:00:00,2021-01-01,2021,1,01-01,Friday,21,0.0,0.0,268.0,,23581.0,600.0,,33.0,268.0,24214.0,24482.0,0.0,0.0,0.010946818070419083,,0.9631974511886284,0.02450780165019198,,0.0013479290907605587,0.010946818070419083,0.9890531819295809
Mwh,2021-01-01 22:00:00,2021-01-01,2021,1,01-01,Friday,22,0.0,0.0,268.0,,23372.0,623.0,,32.0,268.0,24027.0,24295.0,0.0,0.0,0.011031076353159086,,0.9620086437538589,0.02564313644782877,,0.0013171434451533237,0.011031076353159086,0.9889689236468409
Mwh,2021-01-01 23:00:00,2021-01-01,2021,1,01-01,Friday,23,0.0,0.0,268.0,,22779.0,664.0,,34.0,268.0,23477.0,23745.0,0.0,0.0,0.011286586649821014,,0.9593177511054959,0.027963781848810276,,0.0014318803958728154,0.011286586649821014,0.988713413350179
Mwh,2021-01-02 00:00:00,2021-01-02,2021,1,01-02,Saturday,0,0.0,0.0,268.0,,21882.0,808.0,,58.0,268.0,22748.0,23016.0,0.0,0.0,0.011644073687869308,,0.9507299270072993,0.03510601320820299,,0.0025199860966284324,0.011644073687869308,0.9883559263121307
Mwh,2021-01-02 01:00:00,2021-01-02,2021,1,01-02,Saturday,1,0.0,0.0,268.0,,20869.0,836.0,,57.0,268.0,21762.0,22030.0,0.0,0.0,0.012165229232864276,,0.9472991375397186,0.03794825238311394,,0.002587380844303223,0.012165229232864276,0.9878347707671358
