unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,2096.5,0.0,5241.0,484.0,0.0,346.0,0.0,2640.5,7337.5,3470.5,10808.0,0.19397668393782383,0.0,0.48491857883049594,0.044781643227239085,0.0,0.032013323464100664,0.0,0.24430977054034048,0.6788952627683198,0.32110473723168026
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,2121.25,0.0,4219.5,484.0,0.0,453.5,0.0,1827.75,6340.75,2765.25,9106.0,0.23295080166922907,0.0,0.46337579617834396,0.05315176806501208,0.0,0.04980232813529541,0.0,0.20071930595211948,0.696326597847573,0.303673402152427
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,1930.0,0.0,3444.25,484.25,0.0,485.5,0.0,1322.8,5374.25,2292.55,7666.8,0.251734752439088,0.0,0.4492421870923984,0.063161945009652,0.0,0.06332498565242344,0.0,0.17253612980643815,0.7009769395314864,0.2990230604685136
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,1615.5,0.0,2770.25,484.25,0.0,497.0,0.0,1250.7,4385.75,2231.95,6617.7,0.24411804705562357,0.0,0.41861220665790233,0.07317497015579431,0.0,0.07510162140925095,0.0,0.1889931547214289,0.6627302537135259,0.33726974628647416
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,1291.75,0.0,2495.75,484.0,0.0,565.0,0.0,1227.125,3787.5,2276.125,6063.625,0.21303263311962728,0.0,0.41159372487579626,0.07982023954317756,0.0,0.09317858541713908,0.0,0.20237481704425983,0.6246263579954235,0.37537364200457646
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,1269.25,0.0,2458.0,484.0,0.0,599.75,0.0,1207.25,3727.25,2291.0,6018.25,0.21090017862335397,0.0,0.408424375856769,0.08042204959913596,0.0,0.09965521538653263,0.0,0.20059818053420844,0.6193245544801229,0.38067544551987703
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,1358.25,0.0,2493.75,484.0,0.0,652.25,0.0,1200.875,3852.0,2337.125,6189.125,0.2194575162078646,0.0,0.40292448447882373,0.07820168440611557,0.0,0.10538646416092744,0.0,0.19402985074626866,0.6223820006866884,0.37761799931331164
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,1371.0,0.0,2648.25,484.0,0.0,627.25,0.0,1207.438,4019.25,2318.688,6337.938,0.21631641079480424,0.0,0.41784094448383685,0.07636553087139697,0.0,0.09896751908901602,0.0,0.19050959476094592,0.634157355278641,0.3658426447213589
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,1635.75,0.0,2726.75,484.0,0.0,601.0,0.0,1215.688,4362.5,2300.688,6663.188,0.24549059699351122,0.0,0.40922603414461667,0.07263790245750232,0.0,0.09019706482842747,0.0,0.18244840157594233,0.6547166311381278,0.3452833688618721
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,1935.0,0.0,3203.5,484.0,0.0,573.5,0.0,1220.0,5138.5,2277.5,7416.0,0.2609223300970874,0.0,0.43197141316073356,0.06526429341963323,0.0,0.07733279395900755,0.0,0.1645091693635383,0.6928937432578209,0.30710625674217906
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,2279.75,0.0,3703.5,484.0,0.0,563.25,0.0,1294.25,5983.25,2341.5,8324.75,0.2738520676296585,0.0,0.44487822457130843,0.05813988408060302,0.0,0.06765968948016457,0.0,0.15547013423826542,0.718730292200967,0.281269707799033
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,2407.0,0.0,3859.0,483.5,0.0,551.0,0.0,1409.5,6266.0,2444.0,8710.0,0.27634902411021817,0.0,0.44305396096440874,0.05551090700344432,0.0,0.06326061997703789,0.0,0.16182548794489093,0.7194029850746269,0.28059701492537314
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,2534.75,0.0,3986.5,483.0,0.0,594.5,0.0,1484.25,6521.25,2561.75,9083.0,0.2790652867995156,0.0,0.4388968402510184,0.05317626334911373,0.0,0.0654519431905758,0.0,0.1634096664097765,0.717962127050534,0.28203787294946603
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,2529.0,0.0,3996.75,483.0,0.0,599.75,0.0,1445.75,6525.75,2528.5,9054.25,0.2793163431537676,0.0,0.44142253637794404,0.053345114172902226,0.0,0.06623961123229423,0.0,0.15967639506309192,0.7207388795317117,0.2792611204682884
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,2534.5,0.0,4230.0,484.0,0.0,584.0,0.0,1538.0,6764.5,2606.0,9370.5,0.2704764953844512,0.0,0.45141668000640306,0.05165145936716291,0.0,0.062323248492609784,0.0,0.16413211674937303,0.7218931753908543,0.2781068246091457
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,2626.5,0.0,4707.75,484.0,0.0,596.5,0.0,1750.75,7334.25,2831.25,10165.5,0.25837391176036595,0.0,0.4631105208794452,0.047612021051596086,0.0,0.05867886478776253,0.0,0.17222468152083026,0.7214844326398111,0.2785155673601889
Mwh,2021-01-01 16:00:00,2021-01-01,2021,1,01-01,Friday,16,2690.75,0.0,4875.0,484.0,0.0,587.5,0.0,1838.5,7565.75,2910.0,10475.75,0.2568551177719972,0.0,0.4653604753836241,0.04620194258167673,0.0,0.056081903443667515,0.0,0.17550056081903442,0.7222155931556213,0.27778440684437866
Mwh,2021-01-01 17:00:00,2021-01-01,2021,1,01-01,Friday,17,2809.5,0.0,5001.75,484.0,0.0,539.0,0.0,2110.75,7811.25,3133.75,10945.0,0.2566925536774783,0.0,0.45698949291914115,0.044221105527638194,0.0,0.04924623115577889,0.0,0.19285061671996345,0.7136820465966195,0.28631795340338057
Mwh,2021-01-01 18:00:00,2021-01-01,2021,1,01-01,Friday,18,2920.75,0.0,5040.5,484.0,0.0,559.25,0.0,2510.75,7961.25,3554.0,11515.25,0.2536419096415623,0.0,0.437723887887801,0.04203121946983348,0.0,0.0485660320010421,0.0,0.2180369509997612,0.6913657975293632,0.3086342024706368
Mwh,2021-01-01 19:00:00,2021-01-01,2021,1,01-01,Friday,19,2949.25,0.0,4951.5,484.0,0.0,520.75,0.0,2565.0,7900.75,3569.75,11470.5,0.25711608038010547,0.0,0.4316725513273179,0.04219519637330543,0.0,0.04539906717231158,0.0,0.2236171047469596,0.6887886317074234,0.3112113682925766
Mwh,2021-01-01 20:00:00,2021-01-01,2021,1,01-01,Friday,20,2894.75,0.0,5012.5,483.5,0.0,554.0,0.0,2487.5,7907.25,3525.0,11432.25,0.2532091233134335,0.0,0.43845262306195193,0.04229263705744713,0.0,0.048459402129939426,0.0,0.217586214437228,0.6916617463753855,0.3083382536246146
Mwh,2021-01-01 21:00:00,2021-01-01,2021,1,01-01,Friday,21,2897.25,0.0,5041.25,483.0,0.0,607.25,0.0,2390.75,7938.5,3481.0,11419.5,0.2537107579140943,0.0,0.4414597837033145,0.04229607250755287,0.0,0.053176583913481325,0.0,0.20935680196155698,0.6951705416174088,0.3048294583825912
