unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,183.0,48.0,234.0,1967.0,473.0,0.0,1.0,329.0,465.0,2770.0,3235.0,0.05656877897990727,0.014837712519319939,0.0723338485316847,0.6080370942812983,0.14621329211746523,0.0,0.0003091190108191654,0.10170015455950542,0.1437403400309119,0.8562596599690881
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,183.0,49.0,230.0,1968.0,491.0,0.0,1.0,332.0,462.0,2792.0,3254.0,0.056238475722188076,0.01505838967424708,0.07068223724646588,0.6047940995697603,0.15089121081745543,0.0,0.00030731407498463427,0.10202827289489859,0.14197910264290103,0.858020897357099
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,183.0,49.0,226.0,1969.0,498.0,0.0,1.0,347.0,458.0,2815.0,3273.0,0.05591200733272227,0.014970974641002138,0.06904980140543844,0.6015887564925145,0.152153987167736,0.0,0.00030553009471432935,0.10601894286587228,0.13993278337916285,0.8600672166208372
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,183.0,50.0,226.0,1970.0,492.0,0.0,1.0,357.0,459.0,2820.0,3279.0,0.055809698078682524,0.015248551387618176,0.06892345227203416,0.6007929246721562,0.15004574565416284,0.0,0.0003049710277523635,0.10887465690759378,0.13998170173833485,0.8600182982616651
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,184.0,51.0,225.0,1972.0,486.667,0.0,1.0,352.0,460.0,2811.667,3271.667,0.05624044256337824,0.015588383536588535,0.06877228030847883,0.6027508300814234,0.14875199707060652,0.0,0.00030565457914879477,0.10759041186037577,0.14060110640844561,0.8593988935915544
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,185.0,51.0,221.0,1970.0,470.333,0.0,1.0,350.0,457.0,2791.333,3248.333,0.05695228906642268,0.01570036076966247,0.06803489666853736,0.6064649160046092,0.14479211337015016,0.0,0.00030785021116985236,0.10774757390944832,0.14068754650462253,0.8593124534953774
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,185.0,51.0,231.0,1971.0,459.0,0.0,1.0,341.0,467.0,2772.0,3239.0,0.057116393948749615,0.015745600493979623,0.07131830811979006,0.6085211485026243,0.14171040444581662,0.0,0.00030873726458783575,0.10527940722445199,0.1441803025625193,0.8558196974374807
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,186.0,52.0,330.0,1972.0,493.0,0.0,1.0,343.0,568.0,2809.0,3377.0,0.055078472016582766,0.015398282499259699,0.09771986970684039,0.5839502517026947,0.14598756292567366,0.0,0.0002961208172934557,0.10156944033165531,0.16819662422268286,0.8318033757773171
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,186.0,52.0,330.087,1972.0,538.0,0.0,1.0,344.0,568.087,2855.0,3423.087,0.054336918693565196,0.015190966516480591,0.09642962624087556,0.5760881917403794,0.15716807665127996,0.0,0.00029213397147078064,0.10049408618594853,0.16595751145092136,0.8340424885490787
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,185.0,51.0,330.173,1972.0,550.0,0.0,8.0,341.0,566.173,2871.0,3437.173,0.053823301882099044,0.01483777511344352,0.09605946514766642,0.5737273043864828,0.1600152218116458,0.0,0.002327494135442121,0.0992094375232204,0.16472054214320897,0.8352794578567911
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,183.0,51.0,330.26,1971.0,563.312,0.0,7.429,344.0,564.26,2885.741,3450.001,0.05304346288595278,0.0147826044108393,0.09572750848478014,0.5713041822306718,0.1632787932525237,0.0,0.0021533327091789248,0.09971011602605331,0.16355357578157223,0.8364464242184277
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,176.0,50.0,330.347,1971.0,576.625,0.0,6.857,344.0,556.347,2898.482,3454.8289999999997,0.05094318705788333,0.01447249632326231,0.09561891485801469,0.5705058050630003,0.1669040638480226,0.0,0.0019847581457721935,0.0995707747040447,0.16103459823916033,0.8389654017608398
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,176.0,50.0,330.433,1970.0,556.938,0.0,6.286,359.0,556.433,2892.224,3448.657,0.051034359172280684,0.014498397492125194,0.09581497957030809,0.5712368611897327,0.16149417004938443,0.0,0.0018227385327099794,0.1040984939934589,0.16134773623471396,0.838652263765286
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,175.0,50.0,330.52,1970.0,545.25,0.0,5.714,358.0,555.52,2878.964,3434.484,0.05095379684400917,0.014558227669716907,0.09623570818789663,0.5735941701868461,0.15875747273826288,0.0,0.0016637142580952482,0.10423691011517305,0.1617477327016227,0.8382522672983773
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,175.0,50.0,330.607,1969.0,555.562,0.0,5.143,358.0,555.607,2887.705,3443.312,0.05082316095666033,0.014520903130474381,0.09601424442513488,0.5718331652780811,0.16134523969945216,0.0,0.0014936200960005948,0.10396966641419657,0.16135830851226957,0.8386416914877304
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,175.0,50.0,330.693,1968.0,548.875,0.0,4.571,355.0,555.693,2876.446,3432.139,0.05098861089250756,0.014568174540716445,0.09635186686786286,0.5734033499225992,0.15992213602071478,0.0,0.0013318225165122972,0.10343403923908676,0.16190865230108686,0.838091347698913
Mwh,2021-01-01 16:00:00,2021-01-01,2021,1,01-01,Friday,16,176.0,50.0,330.78,1966.0,570.188,0.0,4.0,347.0,556.78,2887.188,3443.968,0.05110384300899428,0.014518137218464284,0.09604618858247231,0.5708531554300157,0.16556135248643425,0.0,0.0011614509774771427,0.10075587229614213,0.16166816880993087,0.8383318311900692
Mwh,2021-01-01 17:00:00,2021-01-01,2021,1,01-01,Friday,17,176.0,50.0,330.867,1965.0,636.5,0.0,1.0,347.0,556.867,2949.5,3506.367,0.050194403495127576,0.014259773720206698,0.0943617710296726,0.5604091072041232,0.18152691945823127,0.0,0.00028519547440413395,0.09896282961823448,0.15881594824500686,0.8411840517549931
Mwh,2021-01-01 18:00:00,2021-01-01,2021,1,01-01,Friday,18,175.0,50.0,330.953,1966.0,668.812,0.0,1.0,358.0,555.953,2993.812,3549.765,0.04929903810533937,0.014085439458668391,0.09323236890329359,0.5538394795148411,0.1884102187046185,0.0,0.0002817087891733678,0.10085174652406569,0.15661684646730137,0.8433831535326987
