unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,593.0,0.0,2595.0,,0.0,1416.0,0.0,0.0,3188.0,1416.0,4604.0,0.1288010425716768,0.0,0.5636403127715031,,0.0,0.30755864465682015,0.0,0.0,0.6924413553431799,0.30755864465682015
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,594.0,0.0,2441.0,,0.0,1219.0,0.0,0.0,3035.0,1219.0,4254.0,0.13963328631875882,0.0,0.573812881993418,,0.0,0.2865538316878232,0.0,0.0,0.7134461683121768,0.2865538316878232
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,594.0,0.0,2024.0,,0.0,1168.0,0.0,0.0,2618.0,1168.0,3786.0,0.15689381933438987,0.0,0.5346011621764395,,0.0,0.3085050184891706,0.0,0.0,0.6914949815108293,0.3085050184891706
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,599.0,0.0,1597.0,,0.0,1087.0,0.0,0.0,2196.0,1087.0,3283.0,0.18245507158087115,0.0,0.4864453243984161,,0.0,0.33109960402071276,0.0,0.0,0.6689003959792872,0.33109960402071276
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,600.0,0.0,1551.0,,0.0,1029.0,0.0,0.0,2151.0,1029.0,3180.0,0.18867924528301888,0.0,0.4877358490566038,,0.0,0.32358490566037734,0.0,0.0,0.6764150943396227,0.32358490566037734
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,603.0,0.0,1512.0,,0.0,896.0,0.0,0.0,2115.0,896.0,3011.0,0.20026569246097642,0.0,0.5021587512454334,,0.0,0.29757555629359017,0.0,0.0,0.7024244437064099,0.29757555629359017
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,603.0,0.0,1515.0,,0.0,812.0,0.0,0.0,2118.0,812.0,2930.0,0.20580204778156996,0.0,0.5170648464163823,,0.0,0.2771331058020478,0.0,0.0,0.7228668941979522,0.2771331058020478
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,600.0,0.0,1659.0,,0.0,740.0,0.0,0.0,2259.0,740.0,2999.0,0.20006668889629878,0.0,0.5531843947982661,,0.0,0.24674891630543513,0.0,0.0,0.7532510836945648,0.24674891630543513
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,620.0,0.0,1901.0,,0.0,586.0,2.0,0.0,2521.0,588.0,3109.0,0.19942103570279832,0.0,0.6114506272113219,,0.0,0.18848504342232228,0.000643293663557414,0.0,0.8108716629141203,0.1891283370858797
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,677.0,0.0,1653.0,,0.0,536.0,2.2,0.0,2330.0,538.2,2868.2,0.23603653859563492,0.0,0.576319642981661,,0.0,0.18687678683494877,0.0007670315877553867,0.0,0.8123561815772959,0.18764381842270417
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,797.0,0.0,1743.0,,0.0,460.0,2.4,0.0,2540.0,462.4,3002.4,0.26545430322408736,0.0,0.5805355715427658,,0.0,0.1532107647215561,0.0007993605115907274,0.0,0.8459898747668532,0.1540101252331468
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,844.0,0.0,1814.0,,0.0,394.0,2.6,0.0,2658.0,396.6,3054.6,0.2763045897989917,0.0,0.593858443003994,,0.0,0.12898579192038237,0.000851175276631965,0.0,0.8701630328029857,0.12983696719701435
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,722.0,0.0,1923.0,,0.0,360.0,2.8,0.0,2645.0,362.8,3007.8,0.24004255602101202,0.0,0.6393377219230002,,0.0,0.11968880909634948,0.0009309129596382737,0.0,0.8793802779440122,0.12061972205598775
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,615.0,0.0,2033.0,,0.0,328.0,3.0,0.0,2648.0,331.0,2979.0,0.20644511581067473,0.0,0.6824437730782141,,0.0,0.11010406176569319,0.0010070493454179255,0.0,0.8888888888888888,0.1111111111111111
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,604.0,0.0,1997.0,,0.0,296.0,3.2,0.0,2601.0,299.2,2900.2,0.20826149920695125,0.0,0.6885732018481484,,0.0,0.10206192676367147,0.001103372181228881,0.0,0.8968347010550997,0.10316529894490035
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,601.0,0.0,1856.0,,0.0,256.0,3.4,0.0,2457.0,259.4,2716.4,0.2212487115299661,0.0,0.6832572522456192,,0.0,0.0942423796200854,0.0012516566043292592,0.0,0.9045059637755853,0.09549403622441466
Mwh,2021-01-01 16:00:00,2021-01-01,2021,1,01-01,Friday,16,600.0,0.0,1916.0,,0.0,189.0,3.6,0.0,2516.0,192.6,2708.6,0.22151665066824192,0.0,0.7073765044672525,,0.0,0.0697777449604962,0.0013290999040094515,0.0,0.9288931551354944,0.07110684486450565
Mwh,2021-01-01 17:00:00,2021-01-01,2021,1,01-01,Friday,17,608.0,0.0,2137.0,,0.0,167.0,3.8,0.0,2745.0,170.8,2915.8,0.2085191028191234,0.0,0.7329034913231359,,0.0,0.057274161465121064,0.0013032443926195212,0.0,0.9414225941422594,0.058577405857740586
