unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,0.0,0.0,421.0,,1552.8,1348.0,1.6,403.0,421.0,3305.4,3726.4,0.0,0.0,0.1129776728209532,,0.41670244740231854,0.36174323744096176,0.00042936882782310007,0.10814727350794331,0.1129776728209532,0.8870223271790468
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,0.0,0.0,420.0,,1344.0,1400.0,1.8,403.0,420.0,3148.8,3568.8,0.0,0.0,0.11768661735036987,,0.37659717552118355,0.39228872450123287,0.0005043712172158708,0.11292311140999775,0.11768661735036987,0.8823133826496301
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,0.0,0.0,420.0,,1808.2,1522.0,2.0,407.0,420.0,3739.2,4159.2,0.0,0.0,0.10098095787651472,,0.4347470667436046,0.3659357568763224,0.0004808617041738796,0.09785535679938451,0.10098095787651472,0.8990190421234853
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,0.0,0.0,421.0,,1746.4,1762.0,2.2,402.0,421.0,3912.6,4333.6,0.0,0.0,0.09714786782351854,,0.4029905851947572,0.40659036366992796,0.0005076610670112609,0.09276352224478493,0.09714786782351854,0.9028521321764813
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,0.0,0.0,570.0,,1617.6,1877.0,2.4,403.0,570.0,3900.0,4470.0,0.0,0.0,0.12751677852348994,,0.3618791946308725,0.419910514541387,0.0005369127516778523,0.09015659955257271,0.12751677852348994,0.87248322147651
Mwh,2021-01-01 16:00:00,2021-01-01,2021,1,01-01,Friday,16,0.0,0.0,843.0,,1637.8,2148.0,2.6,409.0,843.0,4197.4,5040.4,0.0,0.0,0.16724863106102691,,0.32493452900563446,0.426156654233791,0.0005158320768193001,0.08114435362272836,0.16724863106102691,0.8327513689389731
Mwh,2021-01-01 17:00:00,2021-01-01,2021,1,01-01,Friday,17,0.0,0.0,1090.0,,1793.0,2170.0,2.8,408.0,1090.0,4373.8,5463.8,0.0,0.0,0.19949485705918957,,0.32815988872213475,0.39715948607196455,0.0005124638529960833,0.07467330429371499,0.19949485705918957,0.8005051429408104
Mwh,2021-01-01 18:00:00,2021-01-01,2021,1,01-01,Friday,18,0.0,0.0,1092.0,,2290.833,2155.0,3.0,405.0,1092.0,4853.8330000000005,5945.8330000000005,0.0,0.0,0.18365803412238452,,0.38528377773139605,0.362438702869724,0.0005045550387977597,0.06811493023769756,0.18365803412238452,0.8163419658776154
Mwh,2021-01-01 19:00:00,2021-01-01,2021,1,01-01,Friday,19,0.0,0.0,1096.0,,2581.667,2297.0,0.0,410.0,1096.0,5288.6669999999995,6384.6669999999995,0.0,0.0,0.17166126283485109,,0.4043542129918444,0.3597681758500483,0.0,0.06421634832325633,0.17166126283485109,0.8283387371651489
Mwh,2021-01-01 20:00:00,2021-01-01,2021,1,01-01,Friday,20,0.0,0.0,859.0,,2651.5,2317.0,0.0,411.0,859.0,5379.5,6238.5,0.0,0.0,0.1376933557746253,,0.4250220405546205,0.37140338222329083,0.0,0.06588122144746333,0.1376933557746253,0.8623066442253747
Mwh,2021-01-01 21:00:00,2021-01-01,2021,1,01-01,Friday,21,0.0,0.0,826.0,,2904.333,2247.0,0.0,412.0,826.0,5563.3330000000005,6389.3330000000005,0.0,0.0,0.12927797001658858,,0.4545596543488968,0.3516799014858045,0.0,0.06448247414871004,0.12927797001658858,0.8707220299834114
Mwh,2021-01-01 22:00:00,2021-01-01,2021,1,01-01,Friday,22,0.0,0.0,1026.0,,2763.167,2066.0,0.0,412.0,1026.0,5241.1669999999995,6267.1669999999995,0.0,0.0,0.16371033355262435,,0.4408957029547801,0.3296545313057718,0.0,0.0657394321868238,0.16371033355262435,0.8362896664473757
Mwh,2021-01-01 23:00:00,2021-01-01,2021,1,01-01,Friday,23,0.0,0.0,792.0,,2435.0,1940.0,0.0,414.0,792.0,4789.0,5581.0,0.0,0.0,0.14191005196201398,,0.43630173803977784,0.3476079555635191,0.0,0.07418025443468912,0.14191005196201398,0.858089948037986
Mwh,2021-01-02 00:00:00,2021-01-02,2021,1,01-02,Saturday,0,0.0,0.0,762.0,,1155.0,1825.0,0.0,415.0,762.0,3395.0,4157.0,0.0,0.0,0.1833052682222757,,0.27784459947077217,0.4390185229732981,0.0,0.09983160933365408,0.1833052682222757,0.8166947317777243
Mwh,2021-01-02 01:00:00,2021-01-02,2021,1,01-02,Saturday,1,0.0,0.0,649.0,,693.25,1878.0,0.0,418.0,649.0,2989.25,3638.25,0.0,0.0,0.17838246409674982,,0.19054490483061912,0.5161822304679448,0.0,0.11489040060468632,0.17838246409674982,0.8216175359032502
Mwh,2021-01-02 02:00:00,2021-01-02,2021,1,01-02,Saturday,2,0.0,0.0,582.0,,625.5,1815.0,0.0,427.0,582.0,2867.5,3449.5,0.0,0.0,0.16872010436295115,,0.18133062762719235,0.5261632120597188,0.0,0.1237860559501377,0.16872010436295115,0.8312798956370488
Mwh,2021-01-02 03:00:00,2021-01-02,2021,1,01-02,Saturday,3,0.0,0.0,426.0,,577.75,1795.0,0.0,426.0,426.0,2798.75,3224.75,0.0,0.0,0.1321032638189007,,0.1791611752849058,0.5566322970772928,0.0,0.1321032638189007,0.1321032638189007,0.8678967361810993
Mwh,2021-01-02 04:00:00,2021-01-02,2021,1,01-02,Saturday,4,0.0,0.0,427.0,,619.0,1681.0,0.0,425.0,427.0,2725.0,3152.0,0.0,0.0,0.13546954314720813,,0.19638324873096447,0.5333121827411168,0.0,0.13483502538071065,0.13546954314720813,0.8645304568527918
Mwh,2021-01-02 05:00:00,2021-01-02,2021,1,01-02,Saturday,5,0.0,0.0,427.0,,526.25,1746.0,0.0,424.0,427.0,2696.25,3123.25,0.0,0.0,0.1367165612743136,,0.1684943568398303,0.5590330585127672,0.0,0.13575602337308892,0.1367165612743136,0.8632834387256864
Mwh,2021-01-02 06:00:00,2021-01-02,2021,1,01-02,Saturday,6,0.0,0.0,489.0,,639.5,1705.0,0.0,423.0,489.0,2767.5,3256.5,0.0,0.0,0.15016121602947952,,0.19637647781360357,0.5235682481191464,0.0,0.1298940580377706,0.15016121602947952,0.8498387839705205
Mwh,2021-01-02 07:00:00,2021-01-02,2021,1,01-02,Saturday,7,0.0,0.0,709.0,,628.75,1627.0,0.0,428.0,709.0,2683.75,3392.75,0.0,0.0,0.2089750202637978,,0.1853216417360548,0.4795519858521848,0.0,0.12615135214796258,0.2089750202637978,0.7910249797362022
Mwh,2021-01-02 08:00:00,2021-01-02,2021,1,01-02,Saturday,8,0.0,0.0,991.0,,932.0,1511.0,1.0,422.0,991.0,2866.0,3857.0,0.0,0.0,0.2569354420534094,,0.24163857920663728,0.3917552501944516,0.00025926886180969663,0.109411459683692,0.2569354420534094,0.7430645579465907
Mwh,2021-01-02 09:00:00,2021-01-02,2021,1,01-02,Saturday,9,0.0,0.0,1040.0,,1310.25,1371.0,1.3,423.0,1040.0,3105.55,4145.55,0.0,0.0,0.250871416338001,,0.3160618012085248,0.330716069037884,0.00031358927042250125,0.1020371241451677,0.250871416338001,0.749128583661999
Mwh,2021-01-02 10:00:00,2021-01-02,2021,1,01-02,Saturday,10,0.0,0.0,1094.0,,1350.5,1194.0,1.6,423.0,1094.0,2969.1,4063.1,0.0,0.0,0.2692525411631513,,0.3323816790135611,0.29386429081243387,0.0003937879943885211,0.10410770101646526,0.2692525411631513,0.7307474588368487
Mwh,2021-01-02 11:00:00,2021-01-02,2021,1,01-02,Saturday,11,0.0,0.0,1150.0,,1334.75,914.0,1.9,421.0,1150.0,2671.65,3821.65,0.0,0.0,0.3009171431188099,,0.3492601363285492,0.2391637120092107,0.0004971674538484685,0.11016184108958173,0.3009171431188099,0.6990828568811901
Mwh,2021-01-02 12:00:00,2021-01-02,2021,1,01-02,Saturday,12,0.0,0.0,1146.0,,1085.0,744.0,2.2,415.0,1146.0,2246.2,3392.2,0.0,0.0,0.33783385413595896,,0.3198514238547256,0.2193266906432404,0.0006485466658805495,0.12233948470019457,0.33783385413595896,0.662166145864041
Mwh,2021-01-02 13:00:00,2021-01-02,2021,1,01-02,Saturday,13,0.0,0.0,1165.0,,1338.0,600.0,2.5,415.0,1165.0,2355.5,3520.5,0.0,0.0,0.33091890356483455,,0.38005965061781,0.17043033659991477,0.0007101264024996449,0.11788098281494105,0.33091890356483455,0.6690810964351654
Mwh,2021-01-02 14:00:00,2021-01-02,2021,1,01-02,Saturday,14,0.0,0.0,1125.0,,1536.0,557.0,2.8,420.0,1125.0,2515.8,3640.8,0.0,0.0,0.30899802241265656,,0.4218852999340804,0.15298835420786638,0.0007690617446715007,0.11535926170072511,0.30899802241265656,0.6910019775873435
Mwh,2021-01-02 15:00:00,2021-01-02,2021,1,01-02,Saturday,15,0.0,0.0,1116.0,,1255.0,630.0,3.1,421.0,1116.0,2309.1,3425.1,0.0,0.0,0.32582990277656126,,0.3664126594843946,0.18393623543838136,0.0009050830632682258,0.12291611923739454,0.32582990277656126,0.6741700972234387
Mwh,2021-01-02 16:00:00,2021-01-02,2021,1,01-02,Saturday,16,0.0,0.0,1116.0,,1375.0,678.0,3.4,416.0,1116.0,2472.4,3588.4,0.0,0.0,0.31100211793557014,,0.38317913276111915,0.1889421469178464,0.0009474974919184037,0.11592910489354587,0.31100211793557014,0.6889978820644298
Mwh,2021-01-02 17:00:00,2021-01-02,2021,1,01-02,Saturday,17,0.0,0.0,1117.0,,1522.0,698.0,3.7,410.0,1117.0,2633.7,3750.7,0.0,0.0,0.29781107526595035,,0.40579091902844805,0.1860985949289466,0.0009864825232623244,0.1093129282533927,0.29781107526595035,0.7021889247340496
Mwh,2021-01-02 18:00:00,2021-01-02,2021,1,01-02,Saturday,18,0.0,0.0,1121.0,,2147.25,731.0,4.0,419.0,1121.0,3301.25,4422.25,0.0,0.0,0.2534908700322234,,0.4855559952512861,0.16530046921815816,0.0009045169314263102,0.09474814856690598,0.2534908700322234,0.7465091299677766
Mwh,2021-01-02 19:00:00,2021-01-02,2021,1,01-02,Saturday,19,0.0,0.0,1159.0,,2599.5,999.0,0.0,418.0,1159.0,4016.5,5175.5,0.0,0.0,0.22393971596947154,,0.5022703120471452,0.19302482851898367,0.0,0.08076514346439957,0.22393971596947154,0.7760602840305284
Mwh,2021-01-02 20:00:00,2021-01-02,2021,1,01-02,Saturday,20,0.0,0.0,1182.0,,2692.75,1150.0,0.0,423.0,1182.0,4265.75,5447.75,0.0,0.0,0.21697030884310037,,0.49428663209581936,0.21109632417052912,0.0,0.07764673489055114,0.21697030884310037,0.7830296911568997
Mwh,2021-01-02 21:00:00,2021-01-02,2021,1,01-02,Saturday,21,0.0,0.0,1185.0,,2685.0,1213.0,0.0,429.0,1185.0,4327.0,5512.0,0.0,0.0,0.2149854862119013,,0.4871190130624093,0.2200653120464441,0.0,0.07783018867924528,0.2149854862119013,0.7850145137880987
Mwh,2021-01-02 22:00:00,2021-01-02,2021,1,01-02,Saturday,22,0.0,0.0,1132.0,,1956.0,1367.0,0.0,427.0,1132.0,3750.0,4882.0,0.0,0.0,0.23187218353133962,,0.4006554690700533,0.2800081933633757,0.0,0.08746415403523146,0.23187218353133962,0.7681278164686604
Mwh,2021-01-02 23:00:00,2021-01-02,2021,1,01-02,Saturday,23,0.0,0.0,1071.0,,1759.0,1438.0,0.0,427.0,1071.0,3624.0,4695.0,0.0,0.0,0.2281150159744409,,0.37465388711395103,0.306283280085197,0.0,0.09094781682641108,0.2281150159744409,0.771884984025559
Mwh,2021-01-03 00:00:00,2021-01-03,2021,1,01-03,Sunday,0,0.0,0.0,721.0,,1367.7269999999999,1463.0,0.0,420.0,721.0,3250.727,3971.727,0.0,0.0,0.18153312148594303,,0.34436581366241936,0.3683536154423504,0.0,0.1057474494092872,0.18153312148594303,0.818466878514057
Mwh,2021-01-03 01:00:00,2021-01-03,2021,1,01-03,Sunday,1,0.0,0.0,434.0,,1011.455,1426.0,0.0,416.0,434.0,2853.455,3287.455,0.0,0.0,0.13201701620250317,,0.3076711316200526,0.43377019609393896,0.0,0.12654165608350532,0.13201701620250317,0.8679829837974968
Mwh,2021-01-03 02:00:00,2021-01-03,2021,1,01-03,Sunday,2,0.0,0.0,435.0,,710.182,1463.0,0.0,423.0,435.0,2596.182,3031.182,0.0,0.0,0.14350837396104887,,0.23429210123311633,0.4826500025402632,0.0,0.13954952226557166,0.14350837396104887,0.8564916260389511
Mwh,2021-01-03 03:00:00,2021-01-03,2021,1,01-03,Sunday,3,0.0,0.0,433.0,,755.909,1339.0,0.0,416.0,433.0,2510.909,2943.909,0.0,0.0,0.14708335074215947,,0.25677050479481534,0.45483742873845623,0.0,0.14130871572456893,0.14708335074215947,0.8529166492578405
Mwh,2021-01-03 04:00:00,2021-01-03,2021,1,01-03,Sunday,4,0.0,0.0,433.0,,638.636,1201.0,0.0,415.0,433.0,2254.636,2687.636,0.0,0.0,0.16110812624923912,,0.23761997532403942,0.4468611076797602,0.0,0.15441079074696126,0.16110812624923912,0.8388918737507609
Mwh,2021-01-03 05:00:00,2021-01-03,2021,1,01-03,Sunday,5,0.0,0.0,433.0,,622.364,1211.0,0.0,410.0,433.0,2243.364,2676.364,0.0,0.0,0.16178666280072515,,0.2325408651439042,0.45247955808701656,0.0,0.15319291396835408,0.16178666280072515,0.8382133371992748
Mwh,2021-01-03 06:00:00,2021-01-03,2021,1,01-03,Sunday,6,0.0,0.0,433.0,,681.091,1119.0,0.0,413.0,433.0,2213.091,2646.091,0.0,0.0,0.1636376073234065,,0.25739515383257794,0.42288795056557016,0.0,0.15607928827844544,0.1636376073234065,0.8363623926765935
Mwh,2021-01-03 07:00:00,2021-01-03,2021,1,01-03,Sunday,7,0.0,0.0,493.0,,699.818,1124.0,0.0,414.0,493.0,2237.818,2730.818,0.0,0.0,0.1805319871188779,,0.2562668035731418,0.4115982830053119,0.0,0.15160292630266828,0.1805319871188779,0.819468012881122
Mwh,2021-01-03 08:00:00,2021-01-03,2021,1,01-03,Sunday,8,0.0,0.0,734.0,,707.5450000000001,1160.0,0.0,397.0,734.0,2264.545,2998.545,0.0,0.0,0.2447853875796428,,0.23596277527934384,0.3868542909978006,0.0,0.13239754614321278,0.2447853875796428,0.7552146124203573
Mwh,2021-01-03 09:00:00,2021-01-03,2021,1,01-03,Sunday,9,0.0,0.0,997.0,,1086.2730000000001,1154.0,0.3,393.0,997.0,2633.5730000000003,3630.5730000000003,0.0,0.0,0.27461229949101695,,0.2992015309979995,0.31785616209893036,8.263158460110841e-05,0.10824737582745202,0.27461229949101695,0.725387700508983
Mwh,2021-01-03 10:00:00,2021-01-03,2021,1,01-03,Sunday,10,0.0,0.0,1042.0,,1823.0,1030.0,0.6,389.0,1042.0,3242.6,4284.6,0.0,0.0,0.24319656444008775,,0.4254772907622648,0.2403958362507585,0.00014003640946646127,0.09079027213742238,0.24319656444008775,0.7568034355599121
Mwh,2021-01-03 11:00:00,2021-01-03,2021,1,01-03,Sunday,11,0.0,0.0,1037.0,,2111.0,912.0,0.9,392.0,1037.0,3415.9,4452.9,0.0,0.0,0.23288194210514498,,0.4740730759729615,0.2048103483123358,0.00020211547530822613,0.0880325181342496,0.23288194210514498,0.7671180578948551
Mwh,2021-01-03 12:00:00,2021-01-03,2021,1,01-03,Sunday,12,0.0,0.0,1066.0,,1589.0,975.0,1.2,398.0,1066.0,2963.2,4029.2,0.0,0.0,0.26456864886329795,,0.3943710910354413,0.2419835203017969,0.0002978258711406731,0.09877891392832325,0.26456864886329795,0.7354313511367021
Mwh,2021-01-03 13:00:00,2021-01-03,2021,1,01-03,Sunday,13,0.0,0.0,1057.0,,1670.0,1038.0,1.5,403.0,1057.0,3112.5,4169.5,0.0,0.0,0.2535076148219211,,0.40052764120398127,0.24895071351480993,0.0003597553663508814,0.09665427509293681,0.2535076148219211,0.7464923851780789
Mwh,2021-01-03 14:00:00,2021-01-03,2021,1,01-03,Sunday,14,0.0,0.0,1049.0,,1458.0,1189.0,1.8,392.0,1049.0,3040.8,4089.8,0.0,0.0,0.25649175998826346,,0.3564966502029439,0.2907232627512348,0.00044011932123820237,0.09584820773631962,0.25649175998826346,0.7435082400117365
Mwh,2021-01-03 15:00:00,2021-01-03,2021,1,01-03,Sunday,15,0.0,0.0,1059.0,,1424.0,1222.0,2.1,404.0,1059.0,3052.1,4111.1,0.0,0.0,0.25759529079808324,,0.3463793145386879,0.29724404660553133,0.000510812191384301,0.09827053586631314,0.25759529079808324,0.7424047092019167
Mwh,2021-01-03 16:00:00,2021-01-03,2021,1,01-03,Sunday,16,0.0,0.0,1085.0,,1563.0,1245.0,2.4,412.0,1085.0,3222.4,4307.4,0.0,0.0,0.25189209267771745,,0.36286390862237083,0.2890374703997772,0.0005571806658308957,0.09564934763430376,0.25189209267771745,0.7481079073222827
Mwh,2021-01-03 17:00:00,2021-01-03,2021,1,01-03,Sunday,17,0.0,0.0,1086.0,,2432.0,1232.0,2.7,414.0,1086.0,4080.7,5166.7,0.0,0.0,0.21019219230843672,,0.4707066406023187,0.23845007451564829,0.0005225772736950085,0.0801285152999013,0.21019219230843672,0.7898078076915632
Mwh,2021-01-03 18:00:00,2021-01-03,2021,1,01-03,Sunday,18,0.0,0.0,1085.0,,2738.333,1197.0,3.0,404.0,1085.0,4342.3330000000005,5427.3330000000005,0.0,0.0,0.19991402775543712,,0.5045448657747736,0.22055031449148227,0.0005527576804297801,0.07443803429787706,0.19991402775543712,0.8000859722445629
Mwh,2021-01-03 19:00:00,2021-01-03,2021,1,01-03,Sunday,19,0.0,0.0,1087.0,,3038.667,1275.0,0.0,398.0,1087.0,4711.6669999999995,5798.6669999999995,0.0,0.0,0.1874568758647462,,0.5240285396626501,0.21987812026453668,0.0,0.06863646420806714,0.1874568758647462,0.8125431241352539
Mwh,2021-01-03 20:00:00,2021-01-03,2021,1,01-03,Sunday,20,0.0,0.0,1090.0,,2934.0,1194.0,0.0,400.0,1090.0,4528.0,5618.0,0.0,0.0,0.1940192239231043,,0.522249911000356,0.2125311498754005,0.0,0.0711997152011392,0.1940192239231043,0.8059807760768957
Mwh,2021-01-03 21:00:00,2021-01-03,2021,1,01-03,Sunday,21,0.0,0.0,1092.0,,2745.333,1097.0,0.0,400.0,1092.0,4242.3330000000005,5334.3330000000005,0.0,0.0,0.20471162936397108,,0.5146534721398157,0.20564895367424565,0.0,0.07498594482196742,0.20471162936397108,0.795288370636029
Mwh,2021-01-03 22:00:00,2021-01-03,2021,1,01-03,Sunday,22,0.0,0.0,1092.0,,2518.667,1013.0,0.0,388.0,1092.0,3919.667,5011.6669999999995,0.0,0.0,0.2178915718063471,,0.5025607248047407,0.20212835369947765,0.0,0.07741934968943469,0.2178915718063471,0.782108428193653
Mwh,2021-01-03 23:00:00,2021-01-03,2021,1,01-03,Sunday,23,0.0,0.0,1098.0,,2522.0,834.0,0.0,386.0,1098.0,3742.0,4840.0,0.0,0.0,0.2268595041322314,,0.5210743801652893,0.17231404958677685,0.0,0.07975206611570249,0.2268595041322314,0.7731404958677686
Mwh,2021-01-04 00:00:00,2021-01-04,2021,1,01-04,Monday,0,0.0,0.0,1103.0,,1810.0,674.0,0.0,387.0,1103.0,2871.0,3974.0,0.0,0.0,0.2775541016607952,,0.4554604932058379,0.1696024157020634,0.0,0.09738298943130347,0.2775541016607952,0.7224458983392048
Mwh,2021-01-04 01:00:00,2021-01-04,2021,1,01-04,Monday,1,0.0,0.0,1094.0,,1092.0,536.0,0.0,392.0,1094.0,2020.0,3114.0,0.0,0.0,0.35131663455362877,,0.35067437379576105,0.17212588310854207,0.0,0.12588310854206808,0.35131663455362877,0.6486833654463712
Mwh,2021-01-04 02:00:00,2021-01-04,2021,1,01-04,Monday,2,0.0,0.0,896.0,,865.0,512.0,0.0,396.0,896.0,1773.0,2669.0,0.0,0.0,0.33570625702510304,,0.32409142000749347,0.19183214687148745,0.0,0.14837017609591607,0.33570625702510304,0.664293742974897
Mwh,2021-01-04 03:00:00,2021-01-04,2021,1,01-04,Monday,3,31.0,0.0,965.0,,944.5,499.0,0.0,394.0,996.0,1837.5,2833.5,0.010940532909828833,0.0,0.3405682018704782,,0.3333333333333333,0.17610728780659962,0.0,0.13905064407976,0.35150873478030703,0.6484912652196929
Mwh,2021-01-04 04:00:00,2021-01-04,2021,1,01-04,Monday,4,82.0,0.0,1034.0,,1136.0,486.0,0.0,388.0,1116.0,2010.0,3126.0,0.026231605886116442,0.0,0.3307741522712732,,0.36340371081253997,0.15547024952015356,0.0,0.12412028150991683,0.3570057581573896,0.6429942418426103
Mwh,2021-01-04 05:00:00,2021-01-04,2021,1,01-04,Monday,5,156.0,0.0,1057.0,,1136.0,453.0,0.0,381.0,1213.0,1970.0,3183.0,0.049010367577756835,0.0,0.33207665724159596,,0.3568960100534087,0.1423185673892554,0.0,0.11969839773798303,0.3810870248193528,0.6189129751806471
Mwh,2021-01-04 06:00:00,2021-01-04,2021,1,01-04,Monday,6,235.0,0.0,1396.0,,1331.0,480.0,0.0,384.0,1631.0,2195.0,3826.0,0.0614218504966022,0.0,0.36487192890747516,,0.3478829064296916,0.12545739675901724,0.0,0.1003659174072138,0.42629377940407737,0.5737062205959227
Mwh,2021-01-04 07:00:00,2021-01-04,2021,1,01-04,Monday,7,354.0,0.0,1797.0,,2613.0,478.0,0.0,384.0,2151.0,3475.0,5626.0,0.06292214717383576,0.0,0.31940988268752224,,0.46445076430856735,0.084962673302524,0.0,0.06825453252755066,0.382332029861358,0.617667970138642
Mwh,2021-01-04 08:00:00,2021-01-04,2021,1,01-04,Monday,8,434.0,0.0,2464.0,,2996.286,453.0,0.0,383.0,2898.0,3832.286,6730.286,0.06448462962792369,0.0,0.36610628433917963,,0.4451944538463893,0.06730768945034431,0.0,0.05690694273616307,0.4305909139671033,0.5694090860328966
Mwh,2021-01-04 09:00:00,2021-01-04,2021,1,01-04,Monday,9,530.0,0.0,2952.0,,3355.571,368.0,0.2,391.0,3482.0,4114.771,7596.771,0.06976648368102711,0.0,0.388586150615834,,0.4417101687019393,0.04844163395210939,2.6326974973972496e-05,0.05146923607411623,0.45835263429686113,0.5416473657031389
Mwh,2021-01-04 10:00:00,2021-01-04,2021,1,01-04,Monday,10,572.0,0.0,3115.0,,3361.857,221.0,0.4,391.0,3687.0,3974.257,7661.257,0.07466137736927504,0.0,0.40659124214211845,,0.43881271702541763,0.028846441256310813,5.2210753405087445e-05,0.051036011453472974,0.48125261951139353,0.5187473804886066
Mwh,2021-01-04 11:00:00,2021-01-04,2021,1,01-04,Monday,11,573.0,0.0,3381.0,,3118.143,194.0,0.6,399.0,3954.0,3711.743,7665.743,0.07474813596020634,0.0,0.44105313731493473,,0.4067633104840587,0.025307396817242634,7.827029943477103e-05,0.05204974912412273,0.515801273275141,0.48419872672485886
Mwh,2021-01-04 12:00:00,2021-01-04,2021,1,01-04,Monday,12,575.0,0.0,3639.0,,3109.429,201.0,0.8,404.0,4214.0,3715.2290000000003,7929.229,0.07251650822545294,0.0,0.4589349103172578,,0.39214771070428156,0.025349248962288767,0.00010089253318323887,0.05095072925753563,0.5314514185427107,0.4685485814572892
Mwh,2021-01-04 13:00:00,2021-01-04,2021,1,01-04,Monday,13,574.0,0.0,3834.0,,3056.714,247.0,1.0,404.0,4408.0,3708.714,8116.714,0.07071827342937055,0.0,0.4723586416867713,,0.37659501123237804,0.030431034036680363,0.0001232025669501229,0.04977383704784966,0.5430769151161419,0.4569230848838582
Mwh,2021-01-04 14:00:00,2021-01-04,2021,1,01-04,Monday,14,575.0,0.0,4010.0,,2832.0,331.0,1.2,394.0,4585.0,3558.2,8143.2,0.07061106199037234,0.0,0.4924354062285097,,0.3477748305334512,0.04064741133706651,0.00014736221632773356,0.04838392769427252,0.563046468218882,0.43695353178111795
