date,mw,region
2007-09-17 0:00,93291,ЕЭС РОССИИ
2007-09-17 1:00,90118,ЕЭС РОССИИ
2007-09-17 2:00,89406,ЕЭС РОССИИ
2007-09-17 3:00,89184,ЕЭС РОССИИ
2007-09-17 4:00,90266,ЕЭС РОССИИ
2007-09-17 5:00,92715,ЕЭС РОССИИ
2007-09-17 6:00,96330,ЕЭС РОССИИ
2007-09-17 7:00,102389,ЕЭС РОССИИ
2007-09-17 8:00,107200,ЕЭС РОССИИ
2007-09-17 9:00,110471,ЕЭС РОССИИ
2007-09-17 10:00,112004,ЕЭС РОССИИ
2007-09-17 11:00,112182,ЕЭС РОССИИ
2007-09-17 12:00,110983,ЕЭС РОССИИ
2007-09-17 13:00,110724,ЕЭС РОССИИ
2007-09-17 14:00,111508,ЕЭС РОССИИ
2007-09-17 15:00,110718,ЕЭС РОССИИ
2007-09-17 16:00,110742,ЕЭС РОССИИ
2007-09-17 17:00,109963,ЕЭС РОССИИ
2007-09-17 18:00,109875,ЕЭС РОССИИ
2007-09-17 19:00,111085,ЕЭС РОССИИ
2007-09-17 20:00,112229,ЕЭС РОССИИ
2007-09-17 21:00,110445,ЕЭС РОССИИ
2007-09-17 22:00,105744,ЕЭС РОССИИ
2007-09-17 23:00,100121,ЕЭС РОССИИ
