date,mw,region
2007-11-14 0:00,115205,ЕЭС РОССИИ
2007-11-14 1:00,112171,ЕЭС РОССИИ
2007-11-14 2:00,111543,ЕЭС РОССИИ
2007-11-14 3:00,111273,ЕЭС РОССИИ
2007-11-14 4:00,112869,ЕЭС РОССИИ
2007-11-14 5:00,115870,ЕЭС РОССИИ
2007-11-14 6:00,120572,ЕЭС РОССИИ
2007-11-14 7:00,126193,ЕЭС РОССИИ
2007-11-14 8:00,130761,ЕЭС РОССИИ
2007-11-14 9:00,132426,ЕЭС РОССИИ
2007-11-14 10:00,133143,ЕЭС РОССИИ
2007-11-14 11:00,132291,ЕЭС РОССИИ
2007-11-14 12:00,131412,ЕЭС РОССИИ
2007-11-14 13:00,131338,ЕЭС РОССИИ
2007-11-14 14:00,133039,ЕЭС РОССИИ
2007-11-14 15:00,133821,ЕЭС РОССИИ
2007-11-14 16:00,135634,ЕЭС РОССИИ
2007-11-14 17:00,138152,ЕЭС РОССИИ
2007-11-14 18:00,138305,ЕЭС РОССИИ
2007-11-14 19:00,136337,ЕЭС РОССИИ
2007-11-14 20:00,132864,ЕЭС РОССИИ
2007-11-14 21:00,129522,ЕЭС РОССИИ
2007-11-14 22:00,124723,ЕЭС РОССИИ
2007-11-14 23:00,118812,ЕЭС РОССИИ
