date,mw,region
2007-09-03 0:00,87992,ЕЭС РОССИИ
2007-09-03 1:00,85434,ЕЭС РОССИИ
2007-09-03 2:00,84565,ЕЭС РОССИИ
2007-09-03 3:00,84369,ЕЭС РОССИИ
2007-09-03 4:00,86094,ЕЭС РОССИИ
2007-09-03 5:00,88635,ЕЭС РОССИИ
2007-09-03 6:00,91350,ЕЭС РОССИИ
2007-09-03 7:00,96427,ЕЭС РОССИИ
2007-09-03 8:00,100238,ЕЭС РОССИИ
2007-09-03 9:00,103250,ЕЭС РОССИИ
2007-09-03 10:00,104647,ЕЭС РОССИИ
2007-09-03 11:00,104533,ЕЭС РОССИИ
2007-09-03 12:00,103721,ЕЭС РОССИИ
2007-09-03 13:00,103919,ЕЭС РОССИИ
2007-09-03 14:00,104757,ЕЭС РОССИИ
2007-09-03 15:00,103670,ЕЭС РОССИИ
2007-09-03 16:00,103512,ЕЭС РОССИИ
2007-09-03 17:00,102370,ЕЭС РОССИИ
2007-09-03 18:00,101786,ЕЭС РОССИИ
2007-09-03 19:00,101347,ЕЭС РОССИИ
2007-09-03 20:00,102999,ЕЭС РОССИИ
2007-09-03 21:00,103904,ЕЭС РОССИИ
2007-09-03 22:00,99674,ЕЭС РОССИИ
2007-09-03 23:00,93790,ЕЭС РОССИИ
