date,mw,region
2007-02-28 0:00,117657,ЕЭС РОССИИ
2007-02-28 1:00,115646,ЕЭС РОССИИ
2007-02-28 2:00,114685,ЕЭС РОССИИ
2007-02-28 3:00,114842,ЕЭС РОССИИ
2007-02-28 4:00,115989,ЕЭС РОССИИ
2007-02-28 5:00,118363,ЕЭС РОССИИ
2007-02-28 6:00,123334,ЕЭС РОССИИ
2007-02-28 7:00,128180,ЕЭС РОССИИ
2007-02-28 8:00,131770,ЕЭС РОССИИ
2007-02-28 9:00,134092,ЕЭС РОССИИ
2007-02-28 10:00,134787,ЕЭС РОССИИ
2007-02-28 11:00,134730,ЕЭС РОССИИ
2007-02-28 12:00,133262,ЕЭС РОССИИ
2007-02-28 13:00,132345,ЕЭС РОССИИ
2007-02-28 14:00,133030,ЕЭС РОССИИ
2007-02-28 15:00,132898,ЕЭС РОССИИ
2007-02-28 16:00,132406,ЕЭС РОССИИ
2007-02-28 17:00,133161,ЕЭС РОССИИ
2007-02-28 18:00,135840,ЕЭС РОССИИ
2007-02-28 19:00,137745,ЕЭС РОССИИ
2007-02-28 20:00,133926,ЕЭС РОССИИ
2007-02-28 21:00,131079,ЕЭС РОССИИ
2007-02-28 22:00,126024,ЕЭС РОССИИ
2007-02-28 23:00,120264,ЕЭС РОССИИ
