date,mw,region
2007-02-17 0:00,116417,ЕЭС РОССИИ
2007-02-17 1:00,113648,ЕЭС РОССИИ
2007-02-17 2:00,112243,ЕЭС РОССИИ
2007-02-17 3:00,111925,ЕЭС РОССИИ
2007-02-17 4:00,112890,ЕЭС РОССИИ
2007-02-17 5:00,114291,ЕЭС РОССИИ
2007-02-17 6:00,116629,ЕЭС РОССИИ
2007-02-17 7:00,119631,ЕЭС РОССИИ
2007-02-17 8:00,121531,ЕЭС РОССИИ
2007-02-17 9:00,124584,ЕЭС РОССИИ
2007-02-17 10:00,125081,ЕЭС РОССИИ
2007-02-17 11:00,125184,ЕЭС РОССИИ
2007-02-17 12:00,124454,ЕЭС РОССИИ
2007-02-17 13:00,123780,ЕЭС РОССИИ
2007-02-17 14:00,123745,ЕЭС РОССИИ
2007-02-17 15:00,123992,ЕЭС РОССИИ
2007-02-17 16:00,124317,ЕЭС РОССИИ
2007-02-17 17:00,126966,ЕЭС РОССИИ
2007-02-17 18:00,130323,ЕЭС РОССИИ
2007-02-17 19:00,132319,ЕЭС РОССИИ
2007-02-17 20:00,129324,ЕЭС РОССИИ
2007-02-17 21:00,126661,ЕЭС РОССИИ
2007-02-17 22:00,123008,ЕЭС РОССИИ
2007-02-17 23:00,118772,ЕЭС РОССИИ
