datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-01-01 00:00:00,28026,MIDW,9242,2502,0,474,2894,13343,20948
2020-01-01 01:00:00,27483,MIDW,9841,2433,0,471,2864,13343,20681
2020-01-01 02:00:00,26301,MIDW,9985,1855,0,488,2863,13346,20414
2020-01-01 03:00:00,25566,MIDW,10423,1100,0,476,2834,13352,20079
2020-01-01 04:00:00,24347,MIDW,11088,1052,0,516,2728,13355,19252
2020-01-01 05:00:00,23665,MIDW,11719,977,0,529,2684,13353,18705
2020-01-01 06:00:00,22192,MIDW,12361,972,0,523,2546,13357,17776
2020-01-01 07:00:00,20822,MIDW,13317,982,0,522,2202,13359,17056
2020-01-01 08:00:00,20425,MIDW,13807,1019,0,528,1972,13360,16818
2020-01-01 09:00:00,20133,MIDW,13930,968,0,528,1977,13362,16444
2020-01-01 10:00:00,18925,MIDW,13724,942,0,536,1842,13362,15973
2020-01-01 11:00:00,19089,MIDW,13832,968,0,533,1842,13362,16190
2020-01-01 12:00:00,19963,MIDW,13677,963,0,533,1981,13360,17008
2020-01-01 13:00:00,21877,MIDW,13218,1038,0,535,1937,13356,17258
2020-01-01 14:00:00,22353,MIDW,13567,1037,5,533,1954,13352,17465
2020-01-01 15:00:00,22706,MIDW,13569,1023,33,526,2018,13351,17807
2020-01-01 16:00:00,22805,MIDW,13297,983,86,528,2124,13351,17844
2020-01-01 17:00:00,22114,MIDW,13195,987,122,525,2237,13348,17632
2020-01-01 18:00:00,21368,MIDW,13487,1027,109,526,2253,13348,17609
2020-01-01 19:00:00,20738,MIDW,13372,1011,127,536,2136,13342,17155
2020-01-01 20:00:00,19899,MIDW,12931,1010,120,540,2004,13346,16732
2020-01-01 21:00:00,19174,MIDW,13132,1012,101,538,1980,13344,16382
2020-01-01 22:00:00,19810,MIDW,13000,1019,33,537,2072,13345,17037
2020-01-01 23:00:00,21043,MIDW,13578,1560,6,536,2082,13336,17771
2020-01-02 00:00:00,23351,MIDW,14855,2076,0,532,2138,13330,18247
2020-01-02 01:00:00,23767,MIDW,15477,1690,0,533,2144,13331,18022
2020-01-02 02:00:00,23165,MIDW,15724,1193,0,534,2114,13334,17590
2020-01-02 03:00:00,22435,MIDW,15640,1049,0,536,2026,13340,17366
2020-01-02 04:00:00,21208,MIDW,15221,1044,0,537,1944,13341,16819
2020-01-02 05:00:00,19738,MIDW,14817,989,0,529,1890,13347,16100
2020-01-02 06:00:00,18926,MIDW,13673,914,0,531,1883,13350,15580
2020-01-02 07:00:00,18372,MIDW,12281,944,0,532,1962,13347,15508
2020-01-02 08:00:00,17990,MIDW,11773,921,0,525,1916,13348,15276
2020-01-02 09:00:00,18200,MIDW,11755,914,0,538,1935,13346,15655
2020-01-02 10:00:00,18798,MIDW,11656,895,0,543,1907,13343,15464
2020-01-02 11:00:00,19563,MIDW,11989,885,0,550,1908,13340,15594
2020-01-02 12:00:00,21714,MIDW,11420,876,0,550,2190,13340,17613
2020-01-02 13:00:00,25063,MIDW,10376,979,0,541,2290,13335,19836
2020-01-02 14:00:00,26707,MIDW,10356,1084,1,553,2704,13331,20739
2020-01-02 15:00:00,26820,MIDW,10420,1116,5,552,2957,13326,20763
2020-01-02 16:00:00,26832,MIDW,9832,1412,17,559,3022,13321,21086
2020-01-02 17:00:00,27349,MIDW,8699,1607,41,575,3120,13322,21073
2020-01-02 18:00:00,27587,MIDW,8688,1198,50,581,3180,13317,21090
2020-01-02 19:00:00,27481,MIDW,8773,1121,38,568,3164,13313,20989
2020-01-02 20:00:00,27269,MIDW,8458,1156,44,559,3139,13301,21029
2020-01-02 21:00:00,27396,MIDW,7620,1151,35,573,3187,13298,20981
2020-01-02 22:00:00,28017,MIDW,6792,1294,16,576,3220,13295,21212
2020-01-02 23:00:00,28777,MIDW,5834,2657,4,585,3320,13297,21969
2020-01-03 00:00:00,30442,MIDW,5288,2728,0,600,3420,13290,22695
2020-01-03 01:00:00,30034,MIDW,5277,2634,0,603,3391,13296,22572
2020-01-03 02:00:00,29092,MIDW,5115,2621,0,600,3284,13297,22217
2020-01-03 03:00:00,28819,MIDW,4991,1662,0,601,3288,13304,21744
2020-01-03 04:00:00,27134,MIDW,4828,1104,0,599,2923,13307,20623
2020-01-03 05:00:00,25440,MIDW,4372,1038,0,600,2662,13311,19844
2020-01-03 06:00:00,24460,MIDW,4146,1115,0,596,2523,13315,18664
2020-01-03 07:00:00,22430,MIDW,4167,1105,0,584,2360,13316,17836
2020-01-03 08:00:00,22102,MIDW,3749,1105,0,575,2270,13318,17390
2020-01-03 09:00:00,21545,MIDW,3258,1108,0,581,2290,13325,17266
2020-01-03 10:00:00,21668,MIDW,3071,1112,0,585,2325,13323,17070
2020-01-03 11:00:00,22432,MIDW,3051,1111,0,586,2325,13323,17681
2020-01-03 12:00:00,24676,MIDW,3401,1015,0,578,2389,13326,19454
