datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-01-01 00:00:00,694,CAL,242,401,1874,714,91,2273,9123
2020-01-01 01:00:00,1000,CAL,227,608,1448,717,91,2272,11414
2020-01-01 02:00:00,1148,CAL,263,1076,5,715,91,2273,11254
2020-01-01 03:00:00,1086,CAL,379,1086,6,723,91,2272,10441
2020-01-01 04:00:00,965,CAL,351,876,5,726,46,2272,10151
2020-01-01 05:00:00,968,CAL,278,538,5,732,90,2272,9988
2020-01-01 06:00:00,971,CAL,249,511,6,745,90,2275,9910
2020-01-01 07:00:00,982,CAL,334,429,6,745,46,2275,10313
2020-01-01 08:00:00,978,CAL,289,397,6,747,46,2275,10294
2020-01-01 09:00:00,771,CAL,334,304,5,750,91,2272,10236
2020-01-01 10:00:00,665,CAL,654,259,5,749,90,2274,9321
2020-01-01 11:00:00,651,CAL,527,207,4,755,91,2274,8925
2020-01-01 12:00:00,651,CAL,823,205,4,756,90,2272,8498
2020-01-01 13:00:00,658,CAL,761,207,3,754,90,2271,8378
2020-01-01 14:00:00,655,CAL,962,227,4,751,58,2272,8160
2020-01-01 15:00:00,656,CAL,523,338,154,754,46,2271,8221
2020-01-01 16:00:00,656,CAL,881,350,2820,753,46,2273,6700
2020-01-01 17:00:00,657,CAL,1018,351,6195,749,46,2272,6395
2020-01-01 18:00:00,656,CAL,1013,290,7614,746,56,2273,5475
2020-01-01 19:00:00,656,CAL,1626,286,7378,744,62,2275,5320
2020-01-01 20:00:00,654,CAL,1853,276,7141,737,83,2272,5287
2020-01-01 21:00:00,653,CAL,2704,273,5868,739,46,2272,5441
2020-01-01 22:00:00,653,CAL,2469,282,7004,743,91,2273,5552
2020-01-01 23:00:00,654,CAL,2937,290,5062,742,92,2270,6230
2020-01-02 00:00:00,654,CAL,2863,348,1712,740,90,2271,6781
2020-01-02 01:00:00,654,CAL,2594,594,80,750,91,2272,7695
2020-01-02 02:00:00,714,CAL,2447,925,48,741,90,2273,7956
2020-01-02 03:00:00,817,CAL,2864,1024,8,757,91,2271,8005
2020-01-02 04:00:00,685,CAL,2738,881,7,760,90,2273,8749
2020-01-02 05:00:00,651,CAL,2762,660,7,758,90,2275,8950
2020-01-02 06:00:00,651,CAL,3037,558,7,750,45,2273,8158
2020-01-02 07:00:00,651,CAL,3002,211,7,749,91,2274,7560
2020-01-02 08:00:00,651,CAL,3195,174,7,747,91,2272,7314
2020-01-02 09:00:00,651,CAL,3031,150,5,753,90,2270,6972
2020-01-02 10:00:00,651,CAL,2054,186,5,753,90,2272,6810
2020-01-02 11:00:00,654,CAL,2218,188,5,750,91,2275,7140
2020-01-02 12:00:00,655,CAL,2239,189,5,751,90,2272,7552
2020-01-02 13:00:00,654,CAL,2326,203,5,754,90,2276,7256
2020-01-02 14:00:00,663,CAL,2736,257,5,753,91,2275,7789
2020-01-02 15:00:00,872,CAL,2557,369,150,784,90,2273,8735
2020-01-02 16:00:00,880,CAL,1188,456,3243,753,91,2273,8792
2020-01-02 17:00:00,669,CAL,693,432,6647,745,91,2273,8096
2020-01-02 18:00:00,652,CAL,398,404,7310,748,90,2272,7345
2020-01-02 19:00:00,650,CAL,586,347,8009,739,84,2272,7406
2020-01-02 20:00:00,651,CAL,616,326,7679,733,91,2275,7654
2020-01-02 21:00:00,648,CAL,448,321,7846,735,92,2274,7853
2020-01-02 22:00:00,657,CAL,333,315,7542,733,92,2273,8207
2020-01-02 23:00:00,748,CAL,228,313,5615,710,91,2274,8893
2020-01-03 00:00:00,833,CAL,178,327,1775,705,90,2274,10454
2020-01-03 01:00:00,994,CAL,200,408,101,703,91,2274,12620
2020-01-03 02:00:00,1056,CAL,236,839,57,712,91,2273,13050
2020-01-03 03:00:00,1107,CAL,152,866,56,720,91,2274,13205
2020-01-03 04:00:00,1045,CAL,60,848,17,717,90,2272,13287
2020-01-03 05:00:00,964,CAL,136,622,17,721,90,2274,13095
2020-01-03 06:00:00,932,CAL,118,478,7,712,90,2268,12507
2020-01-03 07:00:00,682,CAL,164,302,7,712,46,2270,11913
2020-01-03 08:00:00,648,CAL,164,245,7,720,46,2269,11147
2020-01-03 09:00:00,649,CAL,200,227,4,718,46,2267,10684
2020-01-03 10:00:00,650,CAL,169,215,4,732,91,2270,10484
2020-01-03 11:00:00,651,CAL,226,206,4,749,46,2271,10238
2020-01-03 12:00:00,651,CAL,137,208,3,759,45,2271,10286
2020-01-03 13:00:00,652,CAL,173,265,8,762,46,2268,10555
2020-01-03 14:00:00,678,CAL,185,255,7,761,90,2269,11010
2020-01-03 15:00:00,825,CAL,156,325,193,791,90,2269,11670
2020-01-03 16:00:00,653,CAL,190,389,3147,765,90,2268,11134
2020-01-03 17:00:00,654,CAL,125,275,6263,762,90,2269,9700
2020-01-03 18:00:00,654,CAL,136,346,7411,752,49,2268,8522
2020-01-03 19:00:00,655,CAL,140,375,8533,751,50,2270,8026
2020-01-03 20:00:00,652,CAL,143,397,8148,741,51,2267,8124
2020-01-03 21:00:00,652,CAL,141,422,8213,741,91,2267,8064
2020-01-03 22:00:00,649,CAL,176,407,7603,745,91,2269,8453
2020-01-03 23:00:00,662,CAL,214,403,6163,744,91,2269,9098
2020-01-04 00:00:00,766,CAL,192,423,2150,748,92,2266,10177
2020-01-04 01:00:00,964,CAL,218,576,87,747,91,2270,12101
2020-01-04 02:00:00,983,CAL,301,1141,14,763,91,2269,12330
2020-01-04 03:00:00,940,CAL,327,1047,14,761,91,2268,12143
2020-01-04 04:00:00,924,CAL,343,722,14,769,90,2267,12201
2020-01-04 05:00:00,742,CAL,307,496,5,758,91,2265,12090
2020-01-04 06:00:00,672,CAL,264,440,5,759,90,2266,12304
2020-01-04 07:00:00,651,CAL,178,386,5,761,46,2267,11330
2020-01-04 08:00:00,650,CAL,194,364,5,763,90,2269,10299
2020-01-04 09:00:00,651,CAL,362,370,4,731,91,2267,9070
2020-01-04 10:00:00,652,CAL,405,359,5,740,91,2269,8509
2020-01-04 11:00:00,653,CAL,383,352,4,744,90,2270,7734
2020-01-04 12:00:00,650,CAL,494,349,4,742,90,2270,7734
2020-01-04 13:00:00,653,CAL,675,351,9,747,90,2270,7673
2020-01-04 14:00:00,657,CAL,986,351,8,751,90,2272,7786
2020-01-04 15:00:00,659,CAL,1465,436,166,754,90,2271,7592
2020-01-04 16:00:00,656,CAL,1473,440,3418,753,90,2272,6205
2020-01-04 17:00:00,657,CAL,1569,357,7239,753,90,2271,4511
2020-01-04 18:00:00,662,CAL,1502,377,8121,745,90,2272,4283
2020-01-04 19:00:00,662,CAL,1374,354,8278,747,91,2272,4520
2020-01-04 20:00:00,661,CAL,1514,319,8191,738,90,2272,4347
2020-01-04 21:00:00,660,CAL,1825,313,8047,740,90,2272,4769
2020-01-04 22:00:00,657,CAL,1866,305,7427,742,90,2272,4855
2020-01-04 23:00:00,658,CAL,1809,329,6300,745,90,2272,6043
2020-01-05 00:00:00,664,CAL,1775,354,1970,747,90,2272,7470
2020-01-05 01:00:00,839,CAL,2093,488,1611,755,91,2272,8575
2020-01-05 02:00:00,933,CAL,1974,1091,16,792,90,2271,9273
2020-01-05 03:00:00,913,CAL,1871,1036,16,790,90,2271,9320
2020-01-05 04:00:00,880,CAL,1670,896,7,793,90,2272,9650
2020-01-05 05:00:00,663,CAL,1356,722,7,792,90,2272,10188
2020-01-05 06:00:00,656,CAL,1032,782,7,792,90,2271,10353
2020-01-05 07:00:00,657,CAL,760,426,6,787,90,2273,9758
2020-01-05 08:00:00,656,CAL,1243,386,6,789,90,2273,9201
2020-01-05 09:00:00,656,CAL,1177,245,4,794,46,2271,8780
2020-01-05 10:00:00,657,CAL,1829,229,4,786,90,2274,8448
2020-01-05 11:00:00,716,CAL,1667,227,4,794,90,2274,8126
2020-01-05 12:00:00,739,CAL,1814,226,4,796,90,2274,7985
2020-01-05 13:00:00,741,CAL,1416,232,4,797,90,2273,8478
2020-01-05 14:00:00,742,CAL,2492,241,4,758,91,2274,7630
2020-01-05 15:00:00,740,CAL,2527,316,174,756,91,2274,7896
2020-01-05 16:00:00,678,CAL,2851,326,2591,750,91,2273,6992
2020-01-05 17:00:00,664,CAL,2489,319,5444,751,90,2274,4155
2020-01-05 18:00:00,663,CAL,2514,319,7449,749,90,2273,4471
2020-01-05 19:00:00,660,CAL,2546,304,8292,745,90,2274,3901
2020-01-05 20:00:00,662,CAL,2547,296,8163,738,90,2273,3922
2020-01-05 21:00:00,661,CAL,2542,283,8450,740,91,2274,3680
2020-01-05 22:00:00,660,CAL,2360,280,7210,741,47,2274,3563
2020-01-05 23:00:00,659,CAL,2593,279,5762,743,46,2274,4690
2020-01-06 00:00:00,658,CAL,2636,296,1859,742,91,2273,6427
2020-01-06 01:00:00,657,CAL,2696,332,1495,751,91,2274,8670
2020-01-06 02:00:00,657,CAL,2073,892,5,793,91,2274,9623
2020-01-06 03:00:00,657,CAL,1161,992,5,790,90,2274,10380
2020-01-06 04:00:00,656,CAL,881,715,5,798,90,2274,10635
2020-01-06 05:00:00,655,CAL,656,626,5,788,90,2277,10532
2020-01-06 06:00:00,656,CAL,604,519,5,785,90,2275,10519
2020-01-06 07:00:00,656,CAL,620,254,5,790,90,2274,10008
2020-01-06 08:00:00,656,CAL,650,207,5,787,90,2276,9712
2020-01-06 09:00:00,655,CAL,667,208,1,792,90,2275,9363
2020-01-06 10:00:00,656,CAL,596,204,1,798,90,2277,9084
2020-01-06 11:00:00,656,CAL,646,190,1,790,90,2274,8976
2020-01-06 12:00:00,657,CAL,609,194,1,793,91,2274,9402
2020-01-06 13:00:00,659,CAL,541,217,1,796,46,2275,9968
2020-01-06 14:00:00,771,CAL,563,250,1,794,46,2276,10994
2020-01-06 15:00:00,969,CAL,546,494,160,793,90,2276,11852
2020-01-06 16:00:00,1004,CAL,431,373,3486,795,91,2276,11069
2020-01-06 17:00:00,684,CAL,551,341,6586,788,48,2276,9160
2020-01-06 18:00:00,659,CAL,525,312,7743,788,91,2275,8585
2020-01-06 19:00:00,659,CAL,299,296,7936,776,90,2276,8350
2020-01-06 20:00:00,659,CAL,383,275,8309,776,91,2274,9138
2020-01-06 21:00:00,660,CAL,172,273,8521,769,91,2274,8987
2020-01-06 22:00:00,661,CAL,158,264,8102,770,91,2274,8648
2020-01-06 23:00:00,660,CAL,149,271,6815,770,91,2275,9590
2020-01-07 00:00:00,711,CAL,116,301,2693,777,90,2272,12143
2020-01-07 01:00:00,757,CAL,134,371,2218,815,91,2275,13938
2020-01-07 02:00:00,788,CAL,187,741,10,819,91,2275,14511
2020-01-07 03:00:00,773,CAL,164,888,9,800,91,2275,14428
2020-01-07 04:00:00,755,CAL,176,447,9,799,90,2276,14051
2020-01-07 05:00:00,760,CAL,237,409,10,824,90,2273,13729
2020-01-07 06:00:00,754,CAL,275,368,10,801,90,2271,13095
2020-01-07 07:00:00,743,CAL,319,272,10,795,91,2274,11993
2020-01-07 08:00:00,670,CAL,276,230,10,797,90,2272,11225
2020-01-07 09:00:00,657,CAL,285,228,6,797,90,2271,10702
2020-01-07 10:00:00,656,CAL,322,208,6,793,90,2273,10181
2020-01-07 11:00:00,658,CAL,364,207,2,793,90,2274,10004
2020-01-07 12:00:00,660,CAL,361,213,3,792,90,2272,10111
2020-01-07 13:00:00,659,CAL,358,223,5,796,90,2273,10517
2020-01-07 14:00:00,731,CAL,382,249,5,796,47,2272,12000
2020-01-07 15:00:00,1087,CAL,382,323,124,794,91,2273,13280
2020-01-07 16:00:00,1036,CAL,291,337,3476,797,90,2272,12090
2020-01-07 17:00:00,685,CAL,274,327,6245,798,91,2274,10021
2020-01-07 18:00:00,660,CAL,214,345,6980,784,90,2271,9426
2020-01-07 19:00:00,663,CAL,208,308,7612,773,90,2271,9009
2020-01-07 20:00:00,666,CAL,241,299,7109,772,91,2274,9190
2020-01-07 21:00:00,665,CAL,195,309,6844,768,91,2275,9160
2020-01-07 22:00:00,663,CAL,183,287,5596,770,47,2272,9705
2020-01-07 23:00:00,662,CAL,235,273,3873,771,91,2270,11153
2020-01-08 00:00:00,670,CAL,363,290,1627,786,91,2271,12537
2020-01-08 01:00:00,860,CAL,537,335,1310,780,91,2270,13877
2020-01-08 02:00:00,1056,CAL,927,908,7,794,91,2272,14075
2020-01-08 03:00:00,926,CAL,1416,624,7,801,91,2271,13806
2020-01-08 04:00:00,894,CAL,1458,513,7,796,91,2274,14014
2020-01-08 05:00:00,670,CAL,1796,335,7,789,90,2273,13269
2020-01-08 06:00:00,656,CAL,1850,303,7,794,90,2270,12019
2020-01-08 07:00:00,657,CAL,1129,252,7,759,90,2275,11099
2020-01-08 08:00:00,657,CAL,1498,220,7,775,91,2275,9701
2020-01-08 09:00:00,658,CAL,2669,211,5,786,90,2270,7728
2020-01-08 10:00:00,658,CAL,3332,190,5,787,90,2271,7116
2020-01-08 11:00:00,659,CAL,3439,191,5,788,90,2273,6517
2020-01-08 12:00:00,658,CAL,2943,194,5,793,90,2272,6805
2020-01-08 13:00:00,676,CAL,2936,219,5,793,90,2271,7089
2020-01-08 14:00:00,691,CAL,3545,236,5,791,91,2273,7954
2020-01-08 15:00:00,740,CAL,3048,238,139,801,90,2273,9741
2020-01-08 16:00:00,747,CAL,2637,399,2936,795,90,2273,9120
2020-01-08 17:00:00,673,CAL,2237,368,5746,792,91,2274,8231
2020-01-08 18:00:00,662,CAL,2030,345,6791,782,90,2274,7528
2020-01-08 19:00:00,665,CAL,1958,339,7586,768,90,2273,7185
2020-01-08 20:00:00,663,CAL,2504,313,7175,775,91,2273,6801
2020-01-08 21:00:00,662,CAL,2818,309,7036,759,91,2272,6057
2020-01-08 22:00:00,660,CAL,3458,310,5837,747,48,2272,6491
2020-01-08 23:00:00,660,CAL,3987,305,5030,766,91,2271,7936
2020-01-09 00:00:00,665,CAL,3723,312,1887,777,91,2272,9099
2020-01-09 01:00:00,721,CAL,3793,304,1571,776,91,2271,10604
2020-01-09 02:00:00,866,CAL,3735,654,7,801,91,2272,11163
2020-01-09 03:00:00,911,CAL,3173,509,7,789,91,2275,11559
2020-01-09 04:00:00,911,CAL,3085,366,7,782,47,2274,12238
2020-01-09 05:00:00,904,CAL,3038,309,7,784,90,2272,10742
2020-01-09 06:00:00,779,CAL,3163,298,7,778,90,2273,10091
2020-01-09 07:00:00,673,CAL,3287,137,7,781,90,2276,9659
