datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-01-01 00:00:00,1,NE,291,1227,0,665,0,3309,6616
2020-01-01 01:00:00,2,NE,237,869,0,665,0,3305,6162
2020-01-01 02:00:00,0,NE,197,821,0,675,0,3317,5505
2020-01-01 03:00:00,1,NE,151,796,0,687,0,3324,4960
2020-01-01 04:00:00,2,NE,110,767,0,673,0,3308,4343
2020-01-01 05:00:00,1,NE,130,733,0,683,0,3325,3903
2020-01-01 06:00:00,2,NE,181,674,0,666,0,3341,3887
2020-01-01 07:00:00,1,NE,203,655,0,660,0,3316,3562
2020-01-01 08:00:00,0,NE,236,678,0,655,0,3311,3175
2020-01-01 09:00:00,2,NE,270,682,0,644,0,3342,3107
2020-01-01 10:00:00,3,NE,355,688,0,648,0,3342,3131
2020-01-01 11:00:00,6,NE,386,672,0,660,0,3345,3147
2020-01-01 12:00:00,3,NE,372,688,0,661,0,3332,3373
2020-01-01 13:00:00,5,NE,418,799,2,655,0,3328,3198
2020-01-01 14:00:00,12,NE,430,762,20,647,0,3334,3384
2020-01-01 15:00:00,9,NE,405,768,46,648,0,3336,3546
2020-01-01 16:00:00,5,NE,458,755,74,658,0,3353,3807
2020-01-01 17:00:00,9,NE,522,736,82,660,0,3340,3996
2020-01-01 18:00:00,8,NE,558,739,76,651,0,3330,4124
2020-01-01 19:00:00,8,NE,562,755,63,664,0,3355,4497
2020-01-01 20:00:00,5,NE,556,752,45,661,0,3344,4874
2020-01-01 21:00:00,2,NE,560,1016,16,672,0,3358,5187
2020-01-01 22:00:00,0,NE,620,1536,1,684,0,3346,5658
2020-01-01 23:00:00,1,NE,628,1851,0,699,0,3344,6216
2020-01-02 00:00:00,2,NE,644,1800,0,697,0,3321,5993
2020-01-02 01:00:00,3,NE,683,1348,0,689,0,3312,5892
2020-01-02 02:00:00,1,NE,689,1007,0,688,0,3313,5606
2020-01-02 03:00:00,1,NE,688,890,0,668,0,3308,5047
2020-01-02 04:00:00,1,NE,670,723,0,656,0,3306,4444
2020-01-02 05:00:00,0,NE,636,683,0,650,0,3297,4023
2020-01-02 06:00:00,0,NE,637,644,0,661,0,3340,3526
2020-01-02 07:00:00,1,NE,618,641,0,663,0,3323,3348
2020-01-02 08:00:00,1,NE,653,677,0,655,0,3329,3192
2020-01-02 09:00:00,1,NE,654,684,0,661,0,3353,3310
2020-01-02 10:00:00,2,NE,647,651,0,662,0,3354,3723
2020-01-02 11:00:00,0,NE,630,670,0,634,0,3345,4380
2020-01-02 12:00:00,0,NE,582,941,0,642,0,3376,5272
2020-01-02 13:00:00,0,NE,536,1366,1,637,0,3330,5612
2020-01-02 14:00:00,0,NE,490,1265,16,639,0,3333,5766
2020-01-02 15:00:00,0,NE,444,1127,39,650,0,3315,5605
2020-01-02 16:00:00,0,NE,397,938,72,657,0,3334,5543
2020-01-02 17:00:00,0,NE,373,829,103,630,6,3317,5260
2020-01-02 18:00:00,3,NE,307,775,111,626,3,3314,4876
2020-01-02 19:00:00,1,NE,261,785,103,624,0,3341,4853
2020-01-02 20:00:00,1,NE,217,771,60,634,47,3367,5285
2020-01-02 21:00:00,2,NE,193,794,15,633,198,3387,5905
