date,mw,region
2019-05-29 0:00,26063,ОЭС УРАЛА
2019-05-29 1:00,26082,ОЭС УРАЛА
2019-05-29 2:00,25609,ОЭС УРАЛА
2019-05-29 3:00,24678,ОЭС УРАЛА
2019-05-29 4:00,24675,ОЭС УРАЛА
2019-05-29 5:00,25127,ОЭС УРАЛА
2019-05-29 6:00,27640,ОЭС УРАЛА
2019-05-29 7:00,28361,ОЭС УРАЛА
2019-05-29 8:00,28739,ОЭС УРАЛА
2019-05-29 9:00,28285,ОЭС УРАЛА
2019-05-29 10:00,27998,ОЭС УРАЛА
2019-05-29 11:00,27610,ОЭС УРАЛА
2019-05-29 12:00,27394,ОЭС УРАЛА
2019-05-29 13:00,27291,ОЭС УРАЛА
2019-05-29 14:00,27304,ОЭС УРАЛА
2019-05-29 15:00,27418,ОЭС УРАЛА
2019-05-29 16:00,27385,ОЭС УРАЛА
2019-05-29 17:00,27601,ОЭС УРАЛА
2019-05-29 18:00,28111,ОЭС УРАЛА
2019-05-29 19:00,29291,ОЭС УРАЛА
2019-05-29 20:00,28657,ОЭС УРАЛА
2019-05-29 21:00,28063,ОЭС УРАЛА
2019-05-29 22:00,27094,ОЭС УРАЛА
2019-05-29 23:00,26335,ОЭС УРАЛА
