date,mw,region
2019-12-03 0:00,27117,ОЭС УРАЛА
2019-12-03 1:00,28994,ОЭС УРАЛА
2019-12-03 2:00,28894,ОЭС УРАЛА
2019-12-03 3:00,29564,ОЭС УРАЛА
2019-12-03 4:00,30525,ОЭС УРАЛА
2019-12-03 5:00,31910,ОЭС УРАЛА
2019-12-03 6:00,33219,ОЭС УРАЛА
2019-12-03 7:00,33566,ОЭС УРАЛА
2019-12-03 8:00,33847,ОЭС УРАЛА
2019-12-03 9:00,33487,ОЭС УРАЛА
2019-12-03 10:00,33459,ОЭС УРАЛА
2019-12-03 11:00,33379,ОЭС УРАЛА
2019-12-03 12:00,33154,ОЭС УРАЛА
2019-12-03 13:00,33684,ОЭС УРАЛА
2019-12-03 14:00,33820,ОЭС УРАЛА
2019-12-03 15:00,33541,ОЭС УРАЛА
2019-12-03 16:00,33689,ОЭС УРАЛА
2019-12-03 17:00,33886,ОЭС УРАЛА
2019-12-03 18:00,33590,ОЭС УРАЛА
2019-12-03 19:00,33235,ОЭС УРАЛА
2019-12-03 20:00,32397,ОЭС УРАЛА
2019-12-03 21:00,31371,ОЭС УРАЛА
2019-12-03 22:00,31132,ОЭС УРАЛА
2019-12-03 23:00,30087,ОЭС УРАЛА
