date,mw,region
2010-12-24 0:00,26572,ОЭС СИБИРИ
2010-12-24 1:00,27084,ОЭС СИБИРИ
2010-12-24 2:00,27413,ОЭС СИБИРИ
2010-12-24 3:00,27380,ОЭС СИБИРИ
2010-12-24 4:00,28162,ОЭС СИБИРИ
2010-12-24 5:00,28693,ОЭС СИБИРИ
2010-12-24 6:00,29116,ОЭС СИБИРИ
2010-12-24 7:00,29203,ОЭС СИБИРИ
2010-12-24 8:00,28343,ОЭС СИБИРИ
2010-12-24 9:00,28316,ОЭС СИБИРИ
2010-12-24 10:00,28081,ОЭС СИБИРИ
2010-12-24 11:00,27832,ОЭС СИБИРИ
2010-12-24 12:00,28154,ОЭС СИБИРИ
2010-12-24 13:00,28647,ОЭС СИБИРИ
2010-12-24 14:00,28955,ОЭС СИБИРИ
2010-12-24 15:00,29412,ОЭС СИБИРИ
2010-12-24 16:00,28571,ОЭС СИБИРИ
2010-12-24 17:00,28447,ОЭС СИБИРИ
2010-12-24 18:00,27898,ОЭС СИБИРИ
2010-12-24 19:00,27641,ОЭС СИБИРИ
2010-12-24 20:00,26943,ОЭС СИБИРИ
2010-12-24 21:00,26921,ОЭС СИБИРИ
2010-12-24 22:00,27129,ОЭС СИБИРИ
2010-12-24 23:00,25992,ОЭС СИБИРИ
