datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-07-01 05:00:00,240,NE,421,448,0,918,0,4002,7049
2018-07-01 06:00:00,241,NE,424,432,0,894,0,4024,6367
2018-07-01 07:00:00,239,NE,412,423,0,863,0,3981,6336
2018-07-01 08:00:00,240,NE,342,424,0,864,0,3998,6193
2018-07-01 09:00:00,242,NE,283,425,0,864,0,4017,5916
2018-07-01 10:00:00,246,NE,214,435,1,856,0,4015,5726
2018-07-01 11:00:00,246,NE,265,487,7,850,14,3985,5491
2018-07-01 12:00:00,246,NE,270,504,19,839,3,3935,6075
2018-07-01 13:00:00,247,NE,213,552,34,838,0,3949,7088
2018-07-01 14:00:00,248,NE,132,512,50,851,0,3946,8740
2018-07-01 15:00:00,260,NE,84,557,68,857,0,3900,10331
2018-07-01 16:00:00,378,NE,69,1064,84,894,0,3738,11224
2018-07-01 17:00:00,438,NE,61,1012,82,907,0,3825,11865
2018-07-01 18:00:00,451,NE,37,862,86,925,4,3884,12261
2018-07-01 19:00:00,453,NE,30,1212,82,934,17,3908,12535
2018-07-01 20:00:00,443,NE,28,1647,71,947,32,3927,12604
2018-07-01 21:00:00,488,NE,26,1741,59,950,54,3953,12834
2018-07-01 22:00:00,451,NE,25,1986,33,952,70,3956,12904
2018-07-01 23:00:00,483,NE,31,1837,17,959,65,3981,13055
2018-07-02 00:00:00,421,NE,57,1557,4,967,27,3986,12995
2018-07-02 01:00:00,456,NE,105,869,0,962,27,3966,12925
2018-07-02 02:00:00,414,NE,180,696,0,965,27,3992,12543
2018-07-02 03:00:00,334,NE,248,560,0,937,21,3919,10749
2018-07-02 04:00:00,323,NE,284,450,0,932,20,3923,9037
2018-07-02 05:00:00,438,NE,290,421,0,956,20,3985,7977
2018-07-02 06:00:00,405,NE,282,414,0,928,18,3974,7839
2018-07-02 07:00:00,358,NE,251,417,0,925,0,4007,7592
2018-07-02 08:00:00,370,NE,254,416,0,934,2,4002,7258
2018-07-02 09:00:00,369,NE,277,419,0,917,12,3986,7338
2018-07-02 10:00:00,368,NE,289,442,0,921,35,3981,7405
2018-07-02 11:00:00,370,NE,237,454,4,923,59,3955,8067
2018-07-02 12:00:00,458,NE,177,459,16,922,121,3987,9107
2018-07-02 13:00:00,475,NE,165,482,37,917,163,3949,10323
2018-07-02 14:00:00,474,NE,133,491,58,926,215,3987,11271
2018-07-02 15:00:00,482,NE,104,503,74,922,259,3964,12165
2018-07-02 16:00:00,512,NE,102,638,81,930,315,3965,12946
2018-07-02 17:00:00,513,NE,141,856,86,943,516,3997,12928
2018-07-02 18:00:00,594,NE,199,1378,81,939,559,3968,12905
2018-07-02 19:00:00,667,NE,264,1794,80,959,564,3963,12816
2018-07-02 20:00:00,704,NE,297,2057,76,977,547,4006,12840
2018-07-02 21:00:00,804,NE,314,2227,59,966,351,3968,13004
2018-07-02 22:00:00,827,NE,348,2193,42,968,267,3992,13226
2018-07-02 23:00:00,820,NE,342,1940,18,974,268,3991,12671
2018-07-03 00:00:00,803,NE,349,939,5,971,251,3988,12616
2018-07-03 01:00:00,601,NE,387,528,1,952,157,3977,12538
2018-07-03 02:00:00,373,NE,413,519,0,943,143,3996,12227
2018-07-03 03:00:00,369,NE,418,488,0,931,142,3981,10940
2018-07-03 04:00:00,363,NE,476,405,0,886,137,3923,8727
2018-07-03 05:00:00,483,NE,429,464,0,852,124,3936,7800
2018-07-03 06:00:00,370,NE,388,429,0,901,125,3993,7353
2018-07-03 07:00:00,370,NE,394,430,0,904,107,3991,7047
2018-07-03 08:00:00,370,NE,355,431,0,888,14,3992,7111
2018-07-03 09:00:00,371,NE,273,456,0,893,0,4006,7248
2018-07-03 10:00:00,371,NE,217,458,0,885,0,4006,7472
2018-07-03 11:00:00,370,NE,203,480,4,866,0,4000,8383
2018-07-03 12:00:00,367,NE,165,485,13,892,0,3966,9350
2018-07-03 13:00:00,370,NE,134,457,31,900,0,3992,10033
2018-07-03 14:00:00,448,NE,109,502,57,901,0,3977,10657
2018-07-03 15:00:00,540,NE,98,544,70,898,5,3969,11629
2018-07-03 16:00:00,569,NE,128,594,83,892,0,3955,12470
2018-07-03 17:00:00,595,NE,170,889,88,907,0,3972,12763
2018-07-03 18:00:00,673,NE,233,1535,85,926,0,3969,13059
2018-07-03 19:00:00,774,NE,306,1893,79,937,3,3965,13363
2018-07-03 20:00:00,781,NE,335,2068,75,942,18,3999,13476
2018-07-03 21:00:00,755,NE,330,2138,42,943,93,3966,13370
2018-07-03 22:00:00,697,NE,333,1881,22,945,29,3971,13315
2018-07-03 23:00:00,598,NE,363,1451,12,938,20,3966,13097
2018-07-04 00:00:00,568,NE,330,736,5,951,20,3992,12905
2018-07-04 01:00:00,454,NE,353,543,1,935,20,3977,12439
2018-07-04 02:00:00,429,NE,348,491,0,903,20,3945,11946
2018-07-04 03:00:00,451,NE,328,497,0,898,20,3945,10553
2018-07-04 04:00:00,650,NE,324,494,0,875,17,3870,8990
2018-07-04 05:00:00,515,NE,326,417,0,887,2,3964,7729
2018-07-04 06:00:00,338,NE,321,405,0,907,0,3996,6959
2018-07-04 07:00:00,318,NE,278,385,0,890,0,3940,6523
2018-07-04 08:00:00,360,NE,260,407,0,895,0,3962,6508
2018-07-04 09:00:00,293,NE,241,391,0,901,0,4003,6326
2018-07-04 10:00:00,291,NE,260,382,0,874,0,4007,5839
2018-07-04 11:00:00,288,NE,236,379,5,870,0,3973,6205
2018-07-04 12:00:00,290,NE,152,376,17,885,0,4000,6955
2018-07-04 13:00:00,328,NE,77,382,43,894,0,3976,7953
2018-07-04 14:00:00,469,NE,35,462,63,919,0,3999,9017
2018-07-04 15:00:00,398,NE,22,416,80,932,2,3973,10195
2018-07-04 16:00:00,405,NE,32,476,89,937,3,3978,10666
2018-07-04 17:00:00,391,NE,60,914,90,924,3,3963,10988
2018-07-04 18:00:00,398,NE,86,1108,89,920,3,3957,11163
2018-07-04 19:00:00,639,NE,82,1290,85,894,3,3968,11321
2018-07-04 20:00:00,713,NE,101,1501,75,895,6,3973,11369
2018-07-04 21:00:00,718,NE,126,1687,57,900,8,3979,11246
2018-07-04 22:00:00,730,NE,118,1743,41,917,8,3965,11252
2018-07-04 23:00:00,726,NE,129,1233,17,938,8,3963,11296
2018-07-05 00:00:00,604,NE,150,818,5,951,8,3974,11173
2018-07-05 01:00:00,383,NE,207,612,1,941,8,3962,10732
2018-07-05 02:00:00,344,NE,208,472,0,947,8,3969,10436
2018-07-05 03:00:00,385,NE,229,452,0,885,6,3953,9470
2018-07-05 04:00:00,355,NE,214,809,0,861,5,3952,8109
2018-07-05 05:00:00,290,NE,197,423,0,863,0,3990,7310
2018-07-05 06:00:00,290,NE,160,351,0,860,0,3990,6977
2018-07-05 07:00:00,289,NE,139,349,0,850,0,3976,6905
2018-07-05 08:00:00,290,NE,137,346,0,841,0,3990,6869
2018-07-05 09:00:00,290,NE,100,345,0,833,0,3988,6821
2018-07-05 10:00:00,307,NE,110,346,0,841,0,3997,7240
2018-07-05 11:00:00,487,NE,101,359,4,838,0,3981,8057
2018-07-05 12:00:00,503,NE,92,343,16,865,0,3946,9212
2018-07-05 13:00:00,475,NE,61,530,40,885,0,3954,10057
2018-07-05 14:00:00,571,NE,47,621,63,894,0,3955,10797
