date,mw,region
2005-12-26 0:00,11498,ОЭС СЕВ.ЗАПАДА
2005-12-26 1:00,11400,ОЭС СЕВ.ЗАПАДА
2005-12-26 2:00,11305,ОЭС СЕВ.ЗАПАДА
2005-12-26 3:00,11327,ОЭС СЕВ.ЗАПАДА
2005-12-26 4:00,11303,ОЭС СЕВ.ЗАПАДА
2005-12-26 5:00,11345,ОЭС СЕВ.ЗАПАДА
2005-12-26 6:00,11535,ОЭС СЕВ.ЗАПАДА
2005-12-26 7:00,11880,ОЭС СЕВ.ЗАПАДА
2005-12-26 8:00,11937,ОЭС СЕВ.ЗАПАДА
2005-12-26 9:00,12447,ОЭС СЕВ.ЗАПАДА
2005-12-26 10:00,12474,ОЭС СЕВ.ЗАПАДА
2005-12-26 11:00,12485,ОЭС СЕВ.ЗАПАДА
2005-12-26 12:00,12521,ОЭС СЕВ.ЗАПАДА
2005-12-26 13:00,12392,ОЭС СЕВ.ЗАПАДА
2005-12-26 14:00,12443,ОЭС СЕВ.ЗАПАДА
2005-12-26 15:00,12518,ОЭС СЕВ.ЗАПАДА
2005-12-26 16:00,12588,ОЭС СЕВ.ЗАПАДА
2005-12-26 17:00,12586,ОЭС СЕВ.ЗАПАДА
2005-12-26 18:00,12566,ОЭС СЕВ.ЗАПАДА
2005-12-26 19:00,12597,ОЭС СЕВ.ЗАПАДА
2005-12-26 20:00,12500,ОЭС СЕВ.ЗАПАДА
2005-12-26 21:00,12305,ОЭС СЕВ.ЗАПАДА
2005-12-26 22:00,12258,ОЭС СЕВ.ЗАПАДА
2005-12-26 23:00,12181,ОЭС СЕВ.ЗАПАДА
