date,mw,region
2005-01-24 0:00,11283,ОЭС СЕВ.ЗАПАДА
2005-01-24 1:00,11376,ОЭС СЕВ.ЗАПАДА
2005-01-24 2:00,11325,ОЭС СЕВ.ЗАПАДА
2005-01-24 3:00,11342,ОЭС СЕВ.ЗАПАДА
2005-01-24 4:00,11406,ОЭС СЕВ.ЗАПАДА
2005-01-24 5:00,11401,ОЭС СЕВ.ЗАПАДА
2005-01-24 6:00,11537,ОЭС СЕВ.ЗАПАДА
2005-01-24 7:00,11951,ОЭС СЕВ.ЗАПАДА
2005-01-24 8:00,11991,ОЭС СЕВ.ЗАПАДА
2005-01-24 9:00,12201,ОЭС СЕВ.ЗАПАДА
2005-01-24 10:00,12205,ОЭС СЕВ.ЗАПАДА
2005-01-24 11:00,12250,ОЭС СЕВ.ЗАПАДА
2005-01-24 12:00,12216,ОЭС СЕВ.ЗАПАДА
2005-01-24 13:00,12139,ОЭС СЕВ.ЗАПАДА
2005-01-24 14:00,12156,ОЭС СЕВ.ЗАПАДА
2005-01-24 15:00,12154,ОЭС СЕВ.ЗАПАДА
2005-01-24 16:00,12239,ОЭС СЕВ.ЗАПАДА
2005-01-24 17:00,12314,ОЭС СЕВ.ЗАПАДА
2005-01-24 18:00,12295,ОЭС СЕВ.ЗАПАДА
2005-01-24 19:00,12288,ОЭС СЕВ.ЗАПАДА
2005-01-24 20:00,12259,ОЭС СЕВ.ЗАПАДА
2005-01-24 21:00,12297,ОЭС СЕВ.ЗАПАДА
2005-01-24 22:00,12100,ОЭС СЕВ.ЗАПАДА
2005-01-24 23:00,11797,ОЭС СЕВ.ЗАПАДА
