date,mw,region
2005-12-27 0:00,11683,ОЭС СЕВ.ЗАПАДА
2005-12-27 1:00,11689,ОЭС СЕВ.ЗАПАДА
2005-12-27 2:00,11753,ОЭС СЕВ.ЗАПАДА
2005-12-27 3:00,11493,ОЭС СЕВ.ЗАПАДА
2005-12-27 4:00,11450,ОЭС СЕВ.ЗАПАДА
2005-12-27 5:00,11549,ОЭС СЕВ.ЗАПАДА
2005-12-27 6:00,11855,ОЭС СЕВ.ЗАПАДА
2005-12-27 7:00,12155,ОЭС СЕВ.ЗАПАДА
2005-12-27 8:00,12301,ОЭС СЕВ.ЗАПАДА
2005-12-27 9:00,12815,ОЭС СЕВ.ЗАПАДА
2005-12-27 10:00,12950,ОЭС СЕВ.ЗАПАДА
2005-12-27 11:00,12986,ОЭС СЕВ.ЗАПАДА
2005-12-27 12:00,12991,ОЭС СЕВ.ЗАПАДА
2005-12-27 13:00,13010,ОЭС СЕВ.ЗАПАДА
2005-12-27 14:00,13065,ОЭС СЕВ.ЗАПАДА
2005-12-27 15:00,13096,ОЭС СЕВ.ЗАПАДА
2005-12-27 16:00,13169,ОЭС СЕВ.ЗАПАДА
2005-12-27 17:00,13139,ОЭС СЕВ.ЗАПАДА
2005-12-27 18:00,13128,ОЭС СЕВ.ЗАПАДА
2005-12-27 19:00,13093,ОЭС СЕВ.ЗАПАДА
2005-12-27 20:00,12944,ОЭС СЕВ.ЗАПАДА
2005-12-27 21:00,12439,ОЭС СЕВ.ЗАПАДА
2005-12-27 22:00,12379,ОЭС СЕВ.ЗАПАДА
2005-12-27 23:00,12258,ОЭС СЕВ.ЗАПАДА
